姓,名,家庭手机,工作手机
秦都快捷酒店,,13891785646,13629172631
悦庭快捷酒店,,09177620888,13636766363
如凤家酒店,,09177235999,13149178389
凤翔县南环路格林酒店,,09178920666,18691777069
格林豪泰酒店（凤翔东湖店）,,09177233998,
凤凰大酒店,,09178920000,
凤翔百味成酒店,,09177211112,
馨源快捷酒店,,15769176657,
如家快捷酒店（宝鸡凤翔南大街时代广场店）,,09177722333,
新悦宾馆,,09178929889,
静怡宾馆,,13289431068,
佳美宾馆,,15891699647,
君悦宾馆,,09178921111,15829878611
福海宾馆,,09177516888,
四季商务宾馆,,09178923688,18729738311
大世界商务酒店,,09177798999,
鑫丰宾馆,,13759798020,
朋来宾馆,,13991724949,
驿居酒店（凤翔南大街时代广场店）,,09177722000,
民生宾馆,,09177525888,
小灵山水世界酒店,,09177749999,
恒瑞快捷酒店,,09177428888,
恒源商务酒店,,09178925888,
凤桥浴场客房,,09177231888,
凤翔县南大街如家招待所,,13992773558,
圣帝之星商务酒店,,09178923336,8923339
海深酒店,,09177288888,7680888
布拉格风尚快捷酒店,,09177225666,
心静宾馆,,13892738957,
供销商务酒店,,09178921333,
育才大酒店,,09176266111,
天香楼大酒店,,09177213815,
西凤大酒店,,09177280888,
雍城商务酒店,,09177212888,
宾豪招待所,,09172665068,
梦圆宾馆,,13571197865,
食为天商务酒店,,09177237111,
新世纪招待所,,18329472869,13991573112
雍城湖风情苑（客房部）,,09177729999,
向阳宾馆,,09177211084,
桃源酒店,,09177586322,
永安招待所,,13891731498,
半岛酒店,,13992763638,
荣盛招待所,,09178926131,
兴隆招待所,,09177217846,
比家美旅社,,13892489535,
怡园旅馆,,09177216650,
陶然居客栈,,09177231018,
御湘坊,,09177218346,7219688
聚贤农家乐,,18591708520,
福鑫招待所,,09177212769,
梦园旅社,,13571197865,
大众旅社,,09177216221,
名吃城招待所,,15592665780,
永佳招待所,,13891731204,
回家旅馆,,09177215688,
霞光旅社,,13991714140,
旺角客栈,,09177216011,
民乐招待所,,15592648488,
虢王大酒店,,09178818888,
福顺德农家饭庄,,09177235666,15319289123
