姓,名,家庭手机,工作手机
永兴旅社,,059122881770,
阳光旅馆,,059126860319,
江雪公寓,,18250161768,
古客招待所,,059122312063,
婕婕家青年公寓,,13559454110,15005080276
船长假日公寓,,059187550365,18050261365
168公寓（长乐国际机场店）,,18705037998,
情缘旅社,,059122872273,
贸总温泉酒店,,059183301733,
旅行家小酒店,,059188100099,
林业快捷酒店,,059124217888,
有家招待所,,059183543820,
小希尔顿商务快捷酒店,,059128935588,
璞宿时尚酒店,,059138101666,400700-0591
薇阁,,15605921902,
星光快捷酒店,,059183615255,
闽辉商务宾馆,,059183270555,
同一家酒店公寓,,059188980605,
君悦大酒店,,059187602688,
518公寓酒店（龙城广场店）,,13625045747,15205001836
铂金10楼公寓酒店,,13860008124,
瑞艳旅社,,18250161768,
宏盛宾馆,,059162036111,
好运来大酒店,,059162727777,63181688
教育·新濠酒店,,059188017777,88323333
兰·方程式酒店LAN HOTEL&BAR,,059138138333,
零距离青年旅舍,,13275019280,
贝斯汀概念酒店,,059187522287,
沐兰汽车酒店（大学城店）,,059123530777,
TIME时间城市酒店,,059128020000,
博仕后假日主题公寓,,18850495168,
天骄旅馆,,059126858111,
博雅公寓酒店,,13950445342,
博仕后快捷精品公寓,,18250152528,
博仕后梦之蓝主题公寓,,18250151233,
雅精品主题酒店,,059183051177,
爱琴海公寓,,15960095239,
幸福旅社（闽江学院店）,,15306021895,15345009090
摩登世家连锁酒店（五四店）,,059183058100,
春晖商务酒店,,059187902711,
湖畔悦景酒店（农大学生街店）,,059122288055,
大学城星星公寓,,13960916983,
大学城亲苹果主题公寓,,15960166956,
私享城市酒店,,059187893131,
聚源宾馆（吴航路店）,,059128882886,
福州远恒大酒店,,059162093333,
八马便捷公馆,,059138651888,
顺心主题酒店公寓,,18059101401,
榕盛商务宾馆（阿波罗店）,,059185166193,88999000
宝龙世家公寓（精品店）,,059183800180,
乐居时尚酒店（福清店）,,059186556111,
新凤城宾馆,,059126223888,13860053352
温馨家庭旅馆,,15280002040,
阿波罗KK公寓,,059183328833,13706995589
新世纪宾馆,,059126121555,
摩登世家连锁酒店（阿波罗店）,,059183055633,
聚宾旅馆,,059126237906,
街鑫商务宾馆,,059185878688,
鑫利民宾馆,,059187723716,
喆罗曼咖啡酒店,,059128301999,
凤南旅馆,,059138652293,13067101971
心缘宾馆,,15980230360,13514066996
佳馨旅馆,,059126866188,
罗源县城关七天便捷公馆,,059126801198,
利明旅社,,059187723716,
舒悦宾馆,,059127915555,
超山宾馆,,15060123591,
三鑫旅馆,,059126595115,
博仕后伊家公寓,,15280107206,
黄金快捷酒店,,059127895555,27527222
觅月精品公寓,,13235900532,
福源旅馆,,059126862752,
欣悦宾馆,,059183728997,
大学城时尚酒店公寓,,15806013735,
时代精点酒店（万达广场店）,,059188689777,88306577
她他主题酒店,,059186325555,
居悦快捷酒店,,059188211983,88211985
乐天公寓,,15980646989,
高铁快捷宾馆,,059163322555,87712357
唯爱城市酒店,,059187575188,
露雨公寓,,059126857399,
艾佳公寓,,13075961791,
新世纪旅馆,,059126835124,
腾飞快捷酒店,,059186000638,
摩登世家连锁酒店（宝龙店）,,059183805860,18950379638
明辉酒店公寓,,17750237055,
阿波罗公寓酒店,,13123162688,13515021577
新咪俤宾馆,,059122185511,22185588
鸿瑞宾馆,,059188064618,
铂晶时代807公寓酒店,,13459138853,18960654686
宝龙海城酒店公寓,,059183810566,
易佰连锁旅店（福州大学城店）,,059123532052,
索艾特时尚精品酒店,,059126687777,26917777
格霖酒店公寓（火车南站店）,,15859197303,
锦江招待所,,059185215248,
辉煌大酒店,,059188773999,13850192582
好来客酒店,,059188207755,
海峡时代酒店,,059138155666,
南方宾馆,,059185235130,85233888
永得胜酒店（万达店）,,059188885777,
文艺时尚旅馆,,059183373999,
君逸酒店,,059185595777,85598777
青皮树酒店（福州西二环路东街口地铁站西湖公园店）,,059183758568,
V阁公寓酒店,,13615051676,
落夜居精品公寓,,18558736808,
玖9酒店公寓,,15280145990,
爱好家酒店公寓（原摩登世家连锁酒店汽车南站店）,,059183289991,
糖果公寓,,15060660369,
知心公寓,,13705978190,18558797996
城际酒店公寓（南站城门店）,,059183536990,18105010068
爱之旅公寓,,18805029280,
凤凰商务酒店（凤凰城店）,,059162999666,
新秀酒店公寓（福州南站店）,,17706921137,
温馨世家酒店（汽车南站店）,,059187450005,
福州梦幻星空聚会别墅,,17092605978,
星光大酒店,,059127558188,28829977
皇佳快捷酒店,,059187407430,83964246
铂金公寓（总店）,,18060521617,18860106852
相汇桂海之星酒店（鼓山店）,,059183960025,
悦丰宾馆（三坊七巷店）,,059183769555,
南站小筑,,13003827741,
铂晶豪美酒店公寓,,13459113806,
学生公寓,,13205910049,18259088509
喜旺居商务精品酒店,,059183253902,83255751
小希尔顿快捷酒店（仙塔街店）,,059163060688,63060788
微漾时光精品公寓,,18950383956,
博仕后简约公寓,,18850427894,
伊人单身公寓,,15705940863,
纸业大酒店,,059183175777,83175415
华庭公寓酒店,,15980210155,
薇阁酒店,,059188360555,
骏华居酒店（福日新城分店）,,059183566795,
海峡商务酒店,,059183987777,
铂晶时代假日公寓（火车站店）,,18259045938,
沐蘭快捷酒店,,059162331999,
铂晶假日公寓酒店,,15080030092,15060065501
丽嘉宾馆（五一店）,,059188088177,
龙城919酒店公寓,,15880098717,15980606020
阿波罗速九商务酒店（汽车南站店）,,059183053378,
丽景公寓,,13215989205,
悦庭公寓,,15659159915,
亿佰酒店公寓,,18960978775,
艾丁时尚公寓,,13609503711,
博仕后凯越公寓,,13205026865,
七音符酒店公寓,,13675068400,
时尚酒店公寓,,18960978139,
大学城浪漫满屋公寓,,13067305331,
来缘公寓,,059126855501,
恒盛商务宾馆（福飞店）,,059187533677,
柏悦公寓,,13609576860,
如佳旅馆,,059126835337,
铂晶公寓酒店（火车南站店）,,17750319327,
小希尔顿时尚酒店（马尾店）,,059188029666,631568888000
齐家酒店（五一广场协和医院店）,,059163183999,
舒得乐宾馆,,059124615978,15659992605
乐家公寓,,15659172330,
时尚青年阳光酒店公寓,,059187752567,
冠亚酒店公寓,,059183887772,13328212329
闽都宾馆,,059122338000,
航都宾馆,,059128202333,
莲花大酒店,,059126831650,
登发台商务酒店,,059186167999,
华贸宾馆,,059187596948,87596949
鑫嘉源宾馆,,059122826533,
井泉深井温泉酒店,,059183396777,
纳威格便捷酒店,,059128956988,
大众之星酒店（华林分店）,,059187579699,
温馨时尚酒店公寓（五四店）,,059187828632,13313761085
A家连锁酒店（火车站店）,,059187573211,
怡家酒店,,059186295380,
皇庭商务酒店（斗东路店）,,059187898300,
星晨宾馆,,059123502059,23502136
海友酒店（福州五一广场店）,,059128351555,
榕新酒店,,059128063018,88897588
聚商音乐连锁酒店（三坊七巷西湖店）,,059183317778,
怡心居酒店,,059187839077,
金瓯商务宾馆,,059188889118,
枫庭快捷酒店,,059188069911,88065599
华榕酒店（协和医院店）,,059183367289,
万亚连锁酒店（原福州万亚酒店）,,059188261011,
重光旅社,,059124810888,
斯威特酒店公寓,,059186393639,13328858226
金泉快捷酒店（省立医院东街口店）,,059187540755,
嘉怡居快捷酒店（山海观店）,,059187898955,
万得福宾馆,,059138315666,
佰诚商务酒店（三坊七巷店）,,059183620333,
好运宾馆（火车站店）,,059187580888,
易佰良品酒店（福州三坊七巷东街口地铁站店）,,059183827100,
雅静酒店公寓,,059188516088,
良筑酒店式公寓,,18559165046,
临家精品酒店,,059126228000,
奥体商务酒店,,059188333999,
宏宇宾馆,,059126163777,26150662
舒馨晓栈,,13960766123,
佳季精品酒店,,059187988978,
68海里酒店,,059186169888,
冠嘉商务酒店,,059186092888,
阳光公寓酒店（火车南站店）,,18558735969,
友佳客栈,,13509330495,
米兰时尚公寓,,13706991767,
君豪商务酒店,,059124239666,
冠豪精品酒店,,059186087555,
摩登假日酒店（平潭店）,,059188779555,
宜家花园公寓,,17759885856,
鸿祥快捷酒店,,059187445209,
政和驻榕办宾馆（火车站店）,,059187598197,
金帝商务酒店（金鸡山公园店）,,059187313697,
豪廷公寓,,059126951777,26981777
梦情缘客栈,,13809559160,
浩佳快捷酒店,,059126292515,
鑫辰宾馆,,059183849419,
铭志公寓,,13275011808,
黄岐快乐宾馆,,059126123866,
温泉花园宾馆,,059126296699,
乾园快捷酒店,,059122820000,
嘉豪商务酒店（龙江路店）,,059186558999,
佰诚连锁酒店（凯捷店）,,059128839888,
999商务快捷酒店,,059185523999,
哦咪咪商务旅馆（温泉路店）,,059188310626,
纳威格精致酒店,,059162813188,
鑫汇源精品酒店,,059183175999,
万通商务酒店,,059185229286,85229186
君都酒店,,059187319690,87316251
苹果时尚酒店,,059186323166,86323177
易佳快捷酒店,,059187329801,
勿忘我旅馆,,13960822045,
大学城博仕后公寓,,13290989368,
远东商务宾馆（一拂路店）,,059185501177,
海京商务酒店,,059122951555,
金悦大酒店,,059183268268,83203592
新海洋快捷酒店,,059128533999,
欧卡连锁酒店一方商务宾馆,,059124850699,
乐居时尚酒店（排尾路店）,,059163661661,
总院家庭酒店公寓,,13859087057,13314932517
兰庭·佳美商务酒店,,059138196888,
四季如春酒店（江滨店）,,059138111333,
品悦时尚酒店（福州火车站店）,,059187386388,87381388
恒盛宾馆（火车站北广场店）,,059187322613,
皇家公寓（长乐机场店）,,17304628222,
瑞景都市酒店（世欧广场店）,,059183662009,
海友酒店（福州交通路店）,,059128357333,
新阳光商务宾馆,,059126266868,
福州龙都大酒店,,059187435104,
星辰旅馆,,059126985677,
红太阳酒店,,059183778438,
101酒店式公寓,,18905901628,
华谊精品酒店,,059185201888,
伯爵大酒店,,059188286698,
龙城港湾公寓酒店,,059187573393,
榕盛酒店（仓山万达店）,,059183583005,
融锦商务酒店,,059187710888,
舒洁快捷酒店,,059183285692,
桂海之星连锁酒店,,059187318666,
锦航商务酒店,,059138386666,
易佰连锁旅店（福州大名城世欧广场店）,,059187892100,
哦咪咪商务旅馆（五里亭店）,,059183632200,
鑫锦江宾馆（协和医院店）,,059183365163,
富春公寓,,15060086789,15980282666
如家睿柏·云酒店（福州五一南路汽车南站店）,,059183261333,
阿波罗公寓楼19层移动公寓,,059187531796,
万亨公寓酒店,,059187606522,
屏西宾馆,,059187292666,87217666
华亿精品酒店,,059187932729,83213793
加州红太阳宾馆,,059124151333,
海之旅宾馆,,059123150019,
皇庭快捷酒店（学生街店）,,059183506669,
君悦公寓酒店,,15659032959,
星座酒店公寓,,15659168819,
有一家公寓,,17758915519,
新大泽酒店,,059185611222,
世纪商务酒店,,059187578666,
博士后希尔顿公寓,,15980169113,
佳裕精品酒店,,059183836077,
罗源怡人商务宾馆,,059126805999,
榕桥之夜连锁宾馆,,059122877799,
天鹏公寓,,18705070779,
心悦主题酒店,,059138688688,
华纯商务酒店,,059128990808,28990606
速8酒店（福州福清利桥店）,,059185538999,
锦绣家园商务酒店,,059183800996,18959151512
筱精品酒店,,059187333336,
君顺酒店,,059188857111,
速8酒店（福州三坊七巷五一广场店）,,059187433888,
金悦酒店（福大店）,,059187265888,
阳光商务宾馆,,059162570888,
乐行乐宿酒店,,059185351777,
春秋商务酒店,,059123128777,
宝龙新银河主题酒店,,059183897753,
京山大酒店,,059138777999,
鸿丰精品酒店,,059187332011,
鑫隆鑫时尚精品酒店（世欧广场店）,,059183651989,83650363
儒庭连锁酒店（东泰禾店）,,059183365111,83602215
君逸精品酒店,,059187529877,
贵溪缘宾馆,,15980192250,17605036361
乐多精品酒店,,059122331688,
华兴宾馆,,059122938333,13599407589
百年大丰收商务酒店（海坛东路店）,,059138315555,
速8酒店（福州三坊七巷店）,,059138255888,
速8酒店（福州火车南站店）,,059183274777,
速8酒店（福州西环北路店）,,059138115888,38119888
速8酒店（福州万象城店）,,059128328333,
领秀酒店,,059183200899,
缘宿主题酒店（学生街店）,,18559891314,
宏泰精品酒店（世欧广场店）,,059188052295,88051065
阳光假日大酒店（敖江路店）,,059126256666,62137777
景士兰大酒店,,059185785678,
红旗大饭店,,059183337987,83347641
福州万隆酒店公寓,,15080091851,
鑫都商务酒店,,059185825777,
慕恩时尚主题酒店,,059188880060,13313776692
天恩（香港）假日酒店,,059183575219,83575216
贵安金悦时尚酒店,,18559190575,18559190576
九天时尚酒店（玉屏店）,,059186007779,
金海湾商务宾馆,,059162828555,
迷你星酒店,,059126151777,
佰林宾馆,,059188887935,13055401677
夏威夷假日酒店,,059128839777,
冠元商务酒店,,059162828888,
大学城微密公寓,,15259185811,
泰禾复式有家酒店公寓,,15750804448,
如家快捷酒店（福州五一路温泉二店）,,059188593999,
锦江之星品尚（福州火车站店）,,059138135888,
宏源海滨旅馆（长乐机场店）,,18900283355,
泰禾8090复式酒店公寓,,13489196966,
益督海景公寓,,059186168090,
雅居快捷酒店,,059124349666,
永盛酒店,,059124879777,
