姓,名,家庭手机,工作手机
8301公寓,,13635358548,
逸起玩自助公寓,,15153539119,
鑫瑞旅馆,,13285457510,13475356877
长岛海霞渔家乐,,13688691285,
淘海舍客栈,,18660504667,
砣矶年钦渔家,,18660549798,
大顺旅馆（一店）,,15063830524,
丹崖客栈,,13583575350,15166864313
天天旅馆,,15153510545,
烟台机场国际酒店,,05353541888,
万福达旅社,,13053598376,
新世纪旅馆,,05356011098,
龙惠客栈,,13656454958,
天厨旅馆,,15053518748,
幸福家缘度假公寓,,15053532906,
998旅馆,,15053566083,
天合公寓,,05356750898,13356957569
振勇渔家乐,,13864524276,
渔家山庄客栈,,05355923222,15098478333
龙门大酒店,,05357183999,7183888
新华旅馆,,13287454720,
烟台县府街晨倩渔家,,18660538665,
婉婷渔家公寓,,18205459699,
福源渔家公寓,,13863879286,18505453556
蓬莱婷美渔家公寓,,13697896332,
友来客栈,,15192310777,
英鑫旅馆,,15098585318,
华宇大饭店客房部,,05352128999,
君悦客栈,,15954953479,
三明招待所,,18354575675,
清梅渔家,,18306453017,
丽娜渔家乐,,13963878167,
海霞渔家乐,,05354765192,
盼盼渔家乐,,13573502580,
武大嫂渔家,,05353218520,13001607188
振德渔家乐,,18053502776,
金牟宾馆,,15192315800,
怡海公寓（长园路一店）,,15552277596,
长运宾馆,,18663843635,
雨鑫海景公寓,,15065453123,
大海渔家公寓,,13854525363,
长岛渔家乐1号,,13256932527,
鑫和垂钓渔家乐,,15553558840,
八仙缘渔家公寓,,13791207963,
凯莱宾馆,,13655355376,
海岛渔家乐,,15269553527,
山之居渔家乐,,13287431723,
友佳渔家公寓,,13562597808,
温馨渔家公寓,,15552233633,
富康鹿业客栈,,13573587028,13255540316
港鹏公寓,,18396670208,
南多公寓,,13188774433,
静新客栈,,13964536197,
邹姐渔家公寓,,18354521812,15006557872
宏兰旅社,,18300527142,
糖巢客栈,,05355666566,
聚萃源公寓,,05355610553,15192367370
阿妈妮宾馆,,05358456173,
咏春渔家,,13678655399,
馨悦渔家乐,,13853525708,
富春渔家公寓,,13863864228,13688672569
甜蜜蜜家庭度假公寓,,05355654888,15953593096
福缘居度假公寓半岛（蓝湾店）,,13306389085,
烟台秀林度假中心,,05352103937,
海港渔家乐,,18354557868,
烟台海那边海景短租公寓,,18053576722,
好吉佳客栈,,13256978977,
海岛记忆渔家别墅,,18506382151,
新世界公寓,,15666057793,
晗宇渔家,,15949961777,13583587070
海逸商务酒店,,05357556888,
猫九青年公寓,,18954716688,
拜登观邸度假公寓（烟台养马岛店）,,05353460677,15192056877
蓝海商务宾馆,,05356303382,
怡雅商务宾馆,,05358952666,8955888
房车之家,,15105355111,
一品民俗家庭公寓,,13801116566,
金祥渔家公寓,,15953589175,
文旅锦程大酒店,,05355831866,15098667988
神仙居度假公寓,,13697625150,
新世纪大酒店,,05352213988,
玫瑰园家庭公寓,,15820055121,
山海居度假公寓,,18954593456,13406528088
海阳海怡大酒店,,05353310888,3310108
乐园大街武大嫂海景自助公寓,,13001607188,
蓬莱和平居自助公寓,,18562266335,
蜗牛壳青年旅舍,,15266596659,
蓝天宾馆,,13053595809,
文志旅馆,,05356923056,18653503070
远方的家渔家乐（海市公园店）,,13791186236,
橡树·Youth Hotel青年客栈（火车站店）,,15634320617,
鑫茂旅社,,15192301828,13953534097
心悦主题宾馆,,05358939899,15853553355
昌诚宾馆,,05354262238,
种梦青年旅舍（火车站店）,,18663826375,
烟宬旅馆,,15264554932,
松香旅馆,,13589876310,
说走就走青年旅舍,,15589622712,
桃源公寓,,13791251792,
温馨招待所,,15653857027,
家缘旅馆,,18615015644,
福馨元旅馆,,18660506378,
大奔旅馆,,13287997050,
宏祥旅馆,,05354269355,
宏强旅馆,,18854575797,
力洋旅馆（世学路店）,,18053590958,
玉祥旅馆,,15192286255,
河滨苑招待所,,05356367088,
凯源旅馆（虹口路）,,15966593332,
时尚旅馆,,15275562808,13255359887
北方招待所,,13854505550,
爱客快捷酒店,,05356882585,6883669
百时快捷酒店（烟台南大街店）,,05352605566,
蜗居之家旅舍,,13553122476,18863886989
接禄旅社,,05354210179,
自由行青年旅舍,,13105278795,
松竹园旅馆,,15866364082,
地源客栈,,05356372003,15054545577
新时代旅馆,,13589876529,
尚怡家主题宾馆（精品店）,,05356751763,15553578706
靓海渔家公寓,,15820054615,15253569570
海燕旅馆,,13022759081,
顺德旅馆,,15254521520,
好日子旅馆,,13280902580,15606450115
烟台e家客栈,,13105350499,
老干部旅社,,15725452350,
东鑫旅馆,,05356753951,
兰心渔家公寓,,18853559220,
万邦主题酒店,,05356981999,6336788
好客渔家公寓,,13697603000,15053530549
守金渔家公寓,,15054506728,
365时尚公寓（万象城店）,,18053583888,
幸福渔家,,13853500965,
微艾概念酒店（金沙滩店）,,05352028999,13395351906
可临宁连锁酒店（莱州富嘉店）,,13465503758,
聚仙缘渔家,,18306453161,
浩源渔家公寓,,15275579393,
福莱旅馆,,15106533549,
好运快捷宾馆,,18375452242,
鸿鹏招待所,,05356408218,
四叶草舒适影院酒店（烟台大学店）,,05356891898,
欧尚快捷酒店,,05356931227,
青华快捷酒店（烟台大学店）,,05356892999,13953583979
金山宾馆,,05355815111,13081620555
海音缘渔家乐,,15910024079,13553112462
同利客栈,,15653589533,
爱格自助公寓,,13645450778,
同和宾馆,,15966551958,
国强渔家公寓,,13685442820,15853518979
宾悦招待所,,05353489277,13791288788
怡乐天宾馆,,05355211687,
佳明旅馆,,13275358240,18753560938
康乐旅馆,,05352765869,15589623918
祯美旅馆,,05356659971,
顶阁旅馆,,05356659100,13405357155
四季春,,13723986948,
海莲渔家乐,,4765593,13953521613
仙居缘渔家公寓,,05355611613,15244560000
杨易宾馆,,05353355188,17753519999
海之缘宾馆（海市公园别墅店）,,05355660288,15684057677
梦想青年旅舍,,18053508055,
吉鑫渔家客栈,,05355656575,13589864635
鑫海岸渔家公寓,,13646459056,
蓬莱缘客来渔家乐,,15965155268,
超信旅馆,,05354706288,
泰山旅馆,,05356388580,
兄弟连渔家公寓,,13963869893,18366108886
烟台金岛渔家乐,,13963839987,
周大姐渔家客栈,,18663810786,18553516888
蕴繁出租公寓,,15615952380,
旭日渔家乐（烟台鸿宇路店）,,13081621116,
兴全宾馆,,15863802279,13589845918
蓬莱仙翁渔家乐（蓬莱阁店）,,18660090686,13688683013
东兴旅社,,13589867388,
朋进旅馆（1店）,,15006508710,
朋进旅馆（2店）,,15006508710,
海洲旅馆,,05356202165,15853504358
平常招待所,,13176919382,
嘉洛旅馆,,13181516761,
华泰旅馆,,05356388829,
古城招待所,,05355216648,
万达旅馆,,18615966023,
宏宇招待所（二店）,,15106553340,13589899883
顺和旅社,,13356917806,
玉森招待所,,05356302808,13188772351
东明旅馆,,13863850169,
林凤渔家公寓,,18653520869,
青云旅馆,,05356248343,13688658924
舒适旅馆,,13188783566,
六福旅馆,,18253584000,
民生宾馆,,05353375738,15154588973
禾家商务宾馆,,05356340888,13356932123
纤手客栈,,18563867288,18660504128
盛合公寓,,15666558553,
惠家宾馆,,05357699333,13688675086
上林苑宾馆,,05356677959,
来春旅馆,,05356659520,
天天旅馆,,15966502418,
祥云招待所,,13361370482,
福源招待所,,13105223986,
嘉兴旅馆,,18853502000,
海轩渔家公寓,,13656452058,
忠风旅馆,,13573556012,
居达渔家公寓,,13793538974,
弘扬旅馆,,13697850931,
钰众旅馆,,18561056722,
情缘旅馆,,13256983009,
艾尚家商务酒店,,05352137222,
松竹林商务宾馆,,05356897555,15898961310
浩洋渔家公寓,,13678651841,
有缘情侣主题酒店,,15908906716,
博文旅舍,,15552265996,
老渔寨渔家乐,,13953549603,13655353617
浩瀚宾馆,,13361395730,
绿洲精品主题酒店,,05352233777,
爱琴海主题宾馆,,05356088178,
海德大酒店,,05354229888,4229991
丹海旅社,,05355822669,18305458150
怡悦旅馆,,18865653688,
天悦宾馆,,05353220386,13884677859
晟林宾馆,,13455530579,
蓬莱泳涛渔家乐,,13864507185,
蓬莱军英渔家,,13791150909,
春泽旅馆,,05352826713,
福和园旅馆,,18053564396,18053564123
立交桥宾馆,,05352998555,
海之蓝渔家公寓,,13688671692,13863813083
都市118精选酒店（蓬莱阁景区市政府店）,,05353351855,
鲁东大学学苑宾馆（世学路店）,,05356011751,
非特精品主题宾馆,,17362109581,
蓬莱三仙岛渔家公寓,,13697623820,
交运友缘连锁宾馆（珠玑店）,,05356835188,
都市118酒店（莱阳中心汽车站店）,,05357878118,7666118
缘聚渔家客栈（欧乐堡店）,,15153521112,15064578118
红房子渔家,,13853575292,
心语旅馆,,18766590548,
宁静渔家客栈,,13583553663,13589779796
庆容旅社,,05357210409,
盛世广场宾馆,,15065738608,
和平旅馆,,13256983009,18253594480
和平旅馆,,18561103786,
海梦短租公寓,,18562250786,
365时尚公寓（橡树湾店）,,18053583888,
银座佳驿（龙口通海路东江工业园店）,,05353126111,15966480119
忠裕渔家公寓,,13792537282,
月月渔家公寓,,13589882109,
外婆桥渔家公寓,,15953507606,
晓英渔家公寓,,13573587827,
蓬莱市蓬莱阁街道贝壳快捷宾馆,,05355668767,15864070767
玖华公寓,,18863873122,18205459711
宏大宾馆,,05353231095,15098624185
365时尚公寓（康惠公司店）,,18053583888,
金萍渔家乐,,13906456805,
365时尚公寓（万光小区店）,,18053583888,
馥然渔家公寓,,13853527851,
双兴园旅馆,,13370938866,
宏乐渔家公寓,,13505457016,
JJ商务客房,,05352992222,15725522799
海德商务酒店（文化宫店）,,05354229087,
宏兴宾馆,,05356405584,18660589006
三河兴客栈（烟台开发区机场店）,,05356372969,
佳信捷国际青年旅舍,,05356662226,
铂客商务酒店（火车站店）,,05356280973,
登州前进渔家公寓,,13678659916,13708900821
登州明明渔家公寓,,13573565075,
建芳渔家公寓,,15192231131,
蓬莱丽梅渔家公寓,,15615853596,
金霞旅社,,13964519876,
馥增渔家公寓,,13963836229,
君海渔家客栈,,15954987905,
雯晴渔家公寓,,18353545980,
登州祖全渔家公寓,,13589763858,13953549723
华庆渔家公寓,,13792561247,
百姓渔家公寓,,13780910338,
登州灿灿渔家公寓,,15165783128,
祖媛渔家公寓,,13723964739,
如心渔家公寓,,05355601188,18765062899
治荣渔家,,15192264383,
5CM假日酒店（金沙滩店）,,05352164567,
