姓,名,家庭手机,工作手机
国泰酒店,,08737626888,7626999
红叶宾馆,,13887353768,
佳洁快捷酒店（建水古城店）,,08733024661,
和天宾馆,,08737873737,13631325195
聚龙酒店（建水古城店）,,08737621366,
金茂酒店,,08737620969,
临安春秋客栈（建水古城店）,,08737883677,15752649830
新欣酒店,,08737616713,
金龙宾馆（建水古城店）,,08737692981,
国豪宾馆（福康路店）,,08737610667,
红昊快捷酒店（建水古城店）,,08737661111,
雅洁快捷酒店（广慈湖店）,,08737688696,
源鸿主题酒店（古城店）,,08737707899-0,
西门酒店（建水古城店）,,08737616189,
美亚酒店,,08737873948,
好家快捷酒店（建水古城店）,,08737873482,
南城门宾馆（建水古城店）,,08737877626,
鹏远酒店（建水古城车站店）,,08737658588,
橙子·阳阳青年旅舍,,08737666888,
康韵酒店,,08737628299,
巧克力快捷酒店-拉菲店,,08737652666,
巧克力快捷酒店（恒升店）,,08737744777,
巧克力快捷酒店-百乐缘,,08737744888,
巧克力快捷酒店-（风格店）（建水古城店）,,08737692188,
巧克力快捷酒店（红华楼店）,,08737807999,
鸿达快捷酒店（建水古城店）,,08737888688,13988043666
兴富酒店（贵宾楼）,,08737615156,
兴富酒店,,08737620599,
俊懿主题酒店（曲江温泉店）,,08737962999,
华泰大酒店（建水古城店）,,08737623788,
红景快捷酒店 （建水古城店）,,08737707898,18987377498
纳鑫苑酒店,,08737623518,15087334557
曼菲假日酒店（建水古城店）,,08737878899,
海林酒店,,08737669666,
澳霖燊酒店（建水古城店）,,08737882222,
涵书香院艺术客栈（建水古城朱家花园店）,,08737669186,15887740349
昌宏酒店,,08738877268,13988074818
澜宁阁酒店（建水古城店）,,08737618388,
贵桂假日酒店（建水古城店）,,08738885499,18760748141
索菲亚假日酒店（建水古城店）,,08737690000,
景天主题酒店,,08738877222,
逆旅花时间青年旅舍,,13108733630,
滇越青年旅舍,,08737618133,
君悦酒店（古城店）,,08733187288,
恒泰酒店（古城店）,,08737709999,
云上花开客栈,,13170688064,
伽菲主题酒店（古城小火车店）,,08737886888,
禅游居,,18314001457,
金星宾馆,,08737658858,
腾达酒店（古城店）,,08737808999,
如家快捷酒店（建水古城迎恩路店）,,08737622222,
小城故事客栈（建水古城店）,,17387404050,
鑫鋆酒店（建水古城店）,,08737879999,
乐富宾馆,,08737615579,13887349800
听紫云度假酒店,,08737876766,
金秋主题酒店（古城朱家花园店）,,08737621666,13529686661
红河建水芒果SKY青年旅舍,,18987314291,
华清客栈,,08737666166,18787375787
俊龙酒店（建水古城店）,,08737856666,
鑫燕宾馆,,08737692587,
易通宾馆（建水古城店）,,08738877777,
卓凡雨商务连锁酒店（古城店）,,08737707211,
红都主题酒店,,15154925300,15154985300
迎晖宾馆,,08737692177,
金龙简捷酒店,,08737618869,
聚鑫源宾馆,,08733188966,13887398169
优家城市酒店（建水古城店）,,08738885666,
陶之家酒店（建水古城店）,,13577335699,
金燕酒店,,13769415651,
网乐主题酒店,,08737855521,15908735015
秀居闲庭,,08737699399,
加州旅馆（建水古城店）,,08737629988,
福蘭客栈（建水古城店）,,08737622233,
阳光客栈,,08737669235,13769411891
8090网络酒店（建水店）,,08737888090,13388739510
福瑞008主题酒店,,08737855123,7666008
欧雅酒店,,08737668766,15987776975
三水一间房民宿,,13108618827,
鼎铭快捷酒店,,08737618169,15825184815
团山人家客栈,,15198773014,
悦家酒店,,08737856688,15912808798
聚缘酒店,,08738885500,
博硕精品酒店（曲江店）,,08737966988,18687376541
延陵酒店,,08737889999,15987361133
金星酒店,,08737807877,
惠仁酒店（古城小火车站店）,,08737654222,
锦房酒店,,08737619888,
凤凰花开青年旅舍（建水古城店）,,08737656186,
和云公寓,,18988264479,
临安故事客栈（朱家花园店）,,08737707166,
建水酒店,,08733186888,13769362999
红琪假日酒店（梦幻店）,,08737620889,
福源大酒店（建水古城店）,,08737966666,
荷塘月色客栈,,13708633013,13658885947
泓禾源酒店（建水古城店）,,08737873488,
馨雅宾馆,,08737709526,
双龙大酒店,,08737688957,
憩尘客栈,,15974741177,
海源酒店,,13887365303,
临安驿站主题酒店（建水古城朱家花园店）,,08737669212,
家富宾馆（翠屏路店）,,08738877779,
网乐快捷酒店,,08737662779,
国豪宾馆（广慈湖店）,,08737620617,
印象四海客栈,,08737883656,
红琪假日酒店（建水古城店）,,08738885399,
青春个性酒店,,08737683399,
草芽国际青年旅舍,,08737652451,
兴隆酒店（建水古城车站店）,,08737654160,
逸澜度酒店,,08737622599,
伽菲快捷酒店（客运站店）,,08737692088,
建水天呈酒店（曲江温泉店）,,08737962588,
琴鹤堂客栈,,08737666950,13887367825
民康客栈（建水古城店）,,08737653882,
锦瑞宾馆（建水古城店）,,08737619555,
荣鑫宾馆,,08737656377,
紫陶商务酒店（建水古城店）,,08733181888,
红河嘉园红酒店,,18108737546,
临安酒店,,08733183777,
昌源大酒店,,08737621888,
如家云上四季连锁酒店（建水古城朱家花园店）,,08733184777,
临安客栈,,08737655866,3185366
汇源楼客栈,,08737658966,
政君酒店（建水古城店）,,08733183888,
巧克力快捷酒店-情调酒店,,08737620788,
温馨快捷酒店（建水古城店）,,08737619386,
祥云宾馆,,08737654666,
阳光别院客栈（建水古城店）,,08737883611,
金原快捷酒店,,08737692486,15911376629
建水兴真园饭店（原回通酒店）,,08737808777,
红满天客栈,,08733183818,13769429909
幸福快捷酒店,,08737696680,
佳华宾馆（建水古城店）,,08737618789,
宏福快捷酒店,,08737688288,
东陆大酒店（建水古城店）,,08738878888,
一雅斓宾馆,,08737888006,
桂林客栈（朱家花园店）,,18387379756,
新时代宾馆,,08738885777,
昌海宾馆,,08737662377,
红苹果快捷酒店,,08733185111,13887324538
可乐快捷酒店（建水古城店）,,08737620606,
文泰酒店,,08737656786,
鑫鑫宾馆,,15094184077,15752508544
传奇商务酒店,,08737697799,
同心大酒店,,08737610889,
俊东宾馆（朝阳楼店）,,08737659888,
华光酒店,,08737616166,13211910808
碗窑酒店（建水古城店）,,08737617618,18213629875
三龙酒店（朱家花园店）,,08737877888,
鑫鑫宾馆,,08737665118,15094184077
佳景宾馆,,08737651088,
佳逸酒店,,08737688988,
e家主题客栈（建水古城朱家花园店）,,08737873722,
佳丽快捷酒店（古城店）,,08737623688,13887396262
香阁里酒店,,08737657888,
三江客栈（建水古城店）,,08737685818,
四季宾馆,,13769425238,15752507487
建水玉满堂酒店（建水古城店）,,08737616518,
伽菲快捷酒店（建水大道店）,,08737613166,
清远酒店（建水古城店）,,08737618299,
五龙酒店（建水古城店）,,08737617722,
他她情调主题酒店（建水古城店）,,08737620788,13330408333
曼莉主题酒店（建水古城店）,,08737618300,
晶华酒店（建水古城店）,,08737613909,
仁福酒店（建水古城店）,,08737623888,18887303360
水晶快捷酒店（建水古城店）,,08737617898,13529479495
e家快捷酒店（建水古城店）,,08737611626,18987386801
元宵宾馆,,08737888005,
天上人间商务酒店（米轨火车站店）,,08738861811,
福顺达酒店（建水古城店）,,08737665388,18187333150
三和酒店（建水古城店）,,08733181010,
红阳宾馆,,08737615818,
金凯悦酒店,,08737659588,
文秀宾馆,,08737616758,
牦牛酒店,,08737621566,
客运住宿,,08737658188,
飘香酒店,,13769418139,15331462749
昌源酒店（老店）,,08737615888,
海源酒店,,08737611380,
顺安酒店,,08737613999,
青春快捷酒店,,08737888948,
农机公司招待所,,08737655798,
