姓,名,家庭手机,工作手机
瑞达宾馆,,07762858618,
和谐宾馆（外滩路店）,,07762600677,
富亿达澄碧度假酒店,,07762882088,18888468866
飞驰大酒店（古障店）,,07768667009,
飞驰大酒店（西林店）,,07768681999,
八桂便捷酒店,,07762807608,
君城宾馆,,07762584998,15177624005
佳旺宾馆,,07762788358,2788686
广西百色农机宾馆,,07762829871,
老班长宾馆,,07762668288,
昌利旅馆,,07762808882,15177076789
福馨宾馆,,07762856669,
福鑫商务宾馆,,07767211288,
宏泰宾馆,,07765884799,18977682258
豪庭宾馆（百色店）,,07765881388,
源福客栈（光华店）,,07762841058,
馨雅商务宾馆,,07762222158,
恒鑫宾馆,,07762623278,
鹅江商务宾馆,,07762890333,
八桂宾馆,,07762820311,2840155
宇盛旅馆,,07762512218,
福到宾馆,,07763333851,
宝程宾馆,,07763386188,
朝鸿宾馆,,07762862688,
源旺福宾馆,,07763386333,
嘉和宾馆,,07763388018,
八桂便捷酒店（附院店）,,07768800085,
名典商旅酒店,,07762035111,2035118
怡景便捷宾馆,,07762629999,
鑫园宾馆,,07762420999,
澜鑫宾馆,,07762849201,
思诚宾馆,,07762039592,
沁怡宾馆,,07762788555,
百色明月湖酒店,,07762660077,
明月湖酒店,,07762559999,18377617393
永发商务宾馆,,07768908688,
丽都商务宾馆,,07765106666,5233888
豪捷商务酒店,,07765859788,
百宏宾馆,,07766333338,
壹圆商务宾馆,,07765151519,
北部湾便捷酒店,,07762807888,
香蜜湖城市便捷酒店,,07762801288,
鑫海商务酒店,,07767689999,
联信商务宾馆,,07762535898,
钰茹商务宾馆,,07763836189,
双子宾馆,,07765221588,
金源国际酒店,,07762558888,
兴泰宾馆,,07762519088,15077626362
旺财便捷宾馆,,07762535588,
西园宾馆,,07762612999,
今日快捷酒店,,07763809777,
湘倩快捷酒店（百色）,,07763050673,
金海湾便捷酒店,,07762661588,
富裕达便捷酒店,,07762222833,
龙达便捷酒店,,07762892899,18077687788
滨江宾馆,,07762891711,
庆宇便捷宾馆,,07762062221,
鸿巢商务酒店,,07762930046,2930786
江锦假日酒店,,07762628088,
天益便捷酒店,,07763313988,
江景轩商务酒店,,07762806181,
凯越国际大酒店,,07762289999,
城市便捷酒店（百色锦华新天地广场店）,,07762872999,
腾飞便捷宾馆,,07762613555,
百色市右江区暖如家商务宾馆,,07762222298,
芒果酒店,,07762556688,
平果维也纳便捷酒店,,07765851909,5808909
万隆商务酒店,,07767218999,
凌春大酒店,,07767535988,
桂缘商务宾馆,,07763118118,15878667709
景晨时尚酒店,,07762080888,2080666
金馨月酒店,,07763050566,
文达酒店（靖西店）,,07762511111,
金都大酒店（城北一路店）,,07762881180,28811488
锦龙大酒店,,07762578888,2578008
金满地商务宾馆,,07763381188,
睦边大酒店,,07762538888,
民政商务酒店,,07762552222,
永泰大酒店,,07768210666,
景晨假日酒店（迎宾路店）,,07768667888,
嘉荟商务酒店,,07766221288,
新秀苑宾馆,,07762616222,
雅祺度假酒店（合恒店）,,07765288881,
万宁大酒店,,07762781888,
雅斯特酒店（广西靖西店）,,07763056000,
鑫泉宾馆（中山二路店）,,07768800083,8800081
颐安商务宾馆,,07766222198,
驰程金都酒店,,07762534888,
半岛假日酒店,,07765888088,
金茂主题酒店,,07768668188,18977679888
富泰酒店,,07762886888,
明月湖酒店（平果店）,,07762637777,
盛美时尚酒店,,07762514601,2518555
城市便捷酒店（百色向阳店）,,07762032888,
福乐宾馆,,07768220768,
天保大酒店（德保总店）,,07763809866,
布鲁格酒店,,07768216602,
联谊大酒店,,07762628881,2628818
怡萌居客栈,,07762069988,
蓝波湾商务酒店,,07762563988,
万宁东方酒店,,07762286299,2286388
安托邦.部落精品酒店,,07765669366,
壮锦大酒店,,07763052633,
田阳国际大酒店,,07762563888,2563333
一德大酒店,,07766236666,
城市便捷酒店（百色平果平新路店）,,07765888099,
俊龙酒店,,07765826166,
亿隆便捷酒店,,07762627999,13367616708
城市便捷酒店（百色拉域店）,,07762685000,
碧水蓝天大酒店,,07762534889,
凌霄宾馆,,07767614958,
凯丰便捷宾馆,,07762997384,17807761305
冠金宾馆2号楼,,07765885599,
景晨丰锐酒店,,07762685888,
金色沃美酒店,,07762563555,
白日梦酒店,,07765886588,
水岸十八房精品民宿,,18877604538,
红城酒店,,07762865858,
32号宾馆,,07762683232,
燕鑫商务宾馆,,07765832999,
榕宿客栈,,18177663538,
旭成宾馆,,07762693188,13207767940
鑫宾宾馆,,07766490188,15977609039
速吧便捷酒店,,07762061816,
海阳精品酒店,,07762568988,
新丽华酒店,,07762788155,
东之星精品酒店,,07765158333,
苹果缘宾馆,,07765828836,
阳光假日宾馆,,07767617999,
鑫都商务酒店,,07765581688,18077610618
精通酒店（百色拉域一店）,,07768889996,
祥源商务宾馆,,07765234818,
万豪酒店,,07768668688,
玖鑫商务宾馆,,07763238599,
中天大酒店,,07762629888,2628999
城市便捷酒店（百色靖西城东路店）,,07762510999,
