姓,名,家庭手机,工作手机
北站高铁公寓,,18049694311,
馨怡宾馆,,15686239076,
有友青年旅舍,,15229063084,
河水东流旅社,,13186086919,17791643119
圆梦缘宾馆,,15891303848,
向阳宾馆,,13324595925,
雁翔宾馆,,02987878485,18009222073
西安书友宾馆（北客站店）,,13186000020,15771727336
聚缘公寓酒店,,02989350837,18092842556
馨苑小宾馆,,02985261883,
同心缘宾馆,,15209238150,18392066258
佳豪宾馆（北山门店）,,15829787046,
晶雅宾馆,,15399488713,
西安名家宾馆（美院店）,,15594174455,
福星宾馆,,18392516899,
顺鑫宾馆,,18092796061,18792741900
一分利公寓酒店,,18302942098,
舒安宾馆（灞桥火车站店）,,02983596164,
盛和宾馆,,02989511452,
鹏程公寓酒店,,13909214262,
小刘公寓,,15596888506,
诚信招待所（观音庙老村店）,,13193311169,
舒心宾馆,,18189212119,
颐和公寓式酒店,,02985221406,
安驿客栈,,15202928563,
如意宾馆,,18161897718,15991720431
君安居宾馆,,15102907583,
鼎胜宾馆,,18229097808,18192346206
春景宾馆,,18229090425,
皖安宾馆,,15311870520,15301124593
青华招待所,,13259880386,
聚鑫宾馆,,18009281851,
宏盛宾馆（沙井村店）,,02988278281,18991303867
蓝苑宾馆,,13022960330,15769188130
起点宾馆,,02962278798,13772164033
5i宾馆,,13991143402,
西安清水湾乐汤汇温泉酒店,,02962217777,
君悦公寓（白鹿原潘村店）,,02983627005,17719584556
骊泉宾馆,,13572578244,
清缘公寓,,13379231577,
鸣鸣宾馆,,13468672073,
宏鑫家庭式公寓,,15502978903,
宜家宾馆,,15802937962,
好运商务招待所（三桥店）,,02984520482,18165403117
雨润公寓,,18792805710,
恒瑞公寓酒店,,18192919300,
祥云宾馆（电子城店）,,13991563890,15114892293
龙福泉宾馆,,02963310199,13028407068
祥云招待所,,13468624256,
舒妍宾馆,,02983510264,18502904328
乐平公寓酒店（西京医院店）,,18792723553,13891916268
鑫花宾馆,,02982728281,
鑫悦旅馆,,15339124217,
温馨招待所（交大一附院店）,,15902953109,
舒洁旅馆,,18991173393,13363926954
温馨宾馆,,02981543930,
家人宾馆（丈八西路店）,,02981883448,15319933565
8天公寓酒店,,17791387900,18991816692
西京美格公寓酒店,,13909256604,
雅居好运来公寓（西京医院店）,,18717319030,
新店宾馆,,02989308455,17792371868
小时代公寓,,02986118152,18049263734
熊孩子青年旅舍女生店（古城墙钟楼南门店）,,18992801749,
兴雅公寓,,15991278294,
燕翔公寓,,15399484978,
益豪宾馆,,13772514988,
美华宾馆,,02987386612,15029574969
金色时代公寓家庭住宿,,02987433756,18992847322
和谐小宾馆,,02987332586,
笑笑招待所,,15829202700,
爱尚旅店,,15929561450,
常兴招待所（火车站尚勤门店）,,02987405547,18856536011
雅馨宾馆（图书馆店）,,18702968408,
七星宾馆,,18049575978,
来顺宾馆,,18700826192,
静雅旅馆,,18161943086,
特别特宾馆,,02986397346,13892374256
祥瑞商务酒店,,02989105361,89302565
悦来宾馆（新店温泉小区店）,,02984529188,18149052146
枫叶宾馆,,02986556324,13363902823
好运小宾馆,,15289399108,17792283327
四五楼（客房部）,,13484621179,
远行者青年公寓,,18049299205,
微时光公寓,,02983749854,17829086225
高新宏源宾馆,,13022898328,
万嘉宾馆,,02982821111,13909254888
金菊宾馆,,02985845616,15339129408
鸿运宾馆,,18182677190,
泰尔公寓,,02988666106,
祥龙宾馆,,13519129783,
温馨宾馆（大明宫寓店）,,02986355536,
温馨招待所,,13087513370,
康福招待所（西门店）,,18829591318,
欣梦轩宾馆,,15929988528,18629045360
盛源宾馆,,02985221406,15349283155
福鑫宾馆（大兴西路店）,,02984417550,18292820858
多客宾馆（未央店）,,18292373136,
西门晴雨歌酒店,,15202478208,
棋缘宾馆,,13679203033,
红鑫源宾馆,,02983610571,18292884169
西安小可以宾馆,,02989601248,15353708705
奉先旅馆,,18049010053,
秦诚客栈（兵马俑老店）,,02983931885,13519195455
上林宾馆,,18189245168,
甘肃公寓（丹尼尔文体城店）,,18991566885,
中盛宾馆,,02985205351,
星光宾馆,,18092491836,18191314575
君悦公寓,,02987874369,18291985027
和雅宾馆,,18966728119,
阳光宾馆,,02983426133,
宝地宾馆（北稍门印象城店）,,13991384383,18591955778
西安美美女生公寓,,18049543799,
快乐招待所,,02985845428,15339271573
怡家宾馆,,02983976863,13572957199
全掌柜客栈（二店）,,02981527819,
物流招待所,,18161890662,
西安等一个人青年旅舍,,13119195900,13991989069
鸿运招待所（美院店）,,13949794473,13949788542
新月宾馆（回民街店）,,02987312375,15591055128
爱家168驿站,,17749133765,
百度旅馆,,15619297665,
