姓,名,家庭手机,工作手机
丰兴旅店,,07596801688,
星辉商务酒店,,07596871888,
住家租房,,13318049779,
春天酒店,,07596669888,
廉江天伦酒店,,07596670888,
北部湾酒店,,07596818388,
华茂大酒店,,07596806666,
梦堡主题酒店,,07596877888,
精途酒店（廉江塘山店）,,07596899980,
财兴商务酒店,,07596810666,
廉帝酒店,,07596528333,
廉江鹏馨酒店,,07596320888,
吉米公寓,,18998799910,
星芝酒店,,07596635666,
廉江皇庭酒店,,07596662999,
格莱美大酒店,,07596810999,6810998
长隆公寓（文理店）,,07596668522,
花田假日酒店,,07596818666,
罗氏壹加壹酒店,,07596617890,6602222
八号公寓,,07596801999,
豪廷酒店,,07596643100,
麗枫酒店（廉江大道电信大楼店）,,07596100000,
正合商务宾馆,,07596365887,6365888
城市便捷酒店（湛江廉江店）,,07596669999,
金海岸大酒店,,07596528802,
丽波度假村,,07596618888,
西江月酒店,,07596670388,
万豪假日大酒店,,07596329888,
福泉酒店,,07596661666,13543591898
君豪酒店,,07596528188,
凯登大酒店,,07596166666,6678888
新世纪大酒店,,07596688888,6688111
星辰假日酒店,,07596810111,6810086
越广商务酒店（一中店）,,07596802888,
雅居公寓,,07596810222,18022622619
棕蓝海宾馆,,07596600888,
粤韵概念酒店,,07596709999,
富莱酒店,,07596639999,6638888
江都大酒店,,07596670908,
怡心大酒店,,07596689996,6699999
龙翔大厦,,07596699888,
安铺宾馆,,400833-6699-3661,
天利宾馆,,07596891888,
五月花旅馆,,07596663368,
君悦宾馆,,400833-6699,
经典假日,,07596621888,6619999
红橙宾馆,,07596605888,
华盛旅馆,,400833-6699,
湛江廉江仁和旅店,,07596619369,
良垌酒店,,07596962818,
大众宾馆,,07596169988,
广源大厦,,07595555550,6663666
家佳旅馆,,07596622213,13729122308
雅居宾馆,,07596311999,
恒丰宾馆,,07596851668,
茂隆旅舍,,07596614167,
红棉旅馆,,07596637732,
鸿兴旅业,,07596845738,
横山基金会租房,,15812389272,
东方旅社,,07596619233,
康馨雅公寓,,07596801122,
中山宾馆,,07596618588,
廉江大旅社,,07596613988,
长山永平酒店,,07596170189,
罗二酒店,,07596666666,
江湖旅馆,,07596624555,
宜家亲酒店,,07596695888,
鼎立假日酒店,,07596669666,
闲情驿站,,13432821257,
权宇宾馆,,07596899888,
安哥拉旅馆,,07596610824,
瑞泰旅店,,07596621852,
太喜汇,,07596326666,
吉龙旅馆,,07596890999,
荣华旅社,,07596800675,
金地租房,,075963002363,
裕翠阁旅馆,,07596608813,
荣华宾馆,,07596857168,
河唇站前旅店,,07596553847,
宏兴租房,,07596300866,
雅香酒店,,07596292898,
小天娥住宿,,13018580088,
河唇铁路招待所,,07596553526,
鸟王山庄,,07596611777,13318040777
金海皇酒店,,15919334865,
豪苑宾馆,,07596311222,
人和旅社,,07596303201,
泰兴酒店,,07596292138,
创新,,13543575685,
皇朝宾馆,,07596838788,
吉水旅店,,13318035353,
荣盛酒店,,07596401188,
冠雄招待所,,07596686783,
