姓,名,家庭手机,工作手机
迎宾馆,,03743510888,
忆江南宾馆,,03743878666,
皇朝宾馆,,03743889155,18837467587
钱柜宾馆,,03748399588,18039904670
帝豪快捷酒店,,03743519988,13183325588
水利宾馆,,03748393000,
皇都宾馆,,03743582029,
金豪商务宾馆,,03743599939,
金谷宾馆,,03743591719,
阿里山宾馆,,03743877775,
君悦商务宾馆,,03743980999,
海景商务宾馆,,03748515111,13271272121
金海岸宾馆,,03743511166,3511199
德玛西亚宾馆,,13083618051,13733719066
中和商务宾馆,,03743651111,2029888
卡特创意酒店,,03743888886,3888889
龙庭时尚酒店,,03748510666,
雅宝商务酒店,,03743881888,
中冠商务酒店,,03747359999,7359777
江南水乡宾馆,,03742577555,
龙阁宾馆,,13069525188,
豫襄缘宾馆,,03748516868,
高昇宾馆,,15537499599,
党校宾馆,,03742021111,
康贝儿宾馆,,03743990029,13333993217
鸿运商务宾馆,,03746076636,13203711730
美天主题酒店,,03742026789,3888666
圆梦圆宾馆,,03748511028,
华通宾馆,,15939979811,
芙蓉宾馆,,03743568788,13782212205
鑫乐宾馆,,03743568818,15664210068
罗曼商务酒店,,03743565555,15037498636
中华宾馆,,13733738990,
广城和悦大酒店（广城国际大酒店）,,03742089999,
襄城宾馆,,03742711888,
橘子智选酒店,,03748516000,
三元温泉酒店,,03742029999,
永安宾馆,,03743588727,
首山商务酒店,,03743518888,
和谐宾馆,,03743588975,
嘉尚快捷宾馆,,03748519991,
澎湖湾（客房部）,,03743812999,
金海湾宾馆,,03748510556,13949830396
龙源宾馆,,03742081112,
东方红商务宾馆,,03743615888,
大浪淘沙休闲商务会馆,,03748518888,
清真农家院,,03743818331,
福禄寿洗浴休闲宾馆,,13938905778,
港湾宾馆,,15136823578,
福客来宾馆,,03743599158,13213355986
汝河宾馆,,03742713897,2713899
臣良宾馆,,03743995327,
隆兴宾馆,,15188525129,
李三强大酒店,,03743974868,
东兴宾馆,,03743879677,
盛华宾馆,,400833-6699,
美荣宾馆,,18939113813,
福源宾馆,,400833-6699,
33天假日宾馆,,17737670065,
鸿福宾馆,,03742711688,
紫云宾馆浴池,,03743857777,3851111
常记饭店,,18317448555,
安泰宾馆,,03743567968,
蓝梦湾休闲水会,,03742086661,
台湾城旅社,,03743567060,
冯记宾馆,,18939113807,
温馨旅社,,03742715055,
迎安宾馆,,03743588666,
首山宾馆,,03743580705,
印象快捷宾馆,,03742088899,
红雨宾馆,,18939113086,
华夏快捷宾馆,,03743960999,
紫云山宾馆,,03743583309,
桃园渡假村,,03743617777,
东方宾馆,,03748392658,
君豪迎宾馆,,03743617777,
台北大酒店,,03743687777,
阳光宾馆（阿里山路）,,03742717205,
金泰宾馆,,03743561698,
福祥宾馆,,03743587183,
怡心宾馆,,03748395558,
皇嘉商务宾馆,,03742579777,
八七宾馆,,03743592300,
保平旅社,,03743598587,
凌云宾馆,,03742717666,
友家宾馆,,03742717188,
世纪星宾馆,,03743586128,
锦华宾馆,,03743567778,
襄和商务酒店,,03748516666,
星云宾馆,,03743878666,
美心宾馆,,03742578667,
鸿润宾馆,,03742711211,
泰华商务宾馆,,03748392066,
祥和宾馆,,03748569888,
家庭旅社,,03743599276,
友谊宾馆,,03743590208,
盛龙宾馆,,03743589136,
