姓,名,家庭手机,工作手机
金海公寓,,15630786201,18833788871
金楼快捷宾馆,,15028601451,13513488567
九居宾馆,,13283203508,13726149242
新速8快捷酒店,,03174519333,
雅客e家连锁酒店（献县北环路店）,,03174507999,
游乐城宾馆,,03174618899,
舒适家快捷酒店,,03177517999,
泰康便捷宾馆,,03174630955,
阳光宜家快捷酒店,,03176011666,
舒悦快捷宾馆,,03174599699,
居家快捷宾馆,,15130786881,13131725388
日新商务会馆,,03174462999,
金地商务宾馆,,03175107776,
君达快捷宾馆,,03174618688,
驿家365连锁酒店（献县店）,,03173365365,
雅客驿家商务快捷酒店,,03174618788,4618789
祥铭商务酒店,,03178122088,
鑫驿家快捷宾馆,,03174568998,
旺客快捷酒店,,03174457888,15033687000
鑫海岸宾馆,,03174608866,
广缘旅馆,,15530701616,
新茹傢宾馆,,03174612666,
银都嘉年华温泉商务会馆,,03174596789,
怡客佳快捷酒店（沧州店）,,03174612099,
友谊快捷宾馆,,03174622788,
城市e家快捷酒店,,03174610777,
维多利亚大酒店,,03174618999,
58快捷宾馆,,03174626321,13231778333
银都温泉假日酒店,,03174596666,
献王大酒店贵宾楼,,03174637678,
鑫鑫快捷宾馆（沧州）,,03174628989,
金豪快捷酒店,,13932786523,
天天假日,,03174622099,
良缘酒店,,03174666669,13333078988
鑫源宾馆,,03174638668,
水源路招待所,,03174633936,
献县旅游快捷酒店,,03174630987,
佳美快捷酒店,,03175107669,5109111
兄弟宾馆,,03174612897,
逸豪大酒店,,03178126788,
平安宾馆,,03174632303,
影院旅馆,,15030774609,
温泉宾馆,,03174637801,
黄鹤楼酒家,,03174615555,
鸿兴快捷旅馆,,03174637268,
延强旅馆,,03174681296,
温泉宾馆（客房二部）,,03174632699,
