姓,名,家庭手机,工作手机
乐家宾馆,,03106579980,
平安旅馆,,15100050403,
隆泰招待所（浴新店）,,13730403178,
江鹏旅馆,,15233820593,
温暖招待所,,13831052386,
第六招待所,,18231034554,
迎客来招待所,,18231034554,
瑞祥招待所,,15533029508,
利鹏旅馆,,15933103872,
鑫源旅馆,,15630320852,
交通招待所,,03108030779,
土山新华旅馆,,03103027109,
兴海招待所,,03103215218,
滏隆招待所,,13784252383,
安居招待所,,13472026886,
恋家快捷酒店,,03103208000,
九洲宾馆,,03103519088,15830401664
金诚达招待所,,03102052823,
正兴快捷宾馆（明珠花园店）,,03108030456,8030567
庆华旅社,,15128008800,15369059316
鑫盛农家乐,,15128023993,
隆滏滨河酒店,,03105168888,
豪庭商务酒店,,03105081188,
鼓山庄宾馆,,03105099029,
双李商务宾馆,,03102513666,
都市迷你主题酒店（火车站店）,,03103226308,13313305672
世界印象.商务酒店,,03103044888,3044999
华冶宾馆,,03107957777,
邯郸高铁临时休息室,,13001860056,
天顺旅馆,,13131051145,
华惠商务酒店,,03107010007,7010008
朋友旅馆,,13832006158,
嗨屋主题酒店（陵西路店）,,03103150077,
鑫鑫旅馆,,13903200755,13333003782
家和旅馆,,03106068882,
橙果主题酒店（火车站店）,,03108060123,
都市快捷连锁酒店（邯郸稽山新天地店）,,03108049999,
尚客精选酒店,,03106061333,
海韵阁商务酒店,,03104151234,4161234
金宏达招待所,,13472033476,
金瑞商务酒店,,03107036666,
君浩商务酒店,,03108607111,
梦幻旅馆,,15324308166,
茂源招待所,,03103208181,
金帆宾馆,,03108895958,
速8酒店（邯郸体育场店）,,03103220666,
千千结主题宾馆,,03103121111,
渚河旅馆,,15369063206,18131061005
星光快捷酒店（滏东店）,,03106115858,
万家福商务酒店,,03105383333,
速8酒店（邯郸火车站店）,,03103255688,
和家宾馆,,15031015552,
彦霖连锁酒店（赵苑南门店）,,03103259999,
嗨屋连锁酒店（建设大街店）,,03104040077,
红霞招待所,,18603202572,
联纺小宾馆,,13131007679,
依嘉宾馆,,03107110660,15130009106
缘聚旅馆,,18330062239,
龙跃时尚旅馆（农林店）,,15297522203,
景盛旅馆,,15632011378,
翡翠明珠精品酒店,,03108466666,
鑫达旅馆,,15100032350,
君安旅馆,,13603106101,
双语招待所,,13832025112,
常来客旅馆,,18031070458,
1118商务快捷宾馆,,03103041118,
君安旅馆,,18303313777,
友家旅馆,,13931040225,
隆捷商务酒店,,03105700000,
中惠宾馆,,03107405405,
稽山酒店式公寓,,18632054475,
都市商务酒店,,03105276118,5272118
窝窝精品酒店,,03105151888,
皇冠假日宾馆,,03107858111,
驿家365连锁酒店（馆陶英才路店）,,03102818365,
邯郸苏曹阳光旅馆,,03107102715,
永乐宾馆,,13363091184,
鑫鑫旅馆（联纺店）,,03107104489,
昌宏招待所,,03105768936,
朝阳旅馆,,13323009665,18131061355
香家宾馆,,03108161232,15032886906
