姓,名,家庭手机,工作手机
假日宾馆,,07464728388,18942588426
雅园宾馆,,07464762908,
万豪商务酒店,,18944973553,
新田大酒店,,07464866666,
荣星时尚酒店,,07468877666,
三和假日酒店,,07462878777,18520975259
御庭精品酒店,,07468833333,
皇朝宾馆,,18169228558,
高家庄快捷宾馆,,07464911118,
鼎盛商务酒店,,07464766666,
红太阳商务酒店,,07464978888,
蓝天商务宾馆,,07464713488,
盈福商务酒店,,07464723999,
南有新田酒店,,07464762666,18607491338
华南商务宾馆,,07464782488,
豪庭商务酒店,,07464988822,15367537319
新田县如家宾馆,,13874695906,
金苑快捷酒店,,07464767868,18007462221
华湘大酒店,,07462372222,2371111
鼎丰国际大酒店,,07464726888,
凯悦酒店,,07464766999,
白云商务酒店,,07464988999,
七星假日宾馆,,07464988920,
天河大酒店,,07464767678,
鸿运宾馆,,15607468370,
友谊宾馆,,07464720768,
百胜住宿,,13574652247,
鸿旺大洒店,,07464977111,
汇丰宾馆,,07464726668,
金源宾馆,,07464716618,
凯利宾馆,,07464713333,
福源楼酒店,,15807474138,
东方商务酒店,,07464767999,
和聚天下宾馆,,07464971777,
香江宾馆,,07464988666,
财源宾馆,,18774601018,
隆盛宾馆,,07464977222,
丽都宾馆,,18520138307,
长城宾馆,,400833-6699,
富华宾馆,,07464977666,
海悦宾馆,,07464977878,
新都宾馆,,07464978688,
阳城宾馆,,07464977888,
美食楼宾馆,,07462362397,18244756796
