姓,名,家庭手机,工作手机
密田宾馆,,13605397899,
如佳花园快捷酒店,,05397622777,
有朋商务宾馆,,05397813129,18769975229
佳禾宾馆,,13792929507,
临港一线快捷酒店（临港店）,,05392122226,
龙都宾馆,,05397211116,13054935100
志远宾馆,,18553957788,
假日宾馆,,05397214455,
汉庭（临沂莒南店）,,05397211999,
莒南县海澜如家快捷宾馆,,15550975677,13869943777
吉祥宾馆,,05397815999,
新波商务酒店,,05397813029,13562984342
汉马大酒店,,05397838999,
一府宾馆,,15653992926,
雲豪假日壹佰休闲快捷酒店,,05397777000,
新乐宾馆,,13355061610,
捷安特商务酒店,,05397776868,
春天自助公寓,,13969923788,
品韵时光客房,,05397231166,
尚客优精选酒店（临沂临港区政府店）,,05397553777,
品乐优选酒店,,05397213456,
乘龙宾馆,,05397279888,
桃源大酒店,,05397231888,
尚客优城际酒店,,05397236666,
金胜大酒店（南店）,,05397398666,
尚客优骏怡连锁酒店（莒南坊前店）,,05397533198,
一线快捷酒店,,05397765777,
如家快捷酒店（临沂莒南文化广场店）,,05397911666,
皓祥旅社,,05397661999,
君圣商务宾馆,,05397239000,13573956279
茂源大酒店,,05397715666,
马氏庄园,,05397551385,
顺鑫宾馆,,13695397811,
顺盛宾馆,,14753997902,
运隆商务宾馆,,05397680111,
鸿成商务宾馆,,05397610111,
绿地公馆,,05397520666,
潘超宾馆,,05397814270,13325082106
怡和休闲宾馆,,05397885999,13153963066
贵和商务宾馆,,13012798078,
万事达宾馆,,15305399211,15054635333
翔云宾馆,,05397810777,
永安宾馆,,18954963792,
鑫悦宾馆,,15153951899,
尚客优连锁酒店（大店镇中心街店）,,05397813811,
芭缇雅（隆山路店）,,05397618999,
华谊商务宾馆,,05397528998,
裕隆度假村,,05397681111,
居安宾馆,,05397266636,18669933332
春天公寓,,18605390955,
临沂大葱蘸酱生态园,,05397785888,
小龙苑宾馆,,05397269900,
天湖金岛度假村,,05397839888,
临港明都酒店,,05397967999,
供销旅馆,,05397813145,18653932892
汇景假日酒店,,05397912666,
锦驿宾馆,,15194073669,13655499933
骏马商务宾馆,,05397553207,
宏泰宾馆,,18954982983,
党校宾馆,,05397267888,7210996
汇祥阁商务宾馆,,05397666166,
铁道宾馆,,05395328636,
泰亭酒店,,05397813072,
美居快捷酒店,,05397277777,
格林豪泰商务酒店（莒南天桥路店）,,05397619666,
皇冠明珠大酒店（客房）,,05397867777,
尚客快捷酒店（丽山路店）,,05397219866,
源泰商务宾馆,,05397855666,13583978796
临沂莒南在水一方休闲酒店,,05397219666,
昕驿快捷酒店,,05397680888,
都市118连锁酒店（临沂临港开发区店）,,05397522777,
祥和快捷酒店,,05397316569,
家驿宾馆,,15969913730,
金胜大酒店（公园店）,,05397399988,
州府商务宾馆,,05397212168,
沂景假日酒店,,05397281666,
天宝商务酒店,,05392073456,
鑫润商务宾馆,,18369369222,
好食尚商务酒店,,05397228002,
莒南宾馆,,13969977731,
天马岛假日酒店,,05398212877,15605390926
都市118连锁酒店（隆山路店）,,05397626118,
豪门大酒店,,05397880222,
三江宾馆,,05397913070,
舒乐宾馆,,15964087190,
宏运大酒店,,13355061123,
文鑫商务宾馆,,15106692835,
龙珠商务酒店,,05397718888,
启源宾馆,,05397773453,
富华苑商务宾馆,,13791588389,
诚信商务宾馆,,13589689098,
鑫民农家院,,15206822286,
伯山宾馆,,05397221160,
鲁家宾馆,,15864801719,
芙蓉宾馆,,13355490888,
国益宾馆,,13287163616,
莒南滨海度假村,,05392121111,2128666
光明宾馆（隆山路店）,,05397551111,13371278885
万家宏商务宾馆,,05397728666,
盛通宾馆,,05397211006,
天缘宾馆（隆山路）,,05397288001,
蓝岛湾大酒店,,13625391869,
昌盛宾馆,,13969997881,
锦凯汽车宾馆,,05397660355,15653906028
富源居酒店,,05397220055,
瑞豪宾馆,,13573903162,
汇丰商务宾馆,,05397555268,15666390021
奥福商务宾馆,,05397279666,
华都大酒店,,05397231166,
汇宝宾馆,,13505492776,
吉祥宾馆,,13562963643,
鑫隆宾馆,,15006598699,
天福宾馆,,18654979768,
金丰宾馆,,18854956783,
凤凰酒店,,05397273666,
佳洁宾馆,,05397222133,
顺祥宾馆,,13791553099,
古楼招待所,,13153981788,13717267228
同福宾馆,,053918954963,18954963987
春晖宾馆,,05397311677,
中华宾馆,,13505492773,
嘉缘宾馆,,13562906007,
怡家宾馆,,18053905511,
永顺商务宾馆,,15092951082,
万聚元大酒店,,15263599910,
华源宾馆,,05397222332,
汀水镇悦来大酒店,,05397773539,
润和宾馆,,13853982886,
乐源宾馆,,05397217599,
宜家宾馆,,18053905511,
茂盛旅馆,,15615799562,
温馨宾馆（隆山路）,,05397913230,
湘盛山庄,,18853999697,
向荣宾馆,,13562931978,
同发大酒店,,05397881666,
八方商务宾馆,,05397288589,
金瑛酒店,,05397316016,
