姓,名,家庭手机,工作手机
汇源泉宾馆,,053266910867,13156886884
真诚苑宾馆,,053266721245,13371481860
青岛瀚源世纪公寓酒店,,053281157666,
鸿福来旅馆,,13468290478,
美尚度假公寓,,18561792853,
龙港湾主题宾馆（流亭机场店）,,053283769988,
福来顺宾馆,,053287862152,18562871005
都市118连锁酒店（青岛正阳路职教中心农大店）,,053268951118,
鑫友杰旅馆（琴岛学院店）,,15865521007,
琴院快捷宾馆,,15689472888,
九九九九旅馆,,15153228456,
旺熙来旅馆（北方国贸店）,,13370858612,
兴旺达旅馆,,18766223087,
爱客100连锁宾馆（春阳路店）,,053281153588,
99旅馆连锁（青岛城阳火车站店）,,053267769888,
爱客100连锁宾馆（西田店）,,053287791133,
爱客100连锁宾馆（惜福镇店）,,053267761133,
众望居宾馆,,13061313107,13280843335
鑫坤缘宾馆（农业大学店）,,053287860676,87758231
林晖商务宾馆（天安数码城瑞阳路店）,,053289652166,15335329827
睡机场酒店（青岛流亭机场店）,,053283787899,18153216631
乐家快捷宾馆,,053267765558,18366262266
尚品云图宾馆（青岛流亭机场店）,,053266917711,15339998442
海鸿源宾馆,,13626488811,
家庭居宾馆（农业大学店）,,18266649494,
维利群商务宾馆（流亭机场汽车北站店）,,13854258833,13335082783
百客快捷宾馆,,053287963155,
全鑫豪宾馆,,053286673588,
宜途宾馆,,053266720795,13969865309
舒心阁宾馆,,053284718848,13210189402
青岛留香亭宾馆,,053266913333,
青岛市城阳区暖如家旅馆,,13963939159,
中韩宾馆（农业大学店）,,053287869022,17853276475
多福缘旅馆,,053287711064,
和顺祥宾馆,,15253258900,
瑞升豪宾馆,,053287767655,15963298917
润之盛旅馆（农业大学店）,,18561426426,17685502505
盛珂园商务宾馆,,053266915053,
五千年旅馆,,053266913408,
尚客优快捷酒店（青岛流亭机场店）,,053289087788,
锦晟华商务宾馆（青岛流亭机场店）,,053287871699,
鑫祥居宾馆,,13708976424,
乾成源宾馆,,053266911778,15263030125
顺鑫苑旅馆,,053266919105,
利港源宾馆,,053284902788,
金惠苑旅馆,,15712702910,
金酉来客栈,,053287966983,13405329841
润鑫缘宾馆,,13061238309,15953293100
都市假日连锁酒店（汽车北站店）,,053280969175,
恬馨苑宾馆,,053284902668,13854240968
爱客100连锁宾馆（农业大学店）,,053287965358,
宜家99商务宾馆（流亭机场店）,,053268001866,
汇百佳连锁宾馆,,13553001631,15864291953
都市118连锁酒店（正阳路利群店）,,053287865118,85875118
梧桐树精品酒店,,053287757595,
恒安商务宾馆,,053287967606,
滨河名轩商务宾馆（河套店）,,053267796999,
七七快捷宾馆,,053267730111,
永胜居宾馆,,15863095157,13853253535
金佰利商务酒店,,053289083299,
仟百汇宾馆,,053287765121,
惠俐德旅馆,,053287868920,
高峰宾馆,,053266913919,
可临宁连锁酒店（青大工业园店）,,053267783888,13698657099
