姓,名,家庭手机,工作手机
青春无忌之与愿民宿,,05995252507,17759927649
天游山庄,,05995258699,
家有客房农家客栈（景区南门店）,,13509539063,
茶乡人家客栈,,13559846673,
林家茶邸民宿,,13809581273,
长谊宾馆,,13459994206,
武夷山919快捷酒店,,18905099003,
永康商务宾馆,,05995106138,
健辉酒店,,05995102896,18259901172
湖东宾馆,,05995109363,15159484549
武夷桂苑红会所,,15159955555,13960655555
叶子客栈（景区南门店）,,13850960320,
武夷山芍园民宿,,13489949342,
逸安居宾馆,,05995166883,15605991262
金金宾馆,,05995110196,
金湾宾馆,,13695096852,
静鑫民宿,,13960670607,13960678241
驿路港湾民宿,,13960677827,13850960374
孤风路客青年旅舍,,05998039863,13906928163
常家小苑,,13950667369,
果岭茗园茶会所,,05995209938,
豪雅快捷酒店,,05995320829,
木屋民宿,,15859959835,
武夷山曾家客栈,,13859306318,18259316784
星辰客栈,,13799100841,18250993555
武夷山有兰客栈（景区南门店）,,13850979933,
万隆快捷酒店,,05995406616,13860055515
英之华别墅客栈（武夷山景区南门店）,,13774636656,15080529992
旅友民宿,,13559866424,15759170450
领秀一方家庭公寓（度假区）,,18039793512,
绍豪度假酒店,,05995100300,
武夷山有桂民宿（度假区）,,13515089018,
星村码头客栈,,13338540630,
华鑫园精品酒店,,05995135788,
新海信快捷酒店,,05995130066,
欣薇客栈,,15960987307,
武夷山大安源老吴农庄,,13950679452,
雅煊民宿,,13960649763,
夷兰茶文化体验基地,,13950664496,
和辉民宿,,05995280181,13799133819
嘉年华别墅酒店,,18905090533,
名人商务酒店（柳永路店）,,05996935166,
武夷山华南世新大酒店,,05995258898,
温馨缘商务酒店,,05995019666,
武夷山岩如是主题客栈,,05995111234,15959768272
新家园快捷酒店,,05995107532,
静语家庭旅店,,13960658770,
馨悦宾馆,,13850942036,
香茗闲居客栈（武夷山景区南门店）,,15859009891,
诚信客栈,,13313901052,
云龙大酒店,,05995255388,
晟昇日租房（学院店）,,15280518040,
金鑫快捷酒店（火车站店）,,13850979728,
学进日租房（学院店）,,13235999732,
玉岩客栈,,15960977463,
橄榄园宾馆,,05995239031,17759922991
武夷山玉辉别墅客栈（景区南门店）,,18950634657,13338553344
田缘快捷酒店,,05998355788,
幸福宾馆,,05995117898,
永桉民宿（景区南门店）,,18259976764,
武夷山茶缘雅居民宿（景区南门店）,,13859314470,13859330027
忆家小栈（景区南门店）,,15959747582,
月明客栈（景区南门店）,,05995258017,18650660663
田鑫食宿茶客栈,,18815925893,13850921190
安平宾馆,,05995312589,
温馨家园宾馆,,05995102108,13960628378
北站农家民宿,,13799138654,13459989722
龙潭三号民宿（九曲码头店）,,13459919258,13706015156
红太阳快捷酒店,,05995114569,
新如意快捷酒店,,05995101729,
凯旋快捷酒店,,05995105222,
青年乡村民宿,,05995206012,17705099500
武夷山迎榕快捷酒店,,13559836643,
金利来精品酒店,,05998355615,
金圣达宾馆,,05995304664,
武夷山邑袍茶民宿,,18094196828,
海鑫客栈,,13774657109,13386986636
舒悦快捷酒店,,05995134678,
武夷梦庄宾馆（学院店）,,13255074871,
圳峰宾馆,,05995102595,
红树林酒店公寓,,13859370607,
武夷之星快捷酒店,,05995310588,
约客快捷酒店,,05995234262,
娟子快捷酒店,,05995115656,
诚意快捷酒店,,05995235063,15859974953
武夷山同乐客栈（景区南门店）,,13859344185,
岩露客栈,,18059883592,13062279151
名仕商务快捷酒店,,05995307111,13960670606
聚福缘大酒店,,05995250155,
润海民宿,,13860010730,
兰茶人家客栈（景区南门店）,,05995258011,
徐家客栈（景区南门店）,,18059883592,
初色·原宿（武夷学院店）,,05995203132,18094182675
山锦茶农家庭旅馆,,13055833188,13706015868
溪水人家（九曲码头店）,,13860078570,
御露茶苑民宿,,18605994300,
沁心园民宿（景区南门店）,,18094196828,
同汇茗舍民宿,,15605071919,
祝家民宿,,13024969683,13024966873
闲亭民宿（景区南门店）,,13055827954,13860035502
长福酒店,,05995252312,13860095022
南佳大酒店,,05995106111,
文公精品酒店,,05995305061,5312392
逸居快捷酒店,,05998910633,
永兴快捷酒店,,05995102667,
志勇客栈,,18259908525,13950613745
锦翔精品酒店,,05995306222,
金叶快捷酒店（武夷山火车站店）,,05995104666,
富隆商务酒店,,05995130088,
林家别院民宿（学院路口店）,,05995201796,18259920979
汉庭（武夷山店）,,05995012222,
红尊百花山庄,,05995101908,5321908
武夷山夷缘居大酒店,,05995238128,
1895校园快捷酒店,,05995321895,
财源快捷酒店,,05995306866,
大饭店快捷商务酒店,,05998915566,
