姓,名,家庭手机,工作手机
北京路宾馆,,03953303323,
118时尚宾馆,,03957751999,
八方快捷宾馆,,18003958271,
徐家快捷宾馆,,03957667111,
168快捷宾馆,,03957602888,
卡特创意酒店（舞阳店）,,03957822777,
梧桐雨商务宾馆,,03957666686,
明珠商务宾馆,,03953307777,
三亚之星快捷酒店,,03957888666,
云海居家宾馆,,18939587769,
长城商务宾馆,,03957330000,7191111
新汉庭主题酒店,,03957668899,
静隅主题酒店,,03953306933,13783097988
风帆商务酒店,,03953302999,13839538369
都市精品酒店,,03957190999,13613951518
邵氏快捷宾馆,,03957888302,15603957118
银龙快捷宾馆,,03957699889,13183193668
梅香小居主题宾馆,,03953700999,
舞阳县如家商务宾馆,,03957883333,
景程快捷酒店,,03953708888,
蓝宝湾商务快捷,,03953309666,
心缘宾馆,,03957766069,
乐巢宾馆,,03957221299,17737225708
翔贺旅社,,03957191322,18639500977
万都商务酒店,,03957726666,
轩逸精品酒店,,03953215555,3705678
老镇酒楼,,03957643999,
东盛宾馆,,03953300999,3300000
双乐快捷宾馆,,03957123888,
南湾宾馆,,03957331000,
幸福快捷宾馆,,03957156188,
盐都宾馆,,18839504000,
唐宫大酒店（客房部）,,03953707777,
恒泰大酒店,,03957766111,
恩速8宾馆,,03953706888,
清真农家院,,15039566588,
爱琴海,,03957822999,
锦江酒店,,03957229899,
张楼快捷宾馆,,03957696888,
利民宾馆,,18239583656,
荷香苑农家苑,,13383959333,
旭旭酒店,,03957883888,
台湾大酒店,,03957121202,
祥和宾馆,,03955921390,
好日子酒店,,03957888889,
花都宾馆,,03957336116,
利源宾馆,,400833-6699,
宜居宾馆,,03957120288,
有家客栈,,03957333366,
东街社区招待所,,400833-6699,
富强招待所,,15839577366,
鑫昇快捷宾馆,,03957129777,
新昊宾馆,,13569689329,
舒心宾馆,,13069568581,
和昌宾馆,,03957156878,
银鸽旅馆,,13939596816,
永兴旅馆,,13273958991,
商贸快捷宾馆,,03955577666,
沙澧快捷宾馆,,03953302200,
隆鑫宾馆,,13781711186,13323679869
健康宾馆,,03957156619,
帝豪宾馆,,03953306111,
豫苑快捷宾馆,,15939525675,
宜家宾馆,,15039507707,
光华宾馆,,13839538538,
一缘快捷宾馆,,03957882777,13069592777
南苑宾馆,,03957339766,
金涛阁商务会所,,03957222777,
和谐宾馆,,13839573961,
家缘宾馆,,03957339358,
白天鹅宾馆,,03953702658,
富乐大酒店,,03957337999,
京都商务宾馆,,03957155555,
华馨宾馆浴池,,03957711777,
金鑫快捷宾馆,,03957226588,
