姓,名,家庭手机,工作手机
鑫盛宾馆,,18634973487,13934832798
雅轩宾馆,,03493168358,
滨河湾快捷宾馆,,15392696246,
和谐快捷宾馆,,18234944124,
云山大酒店,,03493030929,
欣龙商务会馆,,03495960666,
华庭快捷酒店,,03495961777,
黄金海岸休闲会所,,03493030330,
爱家宾馆,,03496611116,
宁嘉宾馆,,03493026123,3056333
雅鑫宾馆,,03493037777,
红拉人快捷酒店,,03494158888,5605555
裕龙商务快捷酒店,,03496295666,
鸿雅宾馆,,15703492278,18234989521
平安连锁宾馆,,03493025650,
水云涧休闲会所,,03495609606,
运发国际大酒店,,03495961129,
宏达商务宾馆,,03495601500,13834444328
鸿丰宾馆,,13935209915,
北鑫商务会馆（客房部）,,03493029888,15503497777
宏铭招待所,,13663400880,
玉茂宾馆,,18603492253,
华都金会所,,03498867888,
云州商务宾馆（二部）,,03493199888,
仁人宾馆,,03495961122,
糖果快捷酒店,,03496611166,
盛唐商务会馆,,03493098888,
豆丁快捷宾馆,,03493071999,
聚鑫源快捷宾馆,,03496677778,
如居阁宾馆,,03495600962,
红桃山宾馆,,03493383000,18403473725
新华主题公寓,,13293986783,
皇家桂庭,,03496610222,
明珠快捷宾馆,,03495963555,
春山快捷宾馆,,03493383666,
兴达宾馆,,03493022622,
金盛宾馆,,03493028222,
多功能快捷宾馆,,03496626361,
聚家快捷宾馆,,03496663664,
金平宾馆,,15392696688,
邦友时尚酒店,,03493050888,
昌元宾馆,,18603493432,18234938432
海洋宾馆,,13934997887,13453090975
芒果快捷宾馆,,03495607777,
如意快捷宾馆,,03495961116,
糖果宾馆,,03496611166,
怀仁县银座之星宾馆,,03495961999,
幸福宾馆,,03493046888,
宏盛宾馆,,15386910111,
君临宾馆,,03495600556,
同仁洗浴中心（客房部）,,03495966555,
汽车站宾馆,,15513919537,
星期八快捷宾馆,,03496611000,
新春连锁宾馆,,03493026466,
嘉乐商务会馆,,03495606666,
爱转角主题宾馆,,03496661662,
阳光大酒店,,03494151188,
兴国宾馆,,15535265866,
金源商务快捷宾馆,,18034946668,
郁金香商务酒店,,03493059996,
云州商务宾馆,,03493060000,3092888
天隆元99公馆,,03493083333,
国益酒店,,03493058666,
名佳花园酒店,,03493059999,
金福源宾馆,,03496294772,
佳帝宾馆,,03493055129,
世纪同仁酒店,,03496661117,
邮政宾馆,,13593444588,
民鑫旅店,,15534901480,
国窖1573商务宾馆,,03493199555,
悦鑫宾馆,,13834194039,
晶约宾馆,,03493030868,
云海旅馆,,15010447887,
星火宾馆,,13934905172,
名佳花园酒店,,03493059888,
四合圆,,13994943711,
颐家宾馆,,03493050000,
碧海洗浴中心客房,,034918403439,18403439840
登峰宾馆,,13453090975,
桥西旅店,,13133117650,
红福旅店,,13623494026,
时空旅店,,03495625477,
祥云旅馆,,03493046026,
迎宾招待所,,400833-6699,
鑫源旅馆,,13934919378,
鸿利宾馆,,03493025888,
月佛旅店,,13633492725,
瑞枫快捷宾馆,,03495961155,
网吧旅店,,03495625477,
云隆大酒店,,03493160555,
春辉快捷宾馆,,13994939132,
国利大酒店,,03493053588,
云冈假日酒店,,03493160333,
金鼎大酒店,,03496296955,
世纪快捷宾馆,,13934964940,
大众旅店,,13633494659,
皇朝驿站快捷宾馆,,03496611088,
荣华旅店,,13623480701,
铁路招待所,,03494160858,
登峰旅馆,,13453090975,
川云商务宾馆,,03493047666,
博宇宾馆,,03493020388,
三和宾馆,,03493056668,
乡音阁精品酒店,,03495965666,
宏达汽贸宾馆,,03495601500,
大众旅店（怀应路店）,,13834444554,
迎宾旅店,,15513919540,
