姓,名,家庭手机,工作手机
长旺快捷宾馆,,05938553168,
家中家宾馆,,05938686855,
小郭渔家,,15060200302,
宏辉宾馆,,15359038681,
凤首路宾馆,,13559606493,
亲如一家,,15501881017,
京海岸宾馆,,15280684650,
旅友之家,,13950587450,
新村宾馆,,05938553069,
大京沙滩宾馆,,15959320219,
大京大金酒店,,05938598638,
新顺富宾馆,,05938952228,
都之市商务宾馆,,05938873555,
万凯公寓,,05938816655,
南方宾馆,,05938055166,
宏展商务宾馆,,05936136777,
凯悦郎庭,,05938611818,13850337368
新东方大酒店,,05938785888,
京城商务宾馆,,05938611266,13105977739
华南宾馆,,05932126066,
利航宾馆,,05932126288,
顺风宾馆,,05938877688,
豪庭商务酒店,,05938511111,
格林豪泰酒店,,05932123333,2127777
佳缘商务宾馆,,05938058222,18959386118
天熙商务宾馆,,05938951588,
海景住宿,,13635203467,
宏盛宾馆,,05938955589,2126055
今典快捷酒店,,05938818888,
城市便捷（东吾路店）,,05938110666,8110555
大京飞祥宾馆（原霞浦飞祥宾馆）,,18033999815,
天龙酒店,,05932123555,13105965005
君临阁商务宾馆,,05938898222,
金叶商务宾馆,,05938577188,
锦都宾馆,,05938785558,
东方宾馆,,13905934915,
福佑宾馆,,05938662153,18059426761
易宿馆,,05938099111,
康隆宾馆,,05938787558,
南峰商务宾馆,,05938870028,8892633
摄影主题宾馆,,05938861637,13015808967
霞浦北岐滩涂民宿休闲屋,,13828494234,18950555383
锐思特汽车酒店（霞浦山河路店）,,05938686066,
馨缘居民宿,,13063061132,
北岐海景度假村,,05938809776,
伽宜宾馆,,05938589669,
福宁酒店,,05938863266,
霞浦新鑫凌.主题宾馆,,05938611699,
东升酒店,,15960477207,13850351535
香格里拉宾馆,,05938832055,
车站坡宾馆海鲜楼,,15060438710,
大京新村宾馆,,13959438615,18016761608
大京新海岸宾馆,,05938555685,18250908851
海韵酒店,,05938953999,8953899
世纪铂金大酒店,,05938805555,
桥头海鲜楼,,05938558586,
