姓,名,家庭手机,工作手机
沙园佳府（客房部）,,15109558993,15009658284
QQ客栈,,15209659806,13739504113
正兴宾馆,,13519230027,
悦兴宾馆,,09556552929,
文昌宾馆,,09557012238,
天然居农庄,,13629551878,13469673057
金豆豆宾馆,,09557666488,18109559090
永泰宾馆（宁安北街店）,,09555656222,13739512766
敬成宾馆,,09553989039,
安泰宾馆,,09557025222,
众天宾馆,,09558872856,
鹏鑫商务宾馆,,09557981802,13739522401
豪宫商务酒店,,09557039911,
派酒店（中卫鼓楼店）,,09557663333,
永祥商务宾馆,,18709663330,
中卫宾馆,,09557012609,
富迪大酒店,,09557631777,
天马宾馆,,09557069666,7069555
金牛大酒店（中宁店）,,09555635088,5635089
万瑞大酒店,,09557076888,
杞龙商务宾馆,,09555664222,
天利商务酒店,,09553980666,13469676998
时尚假日酒店,,09553969999,
童家园子民俗村,,13739554069,13739521899
阳光大酒店,,09558869998,
丝路驿站,,18195595001,
宽季酒店,,09556508888,
海原红宝宾馆,,09552688899,
锦江大酒店,,09557613333,
东骏龙宾馆,,09555036388,
中卫鸿辰宾馆,,09553967666,
西北偏北国际青年旅舍,,09557635060,18195557171
宁夏大学枸杞学院商务培训中心宾馆,,09558736999,
伊丁酒店,,09553955777,
吉虎农庄,,13723337727,15709650520
大漠槐花吟青年旅舍,,09556550006,
方家大院宾馆,,15379556612,15609556662
融达宾馆,,09553967777,
春满园农家乐,,15809676539,
凯天农庄宾馆,,18809555458,
风沙渡青年旅舍,,15067863393,
悦祥宾馆,,13739535582,
中卫卫华酒店,,09558767999,
大漠客栈,,09557689369,15009555488
福邸庄园,,18995487575,18095597333
翠圆聚客栈,,15695052186,
大漠银玲青年旅舍（原旧城以西青年旅舍）,,09558768765,18095579088
河畔人家农家乐,,13739559139,
桃源山庄宾馆,,18709660058,17795511499
成文农庄,,13739528898,
福莱商务宾馆,,17795591586,
中卫文昌阁六道麻将房,,13209657333,
木头马尾青年旅舍,,17099527773,
腾格里湖金沙岛烧烤广场房车宿营地,,13299554111,
中宁招待所,,09555711118,
中卫大漠红圆农庄,,13209555005,
福润苑家庭公寓,,18009550058,18809555689
金色田园农家,,18909554307,13739559169
中卫铭锦商务酒店,,09557683333,18809550633
沙漠宁卧庄,,18795052535,
中卫随心青年旅舍,,15109512873,
沙漠水城旅游公寓,,18895156088,13739509111
宁商大酒店,,09557989999,
胜苑润居农家院,,18809555927,18152386318
大漠印象休闲度假酒店,,15909654466,
留香源农家,,15121993772,
赵记沙坡农庄,,13739576360,
福宝假日农庄,,13519236121,
万家商务宾馆,,09556556955,
凯特商务酒店,,09555682555,
天和时尚酒店,,09557064666,
沙海驿站,,18095561188,13739528833
聚来客农庄,,15809557503,
梦之行青年旅社,,18295157654,
如家快捷酒店（中卫鼓楼世和新天地步行街店）,,09557699111,
七星佳福商务宾馆,,09557983777,
沙都驿站,,15379580368,
假日阳光旅行公寓,,18609515596,
堰江居农家乐,,15809563646,
田家大院农家乐,,15121856555,17795511789
童家农庄,,15809659632,
金沙聚农庄,,17709559034,
鸿桥农家大院,,13629552295,
月宫庄园,,15009690819,17795547898
漠河农家酒店,,18295658161,18609551534
童舍雅居,,18995498558,
宏佳商务宾馆,,09553965555,
新怡然农庄,,13723354902,15121853119
四季假日酒店,,09558706888,
旮旯客栈,,13739554830,17795520003
田园农庄,,13739532905,
日月宾馆（应理北街店）,,09556558555,
塞上商务宾馆,,09558897555,
超盛酒店,,09558897999,7647666
清真金岸桃源农庄,,18309666868,
速6快捷宾馆,,09555659597,
汉庭连锁酒店（鼓楼店）,,09557658777,
玉香农庄,,13739507117,
尚客快捷宾馆,,09553988000,
宏鑫大酒店,,09557091111,3985555
懿鸿酒店,,09557631666,
燕然客栈,,15309555522,
时光乐途青年旅舍,,17795567600,
大公馆酒店,,09557668888,13739585597
中卫金沙果寨农家乐宾馆,,13739563205,
翰林酒店,,09557632888,18109555556
炊香农庄,,15825350321,
国龙宾馆,,18195251112,
塞上鸣庄宾馆,,13739559148,
百顺王农家院,,15009557844,
禧颖大庄园,,18709557704,
兰色香屿农庄,,15909555388,13289576788
超越主题商务宾馆,,09557079555,18695544688
宁夏林桐花儿饭店,,09554631888,15121851999
盛家宾馆（中卫市店）,,17709559991,
沙观生态园,,18795157797,
中卫优派莱斯酒店,,09557981111,7982222
铭沙庄农家乐,,13739518844,
国林宾馆,,09554620888,13469647777
漠翠庄园,,18295257575,
中卫秀水大酒店,,09557699000,
海友酒店（鼓楼北街店）,,09557658777,
延盛商务宾馆,,09556502555,
弘盛酒店,,09558897888,
生态休闲山庄,,13739559183,13739532190
康桥商务酒店,,09557688886,
杏园农家乐,,15809563646,
中卫市赵记如家餐饮农家乐,,13209658630,13739595008
世纪鸿宾馆,,09557608186,15008694088
鑫沙农庄,,13739565336,
沙坡头旅游公寓,,09557684888,
悠然之家,,13739500202,
海鑫宾馆,,09554626777,
爱家快捷宾馆,,09555028099,15695097111
黄河鱼庄（客房部）,,13739521956,
雷迪森国际酒店,,09558709999,18209555657
鸣沙客栈,,13209656066,
玫瑰园山庄,,13723350311,18795268005
长城大酒店（2号店）,,09557037007,
蓝天商务宾馆,,09557628866,
金凤宾馆,,18709556356,
中卫禹都丽兹酒店,,09556558333,
果顺枸杞宾馆,,09555031777,15695098111
银山宾馆,,15909558318,
