姓,名,家庭手机,工作手机
艾尔斯酒店 （江津分店）,,02363435055,63435099
拾途精品设计酒店,,02347840999,47840789
雅淋宾馆,,02347587711,
森月商务宾馆,,02347617888,
琅山宾馆,,02347575016,13996339965
梧桐花园主题酒店,,02347541123,
贵和商务宾馆,,02385571255,
雅文精品酒店,,02347282488,
悦满楼商务宾馆,,02385537198,13896044186
鼎立酒店,,02347222668,
豪泰商务酒店,,17784328215,
凯漫酒店,,02347555118,47555228
尚优居公寓,,15213372080,
梦缘宾馆,,02347538268,
金泰铭精品酒店,,02347373888,
嘉熹精品酒店（江津滨江路店）,,02347551818,
重庆恒大别墅花憩客栈,,17784310538,
猫约公寓,,02347292111,17783069808
斯特曼酒店,,02347291882,47291881
凯缘宾馆,,02347226333,
万雅酒店,,02347267999,13883333718
雅苑公寓,,15923164298,
白鹤楼酒店,,02347330999,47330678
重庆归燕休闲度假村,,02347888866,17783861155
寄庭酒店,,02347235999,47626779
宜必斯商务宾馆,,02347666288,
奥和商务宾馆,,02385552296,15823248992
臣臣农家乐,,17320480268,18723428336
鼎江宾馆,,02347521300,
归宿宾馆,,02347800858,
欧兰朵酒店,,02385570777,
舍予宾馆,,02347895555,
香山农庄,,02347669053,
梦福瑞青年旅游度假村,,18202359172,
重庆恒大酒店,,02365556666,
钰凌宾馆,,02347833666,
相约.青年公寓,,15111916585,
艾堡酒店,,02347226888,18983816318
君悦酒店（长城路店）,,02347562222,15922783007
江津大酒店,,02364388888,
语过添情青年公寓,,18423073828,
灰千岩山庄,,15213128118,
旺福宾馆,,02365736669,13368373570
海洲时代酒店,,02363430999,18580604605
津粮大厦,,02347525460,
池明山庄,,13677627654,
鑫隆山庄,,02347669198,
明皓商务宾馆（江津双福店）,,02385575399,
简爱主题公寓,,02347338855,18580155455
实诚宾馆,,02347855123,
漫琪酒店,,02347337755,
古雅精品酒店,,02347555766,18996829568
轩豪商务宾馆,,02368108163,
飞岩避暑山庄,,02347668496,13883172401
柠檬假日宾馆,,02347320999,
君安宾馆（江津店）,,02347289566,
唯艾酒店,,02347588111,
龙悦快捷酒店,,02347552777,
品正商务酒店,,02385558456,
满堂红宾馆,,02347559488,
金港湾商务宾馆,,02388716997,
双星时尚酒店,,02363439989,
兴津旅馆,,18623019106,18983276703
豪景酒店式公寓,,18680763336,13996110688
四面山华胜山庄,,02347669091,13896049404
东鼎宾馆,,02347619888,15923581577
相约宾馆,,18580652278,17723655768
聚鑫商务宾馆,,02347229266,
君朗商务酒店,,02347777089,
江津四面山天然居山庄,,15923387582,
德润轩大饭店,,02385553111,
秀水湖畔农庄,,02347666793,18223533699
首创商务宾馆,,02363435119,
七豪宾馆,,02347212299,
速捷旅店（滨西路店）,,02347282899,
林水山庄,,13500356559,13628308464
威斯曼酒店,,02347518518,47880188
利来登快捷酒店,,02385550606,
润星商务宾馆,,02385571299,
九龙桥度假酒店,,02365786088,13637705699
凯斯假日酒店,,02347229888,
奥特维酒店,,02361065358,
同福公寓,,17782394900,
港湾公寓,,02347260616,18996265352
柯曼达酒店,,02347266289,
重庆龙腾客栈,,02361069906,
能源宾馆,,02347239001,
博雅瑞思酒店,,02347888188,
居园宾馆,,02347226299,13629709630
锦绣酒店,,02385569210,
英吉利商务宾馆,,02347525999,
捷旭商务宾馆,,02347517555,
旭涵农家乐,,13752860866,
帝朗商务主题宾馆,,02347669669,13594120628
曼多啦商务宾馆,,02347510777,
英妮商务宾馆,,02363438899,
新华海颐酒店,,02361080000,
蜜巢商务宾馆,,02347831113,18623422061
沿河商务酒店,,02385571988,18580432308
鑫悦山庄,,02347669085,13637949627
圣雅迪大酒店,,02347565333,
帝森商务酒店,,02347213677,
吉可达酒店,,02347376686,
萬和商务酒店,,02347235888,
缤客主题酒店,,13668079511,
重庆江津春城商务宾馆,,02347556786,
鼎洲宾馆,,02385555088,
友谊宾馆,,02347538111,
雅阁宾馆,,02347226336,
年利亨酒店,,02385577188,
鼎典商务酒店,,02347266333,
源茗宾馆,,02347558892,
四面山银河宾馆,,02347666988,
柏辰宾馆（原九度国际商务宾馆）,,02347888868,
鑫逸商务宾馆（津西路店）,,02347565888,13996165161
福城宾馆,,02347846989,
海恩商务酒店,,02347559555,
永银宾馆（江津店）,,02347569933,
美如家酒店（江津店）,,02347289688,
大世界宾馆,,02347777750,
永生宾馆,,02347261998,
欧度1号假日酒店,,02347558999,
桃园宾馆,,02347532338,18983037158
星壹佳快捷酒店,,02347268800,
七加一酒店,,02363439098,
荣华大酒店,,02347586666,
博缘商务酒店,,02385556077,
由殿宾馆,,02347549777,
