姓,名,家庭手机,工作手机
福兴假日酒店,,07976419999,
辉煌商务宾馆,,07977760988,7760999
尚客优连锁酒店（于都火车站店）,,07976386388,
米尼优家酒店（站前分店）,,07976268280,6298280
华宸假日酒店,,07976393999,6393900
新联天润酒店,,07976419678,
于都湖彬大酒店,,07976286888,6285999
银华商务宾馆,,07976252939,
云数贸商务宾馆,,07976213346,13607073026
君豪江景酒店,,07976286699,
龙胜宾馆,,07976330186,
名城快捷酒店（站前店）,,07977766222,
瑞成商务宾馆,,07977762388,7763588
米尼酒店（于都芦山店）,,07976289280,
银鑫大酒店,,07976252111,
米尼酒店（教育店）,,07976218280,
学府大酒店,,07976416688,
祥诚大酒店,,07976239618,18607978086
新顺通酒店,,13870787172,
城乡商务宾馆,,07972066866,
福如意酒店,,07976286666,18179726006
福隆大酒店,,07976267988,
宏宇酒店,,07976259888,
金云宾馆,,07977121352,
赣州于都锦绣苑宾馆,,07976419618,
锦江商务宾馆,,07977127888,
聚缘时尚宾馆,,07977129888,
裕丰商务宾馆,,07977257888,
宏泰大酒店,,07972062888,
君豪精品酒店,,07976416999,6416998
隆泰宾馆,,07976211366,
帝豪花园酒店,,07976328888,
于都枫叶花园酒店,,07976299999,
百顺商务宾馆,,07976309588,
外滩宾馆,,07976321888,13870796913
一品楼酒店,,07976234558,
希悦公寓,,13117978443,
长征源宾馆,,07976302999,
汇佳酒店,,07976212345,
京都商务宾馆,,07977257596,7760968
宏博商务宾馆,,07977760888,
八方缘商务宾馆,,07976369798,
新联书香酒店,,07976267888,
e家公寓,,07977769588,13767726875
长征大厦商务宾馆,,07976224915,7762718
锦峰商务宾馆,,07977761888,
汇客连锁酒店（于都店）,,18179978168,
大新居商务酒店,,07976260168,
神州行商务宾馆,,15507976953,
于都佳宜酒店,,07976219777,
佑成都市酒店,,07976303333,
嘉云宾馆,,07972062988,
汇丰假日酒店,,07976263888,
于都锦江之都酒店,,07976416888,
悦宾商务酒店,,07977760111,
君佳假日宾馆,,07977128822,6336509
金座商务宾馆,,07976389888,
皇冠假日酒店,,07976267566,
东方明珠宾馆,,07977259888,
粤赣快捷酒店,,07977768999,13133775322
中盛酒店,,07976309366,15979789457
九州商务宾馆,,07977257777,
荣盛商务宾馆,,07976219111,
客满乐商务宾馆,,07977128999,
银海之星商务酒店（于都店）,,07976267333,
普金商务宾馆,,07976339338,
天河假日酒店,,07977766888,7766999
福德隆宾馆,,07977762888,
得月楼公寓,,13766384842,
中兴旅社,,07976218918,
旺源公寓,,15979714408,
丽华大酒店,,07976239999,
春河旅社,,07976251480,
财鑫招待所,,13970788058,
悠享商务宾馆,,07976216288,
如佳公寓,,18279725078,
曼特拉商务宾馆,,07972062588,
鑫汇商务宾馆,,07976416868,
天域酒店,,07976411111,
忆相园旅馆,,18370816506,
金至尊宾馆,,14779719011,
柏丽商务宾馆,,07977761000,
天翼客栈,,15180254579,
怡曼时尚酒店,,07976338666,
雅诗兰大酒店,,15807971729,
大众住宿,,18146773043,
江南酒楼,,07976380669,
凯悦宾馆,,15083938498,
好运旅馆,,15970981306,
鑫盛旅馆,,07977121907,
鑫旺宾馆,,15270615268,
长征商务旅馆,,07976335887,13970136853
莲雨轩住宿部,,07976223575,18825793686
舒洁宾馆,,07976251907,
兴华招待所,,07976223473,
婧莹招待所,,07976237185,
洪鑫公寓,,18370713700,
新雅招待所,,07977120319,
客家楼,,07976325686,
海天商务宾馆（长兴步行街）,,07976221474,
天籁村大酒店,,13970788965,
会昌宾馆,,15779079115,
荣华宾馆,,15570035553,
美之媛公寓,,15979737997,
赣州于都随缘公寓,,18296887887,
龙都商务旅馆,,07976336509,
福麒宾馆,,07976416651,
君悦商务宾馆,,07976253399,
朝阳商务公寓,,07976213268,
罗坳住宿部,,07976486999,
长贵旅馆,,07976237097,18679079974
万兴客栈,,15970029903,
蔷薇季节公寓,,07977765999,
赣源大酒店,,07977257333,
银海大厦,,07976238189,
食家庄,,18979795300,18279728096
于都天明酒店,,15206213451,
荣云旅馆,,13970735631,
阿娇旅馆,,15970765207,
莲花公寓,,13133762108,
海天商务宾馆,,07976212333,
朋友旅馆,,13879783501,
广场商务宾馆,,07976335211,
怡丰商务公寓,,18079771991,
利和旅馆,,15107978285,
万里公寓,,15180259281,
金兰招待所,,07977121185,
