姓,名,家庭手机,工作手机
金东商务宾馆,,09546530999,18909546877
六盘春假日酒店,,09545624888,
固原归田园居农家乐,,13995145697,
大百明宾馆,,09542662922,13649529555
凯新宾馆,,09542072999,
楼外楼商务酒店,,09542022800,13995141585
盛世飞扬商务酒店,,09542662345,2031888
九号公馆（温泉宫）,,09545621999,
鑫鼎商务宾馆,,09542844663,18195446972
佳源商务酒店,,09543910000,
青年宾馆,,09542856000,15609599876
7天优品酒店（固原北京路店）,,09542615777,
海天宾馆,,13209540253,13299590943
兰椛椛商务酒店,,09542857999,
华逸酒店,,09542929629,
如家快捷酒店（固原高平路市政府店）,,09547295888,
祥华商务宾馆,,09542829568,
伊馨家园农家乐,,15379676953,
恒祺快捷宾馆,,09547289666,15109540706
泾源宾馆,,09545011719,
美食美客95号农家乐,,15109549299,
宜居宾馆,,13895048694,
商都宾馆,,09542028111,
西吉假日商务宾馆,,13099543221,
客如意宾馆,,09543011217,
福苑宾馆,,09542851088,2851099
鸿丰宾馆,,09542844695,
车站招待所,,13469643955,
快捷酒店,,09543838222,18395049599
悦来宾馆,,13639548970,
党校宾馆,,09547288998,
黄鹤楼宾馆,,09542028258,
万和大酒店,,09542856888,
凯悦精品商务宾馆,,09542047777,2690222
康泰商务宾馆,,09542831888,2831666
悦华商务宾馆,,09542028668,
盛和宾馆,,09542930588,13895045506
汉庭（固原博物馆店）,,09542820888,
再回首农家乐,,15009597899,
华天商务宾馆,,09546518888,
汉庭（固原市政府店）,,09547220555,
西港航空饭店（高平街店）,,09542660000,
安康宾馆,,15809691701,
红雁宾馆,,09542083845,
鑫怡宾馆,,18195461110,
固原宾馆,,09543982999,3982888
宝源商务宾馆,,09547014614,
假日宾馆,,09542086111,
如意宾馆,,18009542090,
商务宾馆,,18295141585,13299590943
泽胜宾馆,,15109542727,
桃源宾馆,,09542031231,
宜馨商务宾馆,,18209541144,
蓉祺商务宾馆,,09542085838,
鑫悦宾馆,,09543028666,
兴明宾馆,,09542662930,
锦辉宾馆,,09542024777,
建发宾馆,,09547260288,7260299
忆家宾馆,,09542072899,
瑞祺商务宾馆,,09542030777,
云祥商务宾馆,,09542688678,
荣味斋宾馆,,09542653333,2046888
秀屿商务宾馆,,09543739666,
天舒商务宾馆,,18095448752,
汇鑫商务宾馆,,18295245550,
尚客优连锁酒店,,09543028000,
鑫源宾馆,,09543838333,18295442928
谊丰宾馆,,15309591988,
兰花花旺元快捷酒店（固原店）,,09542820666,2833000
舒捷宾馆,,09542684606,18095416668
天驿宾馆,,09542930330,18152581588
红宝宾馆,,09542066866,
速8酒店（宁夏固原政府街店）,,09542664888,2664999
固原正祥国际饭店,,09543926999,
佳友快捷酒店,,13209547966,
瑞丰国际饭店,,09547228999,
明珠商务宾馆,,13343759252,18109548648
欣悦宾馆,,13299590943,
众缘商务宾馆,,09543969678,13895349599
快捷宾馆,,09543021222,18395049599
固原市原州区如家时尚商务宾馆,,09542020456,
怡莱酒店（固原西吉县店）,,09543025888,
唯Ta精品主题酒店,,09542936699,
瑞苑宾馆,,09542821555,
恒丰宾馆,,09542084333,18095436159
阳光主题酒店,,09545667888,13909545553
华恒商务宾馆,,09542036968,
雪芹农家乐,,13909542578,
舒心招待所,,18095431268,
龙港宾馆,,18095372230,
金鹿宾馆,,09542045678,
旅程商务宾馆,,09542846222,
金华商务宾馆,,09542035888,13649525670
团结宾馆,,18995447238,15209548952
新源兴宾馆,,14709644816,
帝豪酒店,,09543920888,3920666
建华大酒店,,09542856666,2858888
胜丰假日酒店,,09542859999,
新巢时尚快捷宾馆,,09542844588,
万丰达商务宾馆,,09542020166,
荷花苑饭店,,09543971666,3971777
万豪商务宾馆,,09542643333,
盛祺宾馆,,09547282777,
六合居宾馆,,13995440776,
金华快捷宾馆,,09543985133,
驿家时尚商务酒店,,09542869111,2869000
瑞源宾馆,,09542038565,
华祺饭店,,09542042888,
永祥宾馆,,09542066666,
东站宾馆,,13209541788,
鼎华时尚酒店,,09542025678,
名人国际假日酒店,,09542654777,
精英假日酒店,,09542832777,
六盘山宾馆,,09542020005,
盛世飞扬快捷宾馆,,09542860000,
西苑宾馆,,09543828777,
德龙商务酒店,,09547277888,7220008
尚客友商务酒店,,09542687666,
隆德宾馆,,09546016839,
云星快捷宾馆,,09542844454,
六盘山国际饭店,,09546019888,
西吉大饭店,,09547611111,
电影宾馆,,09542068723,
兴源宾馆,,09542022558,
君宜商务酒店,,09542864444,2644444
红星宾馆,,09542020838,
英顺商务宾馆,,09545012718,
中辉宾馆,,09542030490,
玉兰农家乐,,15379597874,
回系情农家乐,,13909545470,
福利宾馆,,18395046012,
宁新园农家乐,,15825395291,
广源招待所,,095415809699,15809699783
春兰招待所,,13909545157,
金萍农家乐,,13007945874,
景烁宾馆,,15209543780,
兴隆招待所,,15109549052,
六盘山冶家农家乐,,18009540720,
清香园农家乐,,15379595613,
好意招待所,,15909657931,
山乡风味农家乐,,13895040210,
绿色农家乐,,13909545470,
利源旅馆,,13037958980,
金穗宾馆,,18909543122,
王洼镇招待所,,09547641149,
祥和招待所,,13629547492,
宝盛宾馆,,09547686222,
腾飞农家乐,,13995145456,
福星招待所,,095418895005,18895005370
紫瑞宾馆,,09547610888,
荣得招待所,,09542680914,
宁康宾馆,,09547014333,13195047888
正大旅社,,13649560815,
家兴宾馆,,13649578136,
鸿维招待所,,15008644849,
宝捷宾馆,,09547610999,7810999
香水镇伊香苑农家乐,,13709545572,
莲明宾馆,,13259549637,
华丰招待所,,09542080686,
鑫益宾馆,,09542027189,
香满园农家乐,,18809545068,
绿源农家乐,,18395045206,
迎祥招待所,,18295568885,18295568881
国林宾馆,,18152577288,
鑫源农家乐,,13409545033,
智慧农家乐,,13469545787,
幸福宾馆,,15293111733,
易居宾馆,,09542662855,
贵宾宾馆,,09543017376,18660789637
科协招待所,,13895348777,
海银宾馆,,18295148324,
凯丰商务宾馆,,09543778999,3778333
圆德商务宾馆,,09542829111,
华泰宾馆,,18309560162,
金城宾馆,,09547612106,
昌盛宾馆,,13469547692,
聚源恒宾馆,,09542869969,
悦来招待所,,15009545663,
点点利招待所,,18309643885,
荣盛宾馆,,18309545707,
恒盛招待所,,13629542675,13621542675
瑞丰宾馆,,13649576626,
名门夜宴休闲会所住宿,,18408445109,
福源宾馆,,13259640587,
新月生态园,,09545611666,
佳旺宾馆,,09543768333,
一家乐农家乐,,13895045705,
如家快捷酒店（宁夏固原清河南街家道汽车城店）,,09542685111,
速8酒店（固原家道汽车城店）,,09542685222-0,
春光酒店,,09543708888,
华祺伯爵饭店,,09542688888,
密斯特主题商务酒店,,09543012688,
佳怡宾馆,,18309560906,
泾水龙源宾馆,,09545612666,
固原天元公寓酒店,,09543924888,
万宝宾馆,,09542835888,13895449333
将台宾馆,,13469690869,
绿惠宾馆,,13995446809,
朋华缘农家乐,,13995245084,15379671953
兰花花0号农家乐,,13209549444,
长庆宾馆,,09543838111,15709562172
旭惠农家乐,,18295545274,
旅游农家乐,,15769645520,
众星招待所,,18309568713,
真味农家乐,,13909545470,
永新招待所,,15309594230,
金鑫招待所,,15379663899,
旅顺招待所,,09542080665,
鹏翔农家乐,,15109545918,
金鑫商务宾馆,,09543013817,
爱花农家乐,,13909545470,
西域商务酒店,,09546660888,
和谐快捷酒店,,09542080021,15609597788
东旭招待所,,13259549051,
