姓,名,家庭手机,工作手机
宜家365快捷商务酒店,,05375096999,3108388
白云商务宾馆,,05377939288,
瑞丰大酒店,,05377200000,18678765316
金鹏宾馆,,15265479558,
万豪宾馆,,05377263777,
金圣都宾馆,,05377223988,13280080289
小城客栈,,05377213478,
明泽宾馆,,05377154188,
云泽宾馆,,05377282366,
祥隆宾馆,,05377268989,18653715415
顺河宾馆,,15715377266,
新都宾馆,,13791766225,
济宁享家精品酒店,,05377215666,
名士大酒店,,05377918888,
速8酒店（济宁汶上长途汽车总站店）,,05377192999,
金泓快捷酒店,,05377211666,5028777
锦江之星（济宁汶上县政府店）,,05377218888,
圣地假日酒店,,05373106999,
汶上1993主题酒店,,05377221993,15953474444
欧尚假日酒店,,05377077999,7291988
华安迎宾馆,,05373319666,
联民大酒店,,05377259999,
恒源宾馆,,05377230398,13054962909
总督府大酒店,,05377987999,
汉庭（济宁汶上店）,,05377228888,
德和大酒店,,05373100888,
尚儒沃德精品酒店,,05375029999,
悦雅宾馆,,05377203300,
西红园宾馆,,05377292629,13053712629
嘉悦商务酒店,,05377019999,7018888
致家商务酒店,,05377289799,18105477616
都市118连锁酒店（汶上万隆商贸城店）,,05377226666,
舒心宾馆,,15106756518,13665373738
中都宾馆（公安局店）,,05372619999,
圣泽大酒店,,05377167777,
长乐湖宾馆,,05377206666,
格林豪泰快捷酒店（汶上宝相寺店）,,05375091111,
安心宾馆,,13853752240,13964929277
现代商务宾馆,,05377828688,13953782225
佳瑶宾馆,,18266829972,15554709318
天龙宾馆,,05373311126,13181477771
喜客来国际酒店,,05377091999,3316999
西顺商务酒店,,05373319888,
超市宾馆,,05377237898,
金龙商务宾馆,,05377238989,
丽都大酒店（广场路店）,,05377263333,7263111
金山宾馆,,05377235123,
宏城宾馆,,05377212603,
云婷快捷商务宾馆（汶上店）,,05377286288,
盛杰商务宾馆,,15865722525,
京安商务宾馆,,05377220666,
佛都商务宾馆,,05377255777,7255999
丽山宾馆,,05377211388,
携程99快捷酒店,,05377295555,
佳驿酒店,,05377161888,
银地宾馆,,05377289188,
七星水世界乐园,,18653866252,
东辉宾馆,,05377212574,
如意宾馆,,13954781981,
联众商务宾馆,,05377298888,
润康旅社,,15726584459,
成圆宾馆,,13666375498,
站西客店,,15063783186,
平安宾馆（中都大街）,,05377212958,
福满堂芦花鸡酒店,,13563719337,
鑫鑫宾馆（中都大街）,,05377211828,
东北地锅农家院（汶上第三分店）,,13280081537,
茶庄旅馆,,15706473869,
富源商务宾馆,,05377821788,
圣都商务酒店,,09123525444,
如祥宾馆,,05377289338,
香榭丽舍主题公寓,,15763736342,
凯悦宾馆,,05377215882,15345378988
都乐大酒店（尚书路）,,05377298199,
家爱宾馆,,15963710707,
金福来宾馆,,18653730876,
万客来商务宾馆,,05377216868,
李家旅店,,05377804908,13792367822
如意宾馆,,13954774527,
乐乐宾馆,,05377868089,
忆家快餐旅店,,15964754642,
汇民综合超市宾馆,,05377934989,13608917416
北门旅社,,05377274087,
正和宾馆,,05377226851,
金辉宾馆,,15589715668,
牛村农家院,,13639413312,13705372828
望湖楼宾馆,,05377155111,
香满居农家院,,17030398234,15664464555
江南小镇,,05377290999,
润明旅店,,05377239342,
佳瑞商务宾馆,,05377259229,
羽佳宾馆,,05377211788,
聚成商务宾馆,,05377215388,
万客隆宾馆,,05373105566,
客友居宾馆,,05373101929,
玉成宾馆,,18953767381,
华圣都快捷酒店,,05377825777,7162666
汶上桃源度假村,,05377158883,
腾飞大酒店,,05377015819,
畅振商务宾馆,,05377078889,
济宁鲁安宾馆,,05372327452,
丽华宾馆,,17865798488,
保险宾馆,,05377238999,
云阁宾馆,,05377235989,
华鲁大酒店,,05377295599,
延宏大酒店,,05377915232,
清华宾馆,,13355179229,
诚信宾馆（中都大街店）,,18653784044,
文波招待所,,053715063761,15063761229
黄河商务宾馆,,15553705359,
悦客宾馆,,05377206979,
世纪宾馆,,05377223158,
洁美惠宾馆,,053718264734,18264734937
华盛宾馆,,05377211740,
融诚宾馆,,15864552341,
站前商务宾馆,,05375020688,
酒店宾馆,,05377231830,
宏富宾馆,,05377232345,
永发招待所,,05377238190,
福安宾馆,,15634499994,
福兴招待所,,05377221119,
名雅宾馆,,05377221126,
