姓,名,家庭手机,工作手机
以宏酒店,,07968936695,13907969093
赣江商务宾馆,,13766239917,
公路商务宾馆,,07963511958,
城东商务宾馆,,13576842765,
东昇凯廷酒店,,07963596666,3596669
濠江主题酒店,,07963562222,
濠江精品酒店,,07963536666,
虹隆商务宾馆,,07963599555,13979668505
艺宿酒店（万里大道店）,,07963583333,18079618522
隆鑫商务宾馆,,07963588888,
鼎力商务宾馆,,07963533999,
海天汇大酒店,,07963533888,3560588
吉水秦皇岛主题酒店,,07963580777,15770665520
芙蓉商务宾馆,,07963560988,
鑫北海大酒店（城南店）,,07963511999,13766245650
捷泰商务宾馆,,07963265888,
金三角商务宾馆,,07963539888,
7天阳光连锁酒店（吉安吉水国光广场店）,,07962030777,3373777
鉴湖商务宾馆,,07963516969,18279912864
文山国际酒店,,07963522242,
东方宾馆,,07963526200,13970455620
影剧宾馆,,07963523278,
鑫北海主题宾馆（城北店）,,07963560688,
新华酒店,,07963537000,
君弘大酒店,,07963568999,3567099
隆盛宾馆,,07963519666,
滨江商务宾馆,,07963533666,
汇鑫花园酒店,,07963535999,
金悦凯廷主题宾馆,,18607069968,
米良宾馆,,400833-6699,
吉水迎宾馆,,07963581111,
真诚商务宾馆,,07963519988,
天龙宾馆,,07963520889,
弘阁大酒店,,07963529888,
华东商务宾馆,,07963525666,
文水大酒店,,07967107088,
文峰大酒店住宿部,,07963522057,
天鸿商务宾馆,,07963265888,
商贸宾馆,,13217966158,
嘉源商务宾馆,,07963591999,
天宝宾馆,,07963560686,
时代商务宾馆,,07963560666,
东营晓君商务宾馆,,13562288551,
宏泰宾馆,,07963519589,
君悦大酒店,,07963511888,
青龙大酒店,,07963251038,
弘来宾馆,,07963535996,
镇前大酒店,,07963588846,
鑫龙客栈,,07962039669,
万顺宾馆,,07968956028,3281988
百顺商务宾馆,,07963255888,
嘉鸿宾馆,,07963539666,
隆鑫大酒店,,07963561179,
人大宾馆,,07963525467,3532666
长运宾馆,,07963531666,13207968642
蓝湾商务宾馆,,07963280666,
辉煌商务宾馆,,07963583333,
八都宾馆,,07963563698,
鸿轩宾馆,,07963599888,
锦荣商务旅馆,,07963599898,
锦宗宾馆,,07963599999,
万方宾馆,,07963516999,
向吉宾馆,,07963520198,3530088
金宵旅馆,,07963538931,
月亮湾商住中心,,07963519188,
气象酒楼住宿部,,07963523910,
鸿伟宾馆,,07963252998,
国税宾馆,,07963530996,
云天商务宾馆,,07963565668,
宾悦商务宾馆,,07963539996,
交通大酒店,,07963526988,
金泰宾馆,,07963539898,
晨鑫商务宾馆,,07963529306,
文博大酒店,,07963523602,
富豪酒店,,07963536088,
华悦宾馆,,07963536968,
广场宾馆,,07963536676,
凯悦酒店,,07963523379,
商务宾馆,,07963525983,
