姓,名,家庭手机,工作手机
西哥宾馆,,08733798842,13708634589
国泰酒店,,08737626888,7626999
乾坤宾馆,,18387318068,
锦峰宾馆,,13887373966,
福缘宾馆,,15334380608,
阳光商务酒店,,08733808667,
红叶宾馆,,13887353768,
258主题酒店,,08733726258,
温馨快捷酒店,,08733791928,
佳洁快捷酒店（建水古城店）,,08733024661,
和天宾馆,,08737873737,13631325195
江南宾馆,,08733736112,18788278577
鑫家商务宾馆,,08738875444,
彭三宾馆,,08733731528,
天盛宾馆,,08733738866,
龙井宾馆,,08733996818,
华洋商务酒店,,08733666958,
聚龙酒店（建水古城店）,,08737621366,
红程宾馆,,08733198746,
元阳518商务酒店,,08735643518,
慧枫酒店,,08733660693,13887363626
金茂酒店,,08737620969,
万福宾馆,,18788260585,
垄上阳光酒店,,13577330061,
哈尼休闲农庄,,13987368013,
千叶酒店,,08733662277,18187037316
云梯顺捷酒店,,08735621588,5623705
临安春秋客栈（建水古城店）,,08737883677,15752649830
新时代宾馆（民安路店）,,08733038422,15987943509
阿波罗旅馆,,08733645228,13988022258
立全宾馆,,18387336910,
53号酒店,,13769374524,15752534459
新欣酒店,,08737616713,
迎旭招待所,,08737220298,18996172291
满玲旅馆,,08733720462,
猫四鱼庄客房,,15087300740,
金龙宾馆（建水古城店）,,08737692981,
朗廷休闲酒店,,08733996619,
福临宾馆,,08733745657,
华逸酒店,,18187369516,
阳光宾馆,,08733738178,18987326005
盛世年华宾馆,,08733868558,
别墅一阁家庭旅馆,,18987329099,18987336260
艳阳天宾馆,,08733717077,15094126308
森森宾馆,,08733809198,
琴缘宾馆,,08733799928,
国豪宾馆（福康路店）,,08737610667,
红昊快捷酒店（建水古城店）,,08737661111,
阿卡宾馆,,15987324109,
雅洁快捷酒店（广慈湖店）,,08737688696,
恋陌宾馆,,15825210295,
好梦楼宾馆,,08733732348,
宇欣宾馆,,08733734299,
源鸿主题酒店（古城店）,,08737707899-0,
西门酒店（建水古城店）,,08737616189,
怡航酒店,,08733744828,
鹏惠宾馆,,15752646368,
明丽宾馆,,18760753737,
锦华宾馆,,18469745100,
旺银阁宾馆,,15752500061,
和景商务酒店,,08733734580,
鸿运快捷酒店,,08733178289,
新安古镇客栈,,08733848232,
金盛商务酒店,,08733744886,
美亚酒店,,08737873948,
大业酒店,,08733999959,
云胜酒店,,08733666183,
好家快捷酒店（建水古城店）,,08737873482,
南城门宾馆（建水古城店）,,08737877626,
鹏远酒店（建水古城车站店）,,08737658588,
橙子·阳阳青年旅舍,,08737666888,
芙蓉王主题酒店,,08733981708,
佳佳旺商务酒店,,08733736488,13769302799
冉鑫精品酒店,,08733993637,
迤萨宾馆,,08734621519,
双河酒店,,08733743896,
琪瑞快捷酒店,,15752637922,
观田大酒店,,08735620199,
九龙宾馆,,08733191188,
86诺克萨斯网络酒店,,15752638228,
新建设酒家（客房部）,,15752635377,
开远交通宾馆,,08737122386,13769350998
雕刻时光客栈,,15887734142,
康韵酒店,,08737628299,
兴禄168酒店,,08733190888,
国慧宾馆,,08733033973,
幸福驿站商务酒店,,08733949395,
振鑫宾馆,,08733038209,
678网络酒店,,08733666184,
巧克力快捷酒店-拉菲店,,08737652666,
巧克力快捷酒店-百乐缘,,08737744888,
巧克力快捷酒店（恒升店）,,08737744777,
巧克力快捷酒店-（风格店）（建水古城店）,,08737692188,
巧克力快捷酒店（红华楼店）,,08737807999,
馨琳宾馆,,08734561677,13577303567
金皇宾馆,,08733126766,
新街宾馆,,08732142339,
鸿达快捷酒店（建水古城店）,,08737888688,13988043666
兴富酒店（贵宾楼）,,08737615156,
金龟酒店,,08735769898,
谜尚主题酒店,,15752277442,
滨河酒店,,08733124210,
紫陶商务酒店（建水古城店）,,08733181888,
兴富酒店,,08737620599,
华泰大酒店（建水古城店）,,08737623788,
俊懿主题酒店（曲江温泉店）,,08737962999,
红桥酒店,,08733425188,
红景快捷酒店 （建水古城店）,,08737707898,18987377498
凤祥商务酒店,,08733179222,
双意传承宾馆,,08733195788,
懒虫快捷酒店,,08735769222,
758主题酒店,,08733981168,18187366981
万宏酒店,,15887496865,18887306906
爱家酒店,,13987378451,
紫瑞主题酒店,,08733749990,
尚客优骏怡连锁酒店（蒙自朝阳路店）,,08733999266,
天承大酒店,,08738866866,8868866
锦贤宾馆,,08733758166,
爱斯特主题酒店,,08733726196,
多依树新都酒店,,13769380257,
纳鑫苑酒店,,08737623518,15087334557
都市188酒店,,08736263188,13547488848
名邦休闲酒店,,08733666266,
海林酒店,,08737669666,
茶树广场酒店,,08735623456,
曼菲假日酒店（建水古城店）,,08737878899,
天籁时尚主题酒店,,08735769779,18665038842
麒麟酒店,,08733193333,
皇朝商务酒店,,08733666819,13987372069
华鑫休闲主题酒店,,08733666659,13987330399
三龙酒店,,08736222789,6279988
祥和主题宾馆,,08733720816,
品质商务酒店银河店,,08733795118,
兴顺商务酒店,,08738874888,
澳霖燊酒店（建水古城店）,,08737882222,
清风吟客栈,,13887333440,
云稻酒店,,18214393144,
观兰锦园宾馆,,08733034688,
红叶商务酒店,,08733034559,
鼎泉大酒店,,08738840888,
华越东盟大酒店,,08733429666,
古茶树客栈,,13368733561,
雅云商务酒店,,08733669999,
涵书香院艺术客栈（建水古城朱家花园店）,,08737669186,15887740349
恒源酒店,,08735646777,5642818
蒙自瑞家100商务酒店,,08733735248,
昌宏酒店,,08738877268,13988074818
澜宁阁酒店（建水古城店）,,08737618388,
个旧鸡街五星宾馆,,13887309798,
金平金河大酒店,,08738893666,
壹号公馆,,08738874333,18296679018
双龙酒店,,08735644666,
贵桂假日酒店（建水古城店）,,08738885499,18760748141
索菲亚假日酒店（建水古城店）,,08737690000,
云上印象主题酒店,,08738888818,
雅心酒店,,08733807777,
景天主题酒店,,08738877222,
滇南大酒店,,08737133888,
易缘客栈,,08738888807,
富都客栈,,08733991776,
盛逸商务酒店,,08733731015,18313776672
love me258爱情主题酒店,,08733993258,13769473011
鸿翔宾馆,,08736281628,17787317768
Home家尚品酒店,,08738840058,
红旗民宿,,15331456507,
逆旅花时间青年旅舍,,13108733630,
弥勒湖泉湾一号家庭式公寓,,08733028760,13658807980
枫悦精品酒店,,08733724777,
伽菲主题酒店（古城小火车店）,,08737886888,
绿宝云盛大酒店,,08733839999,3819999
如家快捷酒店（建水古城迎恩路店）,,08737622222,
华科花园酒店,,08733997666,
福蒂度假酒店,,08736331111,6331266
欧尚假日酒店,,08738894999,
漫时光家庭旅馆,,13368735884,13708631405
温泉故事客栈,,08736222699,
云之尚主题酒店,,08737189777,
易通宾馆,,08738856888,
红赫熙苑酒店,,08736299888,13988039000
腾胜酒店,,08738866883,
K·凯美酒店,,15752630658,
弥勒湖泉湾1号安怡度假公寓,,18187330316,
金帝商务酒店,,08736383235,
红豆宾馆,,08737136689,
兴盛酒店,,08733990999,
泸西云之家主题酒店,,18988351116,
金秋主题酒店（古城朱家花园店）,,08737621666,13529686661
听紫云度假酒店,,08737876766,
恒泰网络酒店,,08733809008,
随园宾馆,,08736222777,
鑫鋆酒店（建水古城店）,,08737879999,
三鑫快捷酒店,,08736221860,
彩杰商务酒店,,08738866168,
腾达酒店（古城店）,,08737808999,
禅游居,,18314001457,
云上花开客栈,,13170688064,
佳和宾馆,,08733020986,
滇越青年旅舍,,08737618133,
君悦酒店（古城店）,,08733187288,
恒泰酒店（古城店）,,08737709999,
绿宝锦华大酒店,,08738890888,8891888
小城故事客栈（建水古城店）,,17387404050,
金星宾馆,,08737658858,
乐富宾馆,,08737615579,13887349800
雅风商务酒店,,08733818398,13577445988
滨江国际酒店,,08733503333,3507777
86主题酒店,,08733808686,
南圆酒店,,08736185588,
东和宾馆,,08733736056,
66薇爱酒店,,08733755588,
Home家精品酒店,,08737226899,
凯都酒店（原金龙宾馆）,,08736185858,
漫妮网络主题酒店,,08733948984,13988974754
凯怡酒店,,08733737088,
湖韵酒店,,08736266777,
金帆时尚主题酒店,,08738899266,
芭堤美度主题酒店,,08736168866,
爱琴海主题酒店,,08736229666,
金都商务酒店,,08736229899,
亿诚网络主题酒店,,08733834000,3834040
玖玖客栈,,08736388272,
AA制咖啡旅店,,13408952215,
广信商务宾馆,,08737135698,
锦绣宾馆,,18760720477,15752504429
红运旅馆,,08736386126,18988259966
弥勒湖泉生态温馨公寓,,13759531687,15887734485
宇利鑫商务宾馆,,13649608265,
天天假日连锁酒店（新华店）,,08733425000,3425001
红木酒店,,08738892222,
金湖宾馆,,08736225666,
瀛洲宾馆,,18988353998,
福蘭客栈（建水古城店）,,08737622233,
金太阳大酒店,,08735769068,13577070195
网乐主题酒店,,08737855521,15908735015
轩玥休闲酒店,,15752274595,
阿诺玛人家客栈,,13769384032,15987371320
弥勒山水庄园酒店,,08736328999,
建水酒店,,08733186888,13769362999
鸿翔宾馆,,08733722309,
临安故事客栈（朱家花园店）,,08737707166,
思达新概念酒店,,08733190333,
金燕酒店,,13769415651,
搜索商务酒店,,08738887755,13708639797
段友商务酒店,,08733987899,13887388825
