姓,名,家庭手机,工作手机
韩棉宾馆,,09135295600,5295500
新世界宾馆,,09135196297,
金鹏程快捷酒店,,09135197222,
鸿泰商务宾馆,,09132256789,
韩城市维也纳商务宾馆,,09135462222,
新世佳快捷酒店,,09132243555,
韩城国际酒店,,09132256666,
龙门客栈,,09135193088,
韩城宏运达宾馆,,09135219375,17729023611
金客来宾馆,,09135208812,
龙翔宾馆（108国道店）,,09135327888,
裕隆客栈,,09135209991,13369162384
宏源商务宾馆,,09135233999,
红旗宾馆,,09135196760,
雷林宾馆,,09135120038,
欣悦宾馆,,09135119555,
君悦商务宾馆,,09138399700,
锦苑宾馆,,09135332226,
万豪宾馆,,09135168688,
香格里拉商务酒店,,09138380000,8387888
禹龙宾馆,,09135295000,
阳光商务酒店,,09135123456,
三丰宾馆,,09135115588,
橙子酒店,,09138395666,
韩城逸舍城市精品酒店,,09135209277,15929267089
四季米兰商务酒店,,09135452000,13309133501
泰山雅柏酒店,,09132258000,8398555
如家快捷酒店（韩城黄河大街店）,,09138395566,
中和宾馆,,09138384001,
芙蓉酒店,,09135163155,
平安宾馆,,13892570369,
桃园商务酒店,,09138399111,
微客酒店,,09135162014,
金塔宾馆,,09135299001,
苹果酒店,,09138391111,8385111
星程酒店（韩城店）,,09135231666,
鑫都酒店,,09135110005,5361234
吉祥宾馆,,09135213070,
永联商务酒店,,09135367999,13379342222
韩城佳居酒店,,09135117700,
泰和宾馆（韩城火车站店）,,09135212893,
物资快捷酒店,,09135301866,
恒聚商务宾馆,,09135189888,
梦苑宾馆,,09135160580,
上官宾馆,,09135291222,18191731776
伟基商务酒店,,09135268666,5306999
普照宾馆,,09135295999,
矿务局梅苑饭店,,09135264501,
世园宾馆,,09135208676,
壹號快捷酒店,,09135325111,
巴黎春天快捷酒店,,09135168999,
隐·居客栈（韩城店）,,13279662255,
华泰宾馆,,09135301658,
影院商务宾馆,,09135115888,
北龙宾馆,,09135129191,
文渊阁酒店,,09135260888,
永安大酒店,,09135218888,
韩城老年人活动中心宾馆,,09138388800,
凯盛宾馆,,09138383558,13772767218
吉祥云宾馆,,09132232960,
银都商务酒店,,09138395999,
西韩大酒店,,09135369000,
33间商务酒店,,09135136111,13220032228
怡馨园宾馆,,09135201815,
鼎炫宾馆,,09132253333,
金茂宾馆,,09135280913,
舍得酒店,,09138399555,
晨光宾馆（长途汽车站店）,,09135288801,
碧海嘉源洗浴中心客房部,,09135161111,
金莊宾馆,,09135195781,18966532940
东方红商务酒店,,09135122800,
宏源宾馆,,09138385178,
兰宝石宾馆,,09135220788,
惠源宾馆,,09135121111,
韩城欣沐阳温泉酒店,,09135233200,
瑞兴宾馆,,09135222003,
宝马商务酒店,,09135165000,13309131986
银河大酒店,,09135292111,
汉庭（韩城黄河大街店）,,09135165666,
小城阳光客栈,,09135208721,
恒运宾馆（太史大街店）,,13759625961,
紫园宾馆,,09138383598,18191498256
韩都酒店,,09135120099,
荣军商务酒店,,09132256000,2256555
中兴宾馆,,09135210088,
凯德龙商务宾馆,,09138380999,8386999
爱尚宾馆,,09135162088,
建国宾馆,,09135486666,
龙腾酒店,,09135367000,
嘉园旅馆,,18609230432,
罗马假日酒店,,09138383333,8388000
英峰商务酒店,,13892389350,
三星宾馆,,09135352226,
天园酒店,,09132256333,2256678
鑫苑宾馆,,09135210730,
金之湾商务宾馆,,09135306166,
盛乾商务酒店,,09135362000,
唐韵饭店,,09135388181,
罗漫帝客,,09135222333,
麒天商务酒店,,09135363888,
大恒宾馆（普照路店）,,09132258333,
旺源大酒店,,09132243000,
亚和大酒店,,09135168111,5168112
巴黎岛休闲酒店,,09138395888,
大恒宾馆（乔南路店）,,09135300333,
汇源宾馆,,09138383533,
百姓旅馆,,09135192203,
君子兰宾馆,,09135214058,
金城大酒店,,09135212054,
黄河宾馆,,09135305500,
矿业宾馆,,09135308111,
汝家快捷宾馆,,09135302333,
祥和宾馆,,09135200168,
锦华府酒店,,09135166000,
雷星招待所,,09138383119,
天龙大酒店,,09135116373,
慧谷酒店,,09135361111,
温馨宾馆,,13259132780,
北关旅社,,15596325888,
怡佳宾馆,,09135167926,18191425772
龙门钱唐主题酒店,,09135286999,5286699
鸿运宾馆,,15191830828,
韩城中湖宾馆,,13220056303,
金富来宾馆,,13038435558,
安妮舅舅的小屋,,15809216392,
小北京旅社,,09135218213,
迎紫假日宾馆,,15891043028,
太史招待所,,09138380353,
乔南路招待所,,13220039696,
雷一元宾馆,,09135289418,13909139991
金好运宾馆,,18992314815,
明达招待所,,09135211694,
五星招待所,,09135323988,5325988
天桥旅馆,,15591381199,
百姓乐,,09135218033,
仙阁酒店,,09135193151,
开源宾馆,,09135128228,
金石宾馆,,09135195587,
金玉花宾馆,,09135206600,
金龙宾馆,,09138385057,
韩电宾馆二部,,09138335118,
龙特商务宾馆,,09135112111,
通兴宾馆,,09132255076,
瑞祥宾馆,,09135219919,
红盛宾馆,,09135115489,
山水招待所,,09135190118,15229539198
星河宾馆,,09132232223,
金福祥商务宾馆,,09132256111,
荣昌招待所,,09138380265,5223036
山连山招待所,,09135214562,13892550330
庆龙招待所,,09135197278,
鑫源宾馆,,09135195388,13892520238
人人居招待所,,09135218254,
状元宾馆,,09135358777,
钰钰招待所,,09138389756,13720679113
唐兴宾馆,,09138335136,8335137
方圆宾馆,,09135300000,
鸿祥招待所,,18292368765,
清安宾馆,,09135198161,
盛龙宾馆,,09138399000,
紫轩宾馆,,09135203052,
红玫瑰招待所,,13572700507,
锦园宾馆,,09132233379,
世纪缘宾馆,,09138388555,
迎春宾馆,,09135213325,
好运招待所,,13991679578,
家馨园招待所,,09135209869,13572708101
和平旅社,,13259209109,
温馨园招待所,,09138380138,
三好宾馆,,09135205799,
鑫鑫宾馆,,09135221852,
水云间宾馆,,15771853178,
康弘宾馆,,13992371433,
友谊招待所,,09135209125,
长安旅社,,13892532563,
馨悦宾馆,,09135210945,
神谷酒店,,09135199935,
王峰酒店,,13892335702,
小北京宾馆,,09135282094,
泰鑫宾馆,,15891335060,
盛达鑫招待所,,15929669655,
紫峰宾馆,,13474145877,
九洲宾馆,,09132232660,
车站和谐宾馆,,09132238999,
乔南招待所,,13220039696,
顺平旅社,,13892388220,
百合园招待所,,09132232069,6888199
星际宾馆,,09135356888,
盛盈宾馆,,09135112888,
土产宾馆,,09132239692,
安馨招待所,,09135220384,
桢州宾馆,,09135229516,
