姓,名,家庭手机,工作手机
香港大酒店,,051683670058,
来宾小宾馆,,17751978072,13776794035
迪家快捷宾馆（堤北店）,,051687622688,
迪家宾馆（大马路店）,,051682598116,
迪家快捷宾馆（民主路店）,,051683725666,
徐州诚意快捷宾馆,,051683050915,
安达宾馆,,051683637624,
和顺369快捷宾馆,,13952231280,
联盟太空舱青年旅社,,15105202614,
鸿铭快捷宾馆,,051683713717,
世纪九九商务酒店,,051687617799,
君达宾馆,,051683637624,
大洞山假日酒店,,051687812288,
马市街快捷宾馆,,051683815525,
港湾快捷宾馆,,051667663999,
龙泰宾馆,,051687185000,
潘塘宾馆,,051683394827,
汉之源商务酒店,,051687205888,
恒鑫宾馆,,15150068899,
万祥宾馆,,051683920881,
天能宾馆,,051685062888,
鑫缘公寓式日租房,,18361338862,
山水间民宿（原龍泉生态农庄）,,051687516999,
子房快捷宾馆,,051683732188,
七星宾馆,,051683400998,
好颐家快捷旅馆（九龙湖店）,,051687727888,
金苹果家庭旅馆,,13685124838,
徐州中煤友谊宾馆,,051685555818,85861888
圣廷精致酒店,,051685699999,83337365
亚元商务酒店,,051685861111,85872222
金琥珀商务宾馆,,051680101360,
徐州饭店（火车站店）,,051683722756,83731311
绿湾假日酒店（火车站店）,,051687871000,
盐海商务宾馆（复兴南路火车站店）,,051667998888,
金地宾馆（中山北路店）,,051683702222,
嘉利国际酒店（中铁连锁）,,051683928888,69858888
无眠酒店连锁（徐州高铁站店）,,051687775566-0,18151883111
速8酒店（徐州福瑞德店）,,051668087222,68087156
私人订制主题酒店（高铁万达店）,,051683008675,
凯悦商务酒店,,051668008777,87600999
华丰旅社,,15852242114,
佳家宾馆,,15365836229,
聚仙阁宾馆,,051686999929,
四方旅社,,13160237492,18120023863
金发宾馆,,15162185890,
广达商务酒店,,051689076888,
唯爱风情主题宾馆,,051683830999,
华鸿宾馆,,051683754666,83754777
万达朵朵公寓酒店,,051661665320,18052171524
家悦之星,,051683533772,
徐州万达柠檬酒店式公寓,,17712111802,
小姿态酒店（高铁万达店）,,15351668889,
万达乐家酒店式公寓,,13115218866,18505287086
女王主题宾馆,,051669869333,
状元快捷宾馆,,051682308395,
康洁宾馆,,051683777999,13705213618
城市客栈（万达高铁店）,,17702586558,
馨悦宾馆,,051685798777,
雅客宾馆,,051680111222,
雅缘旅馆,,15952262789,
柠檬客栈,,051685721521,
昊悦时尚宾馆,,051683005777,
万达黑猫欧式宾馆,,051685556088,17712129773
博园宾馆（原弘博园宾馆）,,15722400853,
雅居阁宾馆,,13852118181,
尚客优连锁酒店（徐州云龙山师范大学店）,,051683689999,
世申宾馆,,15052062971,13775818736
金桥宾馆,,051688398989,
旭阳旅社,,051685837968,15895205836
凤南旅社,,13914803319,15052093535
大庆旅馆,,13813275579,
勇春宾馆,,15062133335,
千金宾馆,,051688987178,15862136633
榴莲小星连锁酒店（矿业大学店）,,051683891234,
尚美主题宾馆,,051669871908,69871968
天使恋人主题酒店,,051681199999,13952212863
汉韵商务宾馆,,051688418666,
磊磊旅社,,051685733290,17712088188
鹏浩宾馆,,13375115128,
怡情宾馆,,18020583535,
华府招待所,,051683660323,
薛家旅馆,,051682604071,
爱学子招待所,,13327941810,
泰山宾馆,,051661669288,
宝玥祥快捷宾馆,,051687520885,
徐州伟业旅馆,,051687628026,
乾坤宾馆,,051686388159,
乐园家庭小旅馆,,15605204528,
新逸旅社,,13375127331,
温馨旅馆,,13337935287,
秋水客栈,,051661212165,
潘兴宾馆,,18762240398,
贵人阁宾馆,,18751789888,
南苑旅馆,,13921770105,
展晨宾馆,,051685012843,13225221389
馨缘宾馆,,051689269588,
新风景快捷宾馆,,051689001188,
雅顿快捷宾馆（黄河南路店）,,051682026777,
贵友宾馆,,051687695888,
老土快捷宾馆,,051688331629,18052136603
程云宾馆,,051689642118,18952221262
唯一酒店式公寓,,15262006877,
mousse慕斯主题宾馆,,051683810666,17705222585
星辰公寓式酒店,,15162157012,
夜长梦多主题宾馆,,051683768759,
上海e家快捷宾馆,,051687877616,
色彩主题,,051683063888,85063888
锦海之星酒店,,051667777777,13952110027
顺天宾馆,,051689870818,
鑫祥和快捷宾馆,,051685585799,
麦古瑞邦快捷公寓,,051687039118,17712177716
映雪宾馆,,051689649948,
布丁酒店（徐州宣武市场店）,,051668387888,
锦瑟主题宾馆,,051683080555,13626165212
钻石主题宾馆（世茂店）,,051683830708,
盐海宾馆（汽车南站店）,,051683687188,
盐海宾馆（火车站店）,,051682630399,
弘轩快捷宾馆,,051688990238,
春华招待所,,051688327566,
盐海宾馆（戏马台店）,,051681919996,
悦途宾馆（师大店）,,051669751155,15751735992
旺兴楼宾馆,,17751961544,
如约快捷宾馆,,051683508877,
兴隆快捷宾馆,,051666665658,
爱家快捷旅店,,051686271717,
金润发快捷宾馆,,051687795818,
金地宾馆,,13775879481,
跃华旅社,,051687900041,
圣迪主题精品酒店,,051686254444,
指南针时尚酒店（市中心店）,,051683105555,
瑞添宾馆,,051688998699,
许文强旅社,,051687731578,13382669980
金明宾馆,,051683007225,
嘉园宾馆（矿大店）,,051683899932,82378120
人和雅轩宾馆,,15162239618,
黄山宾馆,,051683155400,13952146821
圣家主题宾馆,,18905203174,
花园路宾馆,,051686251208,15190791639
瑞宏宾馆,,18052110560,
天鹏商务宾馆,,051668581566,
天生旅社,,051683292489,
浪漫之约（客房部）,,051687622111,69991111
悠悠客栈,,051669096588,
美丽家商务宾馆,,051688383222,13775827301
乐家宾馆,,051686228871,
丰聚宾馆,,051689269288,18120030205
金豪快捷宾馆,,051685835845,
洁顺快捷旅馆,,051683799212,
一千零一夜假日宾馆,,051661222777,15862191222
金地宾馆,,051683508616,
青逸酒店,,051687877655,18361296944
乐居公寓酒店（万达高铁店）,,13585396795,
贵源主题宾馆,,051685720829,
海润之家快捷宾馆,,051683665998,83669888
榴莲小星宾馆,,051686918188,
金利商务宾馆（汽车站店）,,051689269688,
居佳精品宾馆,,15150008259,15162224061
好家快捷宾馆,,051683709588,
城市名人酒店（黄河西路店）,,051683606888,
诚信商务宾馆,,15252236312,
宏祥宾馆,,15062006515,
汇客快捷宾馆,,13805207026,
革新旅社,,051689237089,
聚雅宾馆,,051683776588,
爱馨旅馆,,15262010968,18761425175
怡海商务宾馆,,051682828888,83061680
客来德快捷酒店,,051683838855,
小城故事时尚宾馆,,051685838555,
闲庭家缘旅馆,,051683152222,
圣鑫宾馆,,051689616633,18120038926
盐海连锁宾馆（建国西路永安广场店）,,051685691818,18020539199
中飞宾馆,,051686269222,13852065579
至青春宾馆（师大店）,,051666629266,18921756899
乾隆居宾馆,,051689159769,
旭日宾馆（上海路店）,,051666625209,
兴盛宾馆,,051689643066,
鑫贵宾馆,,13952221155,
润通宾馆,,051686352212,
万家园旅馆,,051686223156,
永顺旅社,,13852113559,
源华宾馆,,13814413398,
小印象客栈,,051687627878,
汉王宾馆（丰县汽车站店）,,18751715566,18652218088
云天快捷宾馆（大马路店）,,051683610222,
中鑫快捷宾馆,,051689961958,
佳园宾馆,,051681629077,
格佳商务宾馆,,15312635678,15252279288
到家了宾馆,,051683835565,
似家快捷宾馆,,051683158998,
恋家快捷宾馆,,051686086969,
永昌宾馆,,051689224091,
新一家宾馆,,15852087117,
居家宾馆（火车站店）,,051683836506,
馨乐宾馆,,13056285023,
明雅快捷宾馆,,051682300251,18168785181
启明商务宾馆,,18752123882,
汉街宾馆,,13115216598,
清泉宾馆,,13852126232,
华硕宾馆,,051683508395,
品尚快捷宾馆,,18705211589,13852159901
华隆宾馆,,051680229616,
汇丰宾馆,,15852285259,13952136659
新佳城旅馆,,13852465676,
斌斌快捷旅馆,,051685137777,15996946789
新生快捷宾馆,,051683811058,
宜水泊岸快捷酒店,,051688963888,
朋友宾馆,,051683611256,
泰然快捷宾馆,,051683257381,
旭日快捷宾馆,,051685886302,
聚鑫宾馆（新新社区卫生服务站东店）,,13815336877,
江锦之家商务宾馆,,13645216500,
好家宾馆,,051686210111,
恒亮宾馆,,051683168070,
天悦商务宾馆（北京南路店）,,051683303188,
虹源宾馆,,051687880666,
西楚商务酒店,,051687895555,
博爱快捷宾馆,,051666635988,
今日城康达招待所,,051683701978,
天宝宾馆,,051683603007,
旭日宾馆,,15895258033,
友缘旅社,,13236000068,
鸿昌旅社,,13236000068,
晋泉旅馆,,051687713466,
永安快捷宾馆,,18068707548,
聚贤居宾馆（汶河湾店）,,13914865287,
莫泰连锁旅店（邳州建设路店）,,051680311168,
正金宾馆,,051687768999,
银河商务宾馆,,051688251666,
如家联盟华驿酒店（徐州高铁万达广场店）,,051666666777,
睢宁县紫金花园宾馆（徐州）,,051688411777,
爱尚宾馆,,051689622118,15380138988
恒爱主题酒店（万达高铁店）,,051683379959,83008799
时光佐佑主题酒店（万达高铁店）,,051685880555,17712117639
蜜桃时尚连锁酒店,,051688162111,88016222
美途精致酒店（金鹰二店）,,051685768888,
喜来登宾馆,,051683566000,18751514441
龙翔宾馆（文沃市场店）,,051683881581,18168792081
徐州坤坤快捷宾馆,,15852351216,
苏乐快捷宾馆,,051683809678,
天顺宾馆（火车站店）,,051683755882,83709070
大众旅社,,13905211917,
洁雅旅社,,17312837806,
绅士水疗会所（客房部）,,051683835888,
恒悦宾馆,,051683706583,
金佰润商务酒店,,051683591888,15162143566
宝剑快捷宾馆,,15005212988,
金典旅社,,051683050026,
鸿阳快捷宾馆,,051688066050,
现代快捷宾馆,,051683502979,13776779154
万源快捷宾馆,,051683887345,
金天时尚宾馆,,051683509805,86309116
来源宾馆,,051666671166,15852152746
梨园宾馆,,13814407252,
梦都宾馆,,051688992916,
路达宾馆,,051683637038,
喜来登快捷宾馆,,051666621299,
世德宾馆,,051688398188,
天顺宾馆（复兴南路店）,,051683709923,
清源宾馆,,13952259200,
爱家快捷宾馆,,051683765808,
蓝色6+1精品酒店,,051688711111,
泰驿宾馆,,15252021865,
金铭宾馆,,15162185890,
新新快捷宾馆,,18796307753,
成路快捷宾馆,,051688996977,
茵薇妮主题酒店,,051666669520,
夜色主题酒店,,051687205678,
格林豪泰快捷酒店（徐州泉山淮海西路段庄广场店）,,051685853333,
家悦快捷宾馆,,051687633888,
青苹果之恋公寓式酒店,,15715204346,
宏宝阁宾馆,,051683892799,
城市客栈（文学路店）,,051688386777,
丰县汉煌快捷商务宾馆,,051689268889,89368889
布丁酒店（徐州沛县百货大楼新苏果购物中心店）,,051682190009,
富华宾馆（富丽花园店）,,051667892020,
裕恒商务宾馆,,051685581111,15351682221
永康旅馆,,051683053631,
木子宾馆,,15862253456,
苏盛宾馆,,18118508668,
鸿韵商务宾馆,,051681622918,
华庭假日商务酒店,,051683376999,
万通旅社,,13852124696,
丽锦宾馆,,051688060118,
小天鹅商务宾馆,,051688469777,
鑫隆宾馆,,13952289321,
万福商务宾馆,,051686308088,
小城故事快捷宾馆,,051683576222,
基程旅社,,051685791669,
华源宾馆,,051688920682,
春来大酒店,,051685695996,
唯美宾馆,,051689898787,
万达宾馆,,15298759997,
阳光宾馆,,13914806708,
久久快捷宾馆,,18751605999,
博苑宾馆,,051689576888,
汉尊宾馆,,051688283366,
新翔宾馆,,051688161986,
茗流宾馆,,051689376789,
康俪宾馆,,051680328765,
汉唐商务宾馆,,051681351111,
丽都风尚宾馆,,051683758989,
威尔贝克主题宾馆,,051683502680,15862166689
康馨快捷宾馆,,051688208666,
尚客快捷宾馆,,051688131313,
蓝海宾馆,,051683379688,
江南春快捷酒店,,051682386688,
鑫兴宾馆,,13921795551,
舒馨宾馆,,051686622676,15852122126
通远宾馆,,051688990602,
美艺嘉快捷宾馆,,051683730016,
中华宾馆,,051688927423,
奥斯汀宾馆（万达店）,,051683670088,
万达果子精品酒店,,13775882353,
尚客优酒店（中山南路金鹰购物中心店）,,051683715551,
晓莜宾馆,,051685026559,
森源宾馆,,051689958222,
兴商宾馆,,13814411289,
天天假日宾馆,,051688385550,
宏盛商务宾馆,,051686116000,
颐园快捷宾馆,,051669098122,69098033
时光佐佑主题酒店（铜山万达店）,,051685797888,
尚客优骏怡连锁酒店（徐州沛县汤沐中路店）,,051689638888,89673700
徐州枫华美达精品酒店,,051669856677,
凯莱主题商务宾馆,,15312660566,
南山小筑宾馆（市中心店）,,051669683888,69683999
骏怡连锁酒店（徐州铜山路店）,,051666608999,
西盾快捷酒店,,051686331166,
万达爱尚佳公寓酒店,,051683066116,13003505558
万达独家记忆酒店式公寓,,15852007870,17712122507
大都市主题宾馆,,051666667772,66665500
万达天天酒店式公寓,,13512567896,
静海宾馆,,051668387066,13952185009
桔子精致酒店（高铁万达店）,,18994949192,13775887779
壹号精品酒店（万达高铁店）,,051666639266,18852185558
369商务宾馆,,051686229789,
旺福楼宾馆（金地店）,,051685585569,
睢宁两岸宾馆,,051688032999,15852136558
润龙宾馆,,051689908839,15852224007
荣泰商务酒店,,051683550172,
新国仁宾馆（原阳光宾馆）,,13775815759,
皇家快捷宾馆,,051669929992,13151796787
格林豪泰商务酒店（徐州云龙苏宁广场戏马台沃尔玛店）,,051661280777,
太平洋商务宾馆,,051688342913,
苏商客栈,,051688550788,
顺腾宾馆,,051689360989,17712088882
喜来乐宾馆,,051689776568,
金豆豆快捷宾馆,,051669966388,13776784291
天地仁和洗浴宾馆,,051682630666,
24点宾馆,,13813486103,
苏乐369宾馆（宣武店）,,051683263999,15050022500
美好时光宾馆,,051687088567,
河畔时尚商务酒店,,051669809999,
雅居公寓,,18652231551,
奇明居宾馆,,13776583098,
豪庭快捷宾馆,,051683999388,
香满楼旅馆,,051688392818,13775827958
金鑫宾馆,,051686626300,15852272046
万达艺柏良品酒店,,18605168050,
嘉利华酒店,,051666688588,
新天快捷宾馆,,051683000555,
善缘宾馆（分店）,,051689488616,
弘宇宾馆（火车站店）,,051687629666,
华雅快捷宾馆,,18168787687,
星光商务酒店,,051687916666,
晶晶宾馆,,18651795261,18552905551
宝隆宾馆,,051683305188,
北郊商务宾馆,,051689487779,
悦来宾馆,,051686293871,
宝莱宾馆,,051683539819,
接驾宾馆,,051688957111,
金钥匙商务宾馆,,051687316666,
水韵兰亭会馆,,051689275666,
梦金园商务宾馆,,051689177999,
汉华宾馆（中医院店）,,051682182999,
若家快捷宾馆,,051669858899,
商城宾馆（南京路店）,,051688982355,18912019638
泰悦宾馆,,15996901055,
