姓,名,家庭手机,工作手机
桥头快捷宾馆酒店,,03163250288,15631657766
领豪时尚快捷酒店,,03165668886,15383263612
禄发驿家酒店（霸州服务区店）,,18330685317,
安然主题宾馆（火车站店）,,03163250199,
大通物流快捷酒店,,15003269553,
祥和宾馆（天祥路店）,,03167229000,
速8酒店（河北廊坊霸州步行街店）,,03167210288,
得意旅馆,,03167893959,18033649949
金康快捷宾馆,,03167857890,
金梦宾馆,,03167221569,
瑞盛宾馆,,03165661198,
滨江旅馆,,03167228223,13832650298
圣烨宾馆,,03167493110,
都市118连锁酒店（李少春大剧院店）,,03167270555,7227958
霸州卡迪亚商务宾馆,,03167853333,
欧辰电影主题酒店,,03165666885,
茗泽大酒店,,03167216112,
霸州百顺宾馆,,03167178666,
遇见精品酒店,,03167605666,
7天连锁酒店（廊坊霸州火车站店）（原富丽华大酒店）,,03167862777,18131657577
格林豪泰贝壳酒店（霸州胜芳汽车站店）,,03165667222-0,18531633531
千村时尚快捷宾馆（建设东道店）,,03167854777,7853299
金都大酒店,,03167225588,7190999
速8酒店（霸州胜芳镇汽车站店）,,03167119999,
格林豪泰商务酒店（廊坊霸州胜芳镇国际家具博览城南店）,,03166666998,
西城茉莉酒店,,03163250001,
车站快捷宾馆,,13832675757,
鑫桥宾馆,,03167861093,
照亮公寓,,03165661090,17182288898
锦江之星（霸州市胜芳镇店）,,03165669666,
莫丽酒店·精选,,03167173666,
大楼宾馆,,03167218658,
阳光快捷宾馆,,03167288533,
乐家商务酒店,,03165680666,
益隆旅馆,,15175699099,
瀚金佰温泉酒店,,03165689999,
西域宾馆,,03167232408,13930624445
7天连锁酒店（廊坊霸州胜芳店）（原7天阳光）,,03167172777,
君诚旅馆,,17731600499,
津港酒店,,03167555222,
如家快捷酒店（霸州市政府裕华东道店）,,03165662332,
格林豪泰快捷酒店（霸州火车站迎宾西道店）,,03163293998,
春如归快捷酒店,,03167038321,
她他日租房,,18632627407,
金烨快捷酒店,,03167897871,
丽华温泉酒店,,03167490099,
信昌旅馆,,15233663627,
万隆宾馆,,13313167526,
0316时尚宾馆,,03167030316,
中客酒店（胜芳店）,,03168105678,
中心旅馆,,18031628894,
春池宾馆,,13780468059,
七号宾馆,,15931636161,18533676763
伍爱快捷酒店,,03167638666,
汉庭（霸州火车站店）,,03167175123,
汉庭（霸州胜芳店）,,03165680888,5680886
世馨商务酒店,,03167491999,
海润商务酒店,,03167862000,
静馨旅馆,,03165121380,18630602625
