姓,名,家庭手机,工作手机
友家客栈,,09134365363,
鸿祥农味山莊（客房部）,,13759621726,13759691540
金龙招待所,,09138196600,
凯隆公馆,,09136185000,
大通宾馆,,09133225186,18091323800
聚缘宾馆,,09134623083,
长安宾馆,,15991177237,
宏达宾馆,,09136165369,
富尔大酒店,,09138229111,
龙腾商务酒店,,09136018888,
福旺旅馆（新华路店）,,09134710198,13571330625
九天商务宾馆,,09138319000,
舒平宾馆,,09132212215,
洽川王家大院,,13259070017,
双铃宾馆,,09138169888,
恒兴宾馆,,09136722788,
华悦宾馆,,09136163236,13571545289
枫林宾馆,,09133666988,
米兰宾馆,,09134628612,
鑫聚缘商务宾馆,,09134711222,13991695215
瑞通宾馆,,09133865111,
华山农家客栈,,13572703594,
憩园宾馆,,09137889111,13572340923
快捷旅社,,18392312583,
澄城县中秦客栈,,09136788866,
香格里拉宾馆,,09132267888,
丽鑫庄园,,13892320308,13759881608
长虹大酒店,,13992305008,
交通宾馆（澄城店）,,09136958789,
祉园招待所,,13571548361,
航帆商务宾馆,,09132466188,
鑫恒客栈,,09134612827,
怡馨宾馆,,18291347117,
金色年华酒店,,09134365888,
韩棉宾馆,,09135295600,5295500
子溪宾馆（信达广场店）,,18091326291,
祥和快捷酒店,,09135525500,5523800
芙蓉园宾馆（澄城县政府店）,,18292438998,
安心旅馆,,13892322350,15991390981
仁厚宾馆,,09133756798,
好来屋大酒店,,13772712996,
金寓宾馆,,13759660288,
马保旅社,,09134710800,
天宏清雅驿站宾馆,,09138151189,
丰润宾馆,,18691965866,
祥宁宾馆,,09134612263,18991546319
懋源宾馆,,09134615820,18958703322
朋来快捷酒店,,09132931555,
新世界宾馆,,09135196297,
皇家宾馆,,09136169222,
华岳快捷酒店,,09134368555,
华山晴玺客栈,,13992317001,
华山天驰宾馆,,09134626388,
金鹏程快捷酒店,,09135197222,
天宫酒店,,09138303232,
鸿泰商务宾馆,,09132256789,
阳光假日酒店,,09138342222,
秦悦商务酒店,,09132467890,
速8酒店（华山风景区四十米大道店）（原华阴华岳路店）,,09138379888,
韩城市维也纳商务宾馆,,09135462222,
新世佳快捷酒店,,09132243555,
华麓苑大酒店,,09132489789,2489788
韩城国际酒店,,09132256666,
典雅招待所,,15389385216,
曼城酒店,,09132181234,2185678
马堡旅社（家福乐购物中心店）,,09134715658,15829836952
华山天缘宾馆（岳庙十字路口店）,,09134613973,18991693973
利兴宾馆（华阴店）,,09134621629,13991675063
睿岳宾馆,,09134362848,
金星酒店,,09134013234,17709134518
幸福旅馆,,09138616601,
心悦招待所,,09133223222,13571385588
若家宾馆,,13399130649,
恒兴招待所（长途客运站店）,,13679237690,
鸿升宾馆,,18992370021,
华山怡惠客栈,,09134362957,
亮庄招待所,,18391394094,
幸福招待所（大荔店）,,09133216952,
和笑宾馆,,09135556800,
华山朋来客栈,,09134365017,
迎雅宾馆,,15029331754,
鸿运客栈,,09134362076,13892354796
孔雀宾馆,,13909139090,
华山青华旅社,,18591311882,18191490290
大凯宾馆,,18291301333,
龙门客栈,,09135193088,
尚居快捷酒店（西二路店）,,09133031833,
苹果宾馆,,09133456786,
日月兴客栈,,15336120069,
老兵招待所（渭南火车站店）,,18700322130,
前进小宾馆,,13309139791,
澄豪宾馆,,09136731169,
都市118连锁酒店（凤凰北路店）,,09138349118,
华山秦风客栈,,09134366334,18165042772
璟熙足球主题宾馆,,09132035050,15389628556
家园宾馆,,09136786399,
韩城宏运达宾馆,,09135219375,17729023611
高新小宾馆,,13992367973,
鸿运招待所,,13572313132,
世纪宾馆（澄城）,,18191503181,
诚信宾馆,,09133811365,
西城宾馆,,09133583555,
天悦招待所,,09132116881,
秦岳宾馆,,09134360861,13571508973
阳光之旅招待所,,13609231880,
华山云来酒店,,09134385555,13720741266
盛源客栈,,13572398032,18691359922
胜利宾馆,,09136786159,
朗逸商务宾馆,,09138310999,
海湾商务酒店（同洲湖店）,,09133786888,
