姓,名,家庭手机,工作手机
阿坝薛家大院,,18909044817,
一家客栈,,08377767111,18111299697
水墨记忆半山风情酒店,,18990421918,
南风客栈,,15692980388,13882485759
九寨人家农家乐,,18015778133,
罗布林卡,,13778699392,
颐馨庄园,,08377762699,
康萨人家,,15196217078,
幺媚子客栈,,13548386645,18782028112
山水驿栈,,13795797062,
九寨沟仙池度假酒店,,08376961112,18602821996
楠苑客栈,,08377764688,
晨嘻客栈,,13558575760,
自游国际青年旅舍,,08377764617,7767855
新世纪酒店,,15884079392,
三喜宾馆,,08377764973,13309043806
九寨人家杨家院,,18015765462,
逸景宾馆,,08377728678,15984729497
速8酒店（九寨沟景区口店）,,08377736558,
缘来客栈,,15309042810,
九粮宾馆,,08376962666,6962668
吉祥旅馆,,18990424453,
九妹客栈,,13518435947,
熊猫主题酒店,,08376968222,13320675921
九寨美景商务酒店,,08377716128,13778150914
九寨沟寻迹麗景山舍酒店,,08377716333,
文兴宾馆,,15281542200,18728211171
九寨人家玉珍家庭客栈,,13518436034,
岗嘎苍客栈,,08377760398,18111327780
祥和客栈,,15388451199,
格西山庄,,15183726151,
九寨沟县重庆府宾馆,,18728203289,13678375555
中街4号客栈,,13618149688,
德金藏式酒店,,18161375308,13990448298
九寨沟九寨人家和平驿站,,08377731210,13438795189
在路上驿栈,,18108222333,
九寨庄园（总店）,,08377726999,13548390508
天丰宾馆,,08377778919,13320676152
扎西人家,,18080633701,
荷叶迎宾馆,,08377739799,18990424758
九寨万家豪酒店,,08377776666,
印象体验酒店,,08377770555,18090432529
云上小筑客栈,,18990422308,
海角七号青年旅舍,,18090248702,
沟口印象精品酒店,,08377764828,18111325953
毛家小院,,13540998866,
豪院酒店,,13547736111,
如意来客栈,,08377734536,7760117
神香德吉客栈,,08377762133,15183718787
驿恋馨居精品酒店,,18090232115,
卓安温馨客栈,,08377760022,18909044774
驴友之家青年旅舍,,13419329673,
青年背包客栈,,18649865796,
九九客栈,,08376960611,18283783002
天沣公寓,,17090403348,
小马哥客栈,,08376960009,18783786821
九寨童话酒店藏式体验店（彭丰店）,,08377777123,18111755277
春天青年旅社,,15387670091,
天堂寨精品客栈,,08377790222,18828095340
惜缘雅居藏家客栈,,15983714496,18783747686
悠游度假酒店,,08378193333,18808376555
九寨沟神鹰客栈（贵宾楼店）,,08377716111,13350440866
九寨沟名人酒店,,08377734118,
希悦酒店,,13710073488,
