姓,名,家庭手机,工作手机
绥渌便捷酒店,,07717518999,7518555
九龙宾馆（新华路店）,,07717516699,
江滨大酒店,,07715949688,5949288
天鹅恋主题酒店,,07717566688,
城市便捷酒店（崇左扶绥店）,,07717555388,
嘉源宾馆,,07717527288,
五龙宾馆,,07717520659,
晟才商务宾馆,,07717666158,
凯悦宾馆,,07717536999,
万豪便捷酒店,,07717526866,
月亮湾宾馆,,07717513015,
皖桂商务酒店,,07717530168,
桂花香宾馆,,07717525083,
龙泉大酒店,,07717530000,
东门商务宾馆,,07717668918,
冠丰商务宾馆,,07717667328,
悦来快捷酒店,,07717538885,7538886
丽水湾宾馆,,07717511911,
扶绥金色维也纳酒店管理有限公司,,07715943999,
祥英宾馆,,07717525817,13737158818
星尉商务酒店,,07715078888,18577125555
鹏路商务酒店,,07717530255,
龙好凤好民族大酒店,,07717512618,
祥龙宾馆（永宁街店）,,07717513158,
长城宾馆,,07717524200,
华明旅社,,07717531978,
金光宾馆,,07717530983,
港源商务酒店,,07717558388,
东升宾馆,,07717512555,
兴兴宾馆,,07717511028,
帝豪商务大酒店,,07717511777,
有家宾馆,,07717522038,
东江旅社,,07717513503,
景城大酒店,,07717533088,
祥和宾馆,,07717511698,
天苑宾馆,,07717666713,
长顺宾馆,,07717520628,
雅兴宾馆,,07717530668,
凯旋宾馆,,07717532955,
富强宾馆,,07717669268,
半岛宾馆,,07717511188,
金兴名烟名酒店,,07717516966,13597280651
爱家日租公寓,,18775927702,13737157101
崇左龙谷湾酒店,,07715961178,
东皇宾馆,,07717536213,
月畔湾大酒店,,07717520999,
宏达宾馆,,07717533215,
华商旅馆,,07717535381,
金悦宾馆,,07717513966,
立兴宾馆,,07717668898,
德兴宾馆,,07717536868,
良鑫宾馆,,07717518933,
长久宾馆,,07717531486,
舒适宾馆,,07717511898,
新民宾馆,,07717513300,7511600
广兴旅社,,07717531326,
金成宾馆,,07717516899,
宾都宾馆,,07717669666,
宇无限宾馆,,07717532198,
政府招待所,,07717666011,
景阳楼宾馆,,07717515990,
中域宾馆,,07717532888,
清新旅社,,07717510793,
大自然宾馆,,07717534633,
金海宾馆,,07715943288,
钰麒宾馆,,07717522226,
翔云宾馆,,07717510788,
鑫宇宾馆,,07717521288,
霖兴好宾馆,,07717520955,
鑫园宾馆,,07717537266,
南城宾馆,,07717526893,
东港宾馆,,07717533312,
财富宾馆,,07717669558,
春雷宾馆,,07717526978,
秀湖宾馆,,07715078889,
聚源宾馆,,07717514988,
长盈宾馆,,07717513098,
