姓,名,家庭手机,工作手机
8号商务宾馆,,05303888818,
方云商务宾馆,,15666187987,
现国宾馆,,15065400027,
客喜商务宾馆,,05303253522,15554053330
特洛芙主题酒店,,05303366521,
锋龙商务宾馆,,05307399567,13465046444
振华招待所,,13184088777,
山水商务宾馆,,18254061022,
祥和商务宾馆,,15553019988,
建龙商务宾馆,,05303656638,18463965351
春华商务宾馆,,05303212088,
东风商务宾馆,,05303538666,
怡家宾馆,,05306125008,
体委宾馆,,05303866077,
帝都商务宾馆,,05303212666,13954010176
中源商务宾馆,,05303229333,
八度酒店公寓,,05302210566,15054037373
复程商务宾馆,,05303532388,
龙祥宾馆,,15053023046,
冠存商务宾馆,,05303267001,
亿联商务宾馆,,05303269555,
体育宾馆,,18888387884,
三利商务宾馆,,05303588555,
时尚假日快捷宾馆,,05303599777,18265004555
华升商务中心,,05303725999,
昊舜商务宾馆,,05303268799,
体育商务宾馆,,05303888822,
富来登商务酒店,,05303530111,15288726333
丹江商务宾馆,,05303890123,
辰昌国际商务宾馆,,05303927666,18816018111
皇庭别苑主题酒店,,05303525777,
汇鑫宾馆,,15054068638,
卡尔顿国际商务酒店（原盛玛特商务宾馆）,,05303829999,3829998
东方儒林商务宾馆,,05303761788,
麒麟大酒店,,05307082777,7882777
尚客优快捷酒店（菏泽曹县火车站店）,,05303897777,
7天连锁酒店（菏泽曹县青菏路店）,,05303695555,3493555
金聖宾馆,,05306218999,
新佳商务宾馆,,05303267222,
友家商务宾馆,,05303857888,
凯旋宫商务宾馆,,05303712999,
鼓楼商务宾馆,,05303389789,
优家时尚宾馆,,05303712555,
远东大酒店,,05303866888,13176210025
速8酒店（曹县店）,,05306122666,13305306279
曹普会议中心酒店,,05303720777,
东岳宾馆,,05303224099,13012693987
银星快捷商务宾馆,,15275039979,
四合宾馆,,05303588077,
中衡商务宾馆,,18753092299,
吉祥宾馆（庄寨店）,,15020565551,
太平洋商务宾馆,,05303716789,3391777
天地仁爱宾馆,,15865100009,
方圆商务宾馆,,05302895666,
莲池宾馆,,05303315111,3366858
环岛商务宾馆,,05303258555,5121118
威龙商务宾馆,,05303225222,
君康宾馆,,18953006506,18953047678
家禾商务宾馆,,05303236688,
尚客优精选酒店（迎宾大道店）,,05303312777,
易家商务宾馆,,05302619777,
淘宝商务大酒店,,05307876222,7876333
朋友圈快捷宾馆,,05306123555,
青菏之星商务宾馆,,05303260612,
千祥商务宾馆,,05303223133,
吉祥宾馆,,15615801688,
蓝天商务宾馆,,05303850999,13020516666
英皇假日酒店（珠江东路店）,,05303118888,
玉龙商务宾馆,,15562729070,
碧海龙都国际温泉酒店,,05303231111,
八世喜宾馆,,15315302360,15315302726
鑫品商务宾馆,,18264014331,
车站宾馆,,15153085656,
东城商务宾馆,,05302065567,
格林豪泰商务酒店（曹县青菏路店）,,05306213333,
金星商务宾馆,,05303213702,
长虹商务宾馆,,15963022288,
