姓,名,家庭手机,工作手机
银海连锁主题酒店（灵丘店）,,03528523777,
凯云宾馆,,03528527000,
泓雅商务酒店,,03528529666,8528788
泓雅汗蒸时代酒店,,03523333222,15035214482
金地矿业主题宾馆,,03523336666,15340737988
福鑫源宾馆,,03528521505,18734686825
元馨商务酒店,,18435292408,
兴和客房,,13994402400,
明珠国际商务酒店,,03528666111,
海江宾馆,,13935297286,
小城宾馆,,03523331111,13994382733
灵丘兴安客快捷酒店,,03528528222,
天池酒店,,03528523988,18535266298
玉墅园宾馆,,13994300877,
教育宾馆,,03523332040,
悦龙宾馆,,03523396666,8524567
小丁旅馆,,13633428277,
晋银大酒店,,03528688777,
惠达大酒店,,035285200686,
新建旅馆,,15935317607,
聚贤旅馆,,13303421187,
怡宾客房,,03523333332,
宜居旅馆,,13546053089,
平安旅馆,,03528550158,
百姓旅馆,,13935258892,
金利园客房,,03527276333,18534816952
唐河休闲会所,,03527276198,
光华客房,,15835218070,
益荣客房部,,03523333001,
金鑫客房,,15296622390,
新华旅馆,,03528523787,
列检招待所（灵丘县店）,,03528607456,
阔佬旅馆（灵丘县）,,03523333560,
振兴旅馆,,18734665888,
五洲旅馆,,03528620189,
利民旅馆,,13593011818,
玉龙宾馆,,03527277928,
常胜旅馆,,13191129487,
文龙旅馆（灵丘县）,,03528523937,
多来喜旅馆,,03528528380,
平型关宾馆,,03523338555,
鸿太宾馆,,14797231219,
银海连锁主题酒店（灵丘店）,,03528523777,
凯云宾馆,,03528527000,
泓雅商务酒店,,03528529666,8528788
泓雅汗蒸时代酒店,,03523333222,15035214482
金地矿业主题宾馆,,03523336666,15340737988
福鑫源宾馆,,03528521505,18734686825
元馨商务酒店,,18435292408,
兴和客房,,13994402400,
明珠国际商务酒店,,03528666111,
海江宾馆,,13935297286,
小城宾馆,,03523331111,13994382733
灵丘兴安客快捷酒店,,03528528222,
天池酒店,,03528523988,18535266298
玉墅园宾馆,,13994300877,
教育宾馆,,03523332040,
悦龙宾馆,,03523396666,8524567
小丁旅馆,,13633428277,
晋银大酒店,,03528688777,
惠达大酒店,,035285200686,
