姓,名,家庭手机,工作手机
皇佳商务宾馆,,13583933388,13581064222
聚贤宾馆,,05396099919,
0539主题宾馆,,05396080610,
月亮湾宾馆,,05396208868,
和源商务宾馆,,05396216019,
虹大宾馆,,05396336767,15866921967
天合商务宾馆,,13905397977,
潼晟商务宾馆,,13505493334,18265182621
建元宾馆,,05396090609,
政通商务宾馆,,05397195686,
富贵商务宾馆,,05396960008,
新天地酒店式自助公寓,,17862209567,
钻石宾馆,,05396206989,
万豪商务宾馆,,05396215888,
爱航快捷酒店（步行街店）,,05396276999,
宝来酒店式自助公寓,,15063299345,
东大商务宾馆,,05396955559,
新大众商务宾馆,,13407667086,
亚都商务宾馆,,05396352222,7196766
包租婆酒店式自助公寓（临沭宝来店）,,13954963620,
爱情公寓,,18206390655,
鸿运商务宾馆,,13468085188,
上古客栈,,05396081961,
恋佳自助公寓,,18954931567,
御顺商务宾馆,,05396080808,
志诚商务宾馆,,05392130988,18660969711
久久客栈,,05396322311,
爱航快捷酒店（沭新街店）,,05396090678,
临沭县七天假日宾馆,,05392132999,
银河商务宾馆,,05396955123,15963338631
7天连锁酒店（临沭华诚购物广场店）,,05396099888,
威尼斯精品酒店,,15550960096,
菠萝树精品酒店,,05396917777,
河滨商务宾馆,,13792968674,
大日红连锁酒店,,05392135999,
如家快捷酒店（常林大街店）,,05396957666,
兴银商务宾馆,,13105498031,
都市118主题酒店（长林东街店）,,05396096777,2132555
春林商务宾馆,,13864911377,
逸居酒店,,05396203089,15865397397
爱航快捷酒店（常林路店）,,05396213567,
金汇商务宾馆,,05396098907,18669961694
和源宾馆,,15910136093,
明满商务酒店,,05397190678,
华硕宾馆,,05396219519,
贵都公寓,,13583984846,
汉庭（临沂临沭县店）,,05396093777,
中创杰座酒店公寓,,05396200777,
常林国际大酒店,,05397978888,
宝运大酒店,,15588168922,
育贵源宾馆,,13954477536,
貝壳酒店,,18669511988,
阳光公寓,,13589655357,
冠山仙境-私人别墅,,18263950998,
苍马山云溪酒店,,05392137555,
正大商务会馆,,05396270666,
凤凰商务宾馆,,05396080288,
祥运商务宾馆,,15020333350,
馨鸿快捷酒店,,05397199567,
佰诚酒店,,13220661555,
