姓,名,家庭手机,工作手机
荔明旅业（第二分店）,,02082677588,
凯利酒店（新庄四横路店）,,02082783923,
泰安旅店,,02082689244,
海豚湾主题酒店,,02082601118,
惠安宾馆,,02061725659,
东洲大酒店,,02082708608,
星晨商务酒店,,02082678288,
广州新塘柏丽酒店,,02082681111,
都市118连锁酒店（新塘国贸店）,,02082782238,
心怡商务宾馆,,02061771366,
城市便捷酒店（广州新塘广深大道中店）,,02032885888,
博能商务酒店,,02032918288,
翠竹山庄,,18926186193,13560005969
荔乡酒店,,02082442733,18925175129
恒润商务宾馆,,02082721111,82718333
山寨别墅,,13060886906,
聚会豪华别墅,,13342889030,
交通招待所,,17817792102,17817350958
天发商务酒店（新塘总店）,,02082883899,32911299
微8连锁酒店（原丽苑酒店）,,02032162580,
壹方快捷酒店,,02082711088,
恒雄商务宾馆,,02082667588,
悦来旅业,,02032913333,
天阁情侣主题酒店,,02082682345,
欧尔曼商务酒店,,02082713188,18665553982
庆鼎宾馆,,18926157705,
豪庭宾馆（凤凰城店）,,02032982938,13902333278
达隆旅馆,,02082712123,
7天连锁酒店（新塘大道西洲店）,,02061763838,
嘉苑公寓,,13560190588,
爱琴公寓,,18675969080,13048002735
金碧民宿,,15920138260,
嘉华酒店,,02082684668,82684338
荔明商务宾馆,,02082738888,
珀丽商务宾馆,,02026220280,13380002355
舒雅旅业公寓,,15013051221,
美丽小镇度假别墅,,13710098480,
雅庭时尚酒店,,02032168818,13824487039
明月旅馆,,02082727265,
汇豪商务酒店,,02062701678,62701679
东山旅馆,,02082722722,
豪之森宾馆,,02032631333,82647700
狄拜主题酒店,,02032913198,13798100316
华庭快捷酒店（广深大道中店）,,02082679333,
新与美宾馆,,02082706500,
星乐商务宾馆,,02032859029,
富源多旅馆,,02082600714,18727429280
悦海酒店,,02082771111,
7天连锁酒店（广州增城挂绿广场开园路店）,,02082662777,
恒阳商务宾馆,,02082730688,
金一假日酒店,,02082733688,
春荣旅馆,,02082739329,13380076329
天雨流芳客栈,,02061712122,
汉庭（广州增城凤凰城店）,,02026223933,
7天连锁酒店（广州增城挂绿广场店）,,02032827777,
京都商务酒店,,02032916689,18011785769
金佰商务酒店,,02082686218,
圣陶莎酒店,,02082618988,82616123
宏洲宾馆,,02082796898,
中荣酒店,,02026238088,
至尊宾馆,,02032831828,32831818
丽途国际公寓（新塘东凌广场店）,,02032176800,18902203836
浙渝优品公寓（东凌广场店）,,02029899158,13710249459
八方快捷酒店（增城广场店）,,02082633333,
雍廷宾馆,,02032923188,
吉力商务酒店,,02032823661,32823662
城市便捷酒店（永和开发区店）,,02032177616,18127858626
帝景酒店（沙宁立交店）,,02026228328,26221118
源友旅店,,02082628743,15012420638
维也纳国际酒店（广州增城新塘牛仔城店）,,02082885688,18998810361
宏度酒店（广州凯旋门店）,,02082686599-0,18100219068
帝景酒店（新塘店）,,02026223818,
农家乐珊珊住宿,,13760769204,
豪安酒店,,13822268779,
丽莎商务宾馆,,02082628262,
和鸣宾馆,,02032956288,32956638
利民旅馆,,13729854582,
江濠宾馆,,02038888870,
韦尔森酒店,,02032868777,32872777
99优选酒店（广州增城挂绿广场开园中路店）,,02082668848,
景铖客栈,,02032902286,18818865012
鄱湖商务酒店（新塘牛仔城店）,,02082883319,
欧凯商务酒店,,02032982666,
神洲行商务宾馆,,02062700099,
7天连锁酒店（广州新塘太阳城店）,,02066605177,32913888
鑫梓源旅馆,,02032823213,
壹号宾馆,,02082617788,
6+1酒店（中山路店）,,02082716111,
凤庭酒店式公寓,,13332806323,
碧涛宾馆,,02066260333,
广州私享家酒店公寓（新塘东凌广场店）,,13925099573,
希顿公寓酒店,,18520371830,
际星宾馆（中新车站店）,,02082860568,
精途酒店（增城永宁店）,,02082982788,
骏逸酒店,,02082832888,82861668
舍意精品酒店公寓（万达广场店）,,02082632366,18927577782
泰阁国际公寓（增城万达店）,,02022667919,
广州星辰酒店式公寓,,18802061177,
友佳国际公寓（增城万达广场店）,,02022616202,22098680
维也纳3好酒店（广州增城新塘港口大道店）,,02032860888,
微家公寓（广州东凌广场店）,,02029806222,18620053450
亿达酒店,,02082655666,18100206602
雅都商务宾馆,,02082743333,
广州东凌广场公寓,,15014231018,
东城国际酒店公寓（广州东凌广场店）,,18688455738,13928825552
城信宾馆（白水寨大道店）,,02032837868,18122108685
汇珍农家旅馆,,02032901202,13360562916
荔绿福商务酒店,,02082778688,
悦喜宾馆,,02032830788,
永栩酒店,,02082693888,
赣南商务宾馆（新塘店）,,02022662228,
乐涛居酒店,,02082775888,
嘉庭公寓（增城万达店）,,02032198802,13922192557
九家房客栈,,13822181924,
新寨居农家客栈,,02032902992,13719386776
BEST国际公寓酒店（广州增城东汇城店）,,02032149090,
高格酒店,,02032163656,13711211608
泓威盛世商务酒店,,02032888368,13424776663
光明公寓,,13714897267,15011721233
欧尚酒店,,02032160981,13538825553
呈天商务宾馆,,02032917333,
爱丽斯主题精品酒店,,02032160808,
amigo米阁酒店,,02082888299,
枫之华酒店公寓,,02026220868,
如家快捷酒店（广州新塘广场店）,,02082456288,
雨轩公寓（增城万达广场金街店）,,02022663333,
城市便捷酒店（增城万达广场地铁站店）,,02026223628,18928988895
君悦商务公寓（东凌广场店）,,18818840499,
鑫仕豪酒店,,18218638818,
速8酒店（广州新塘牛仔城店）,,02032169888,
鑫星酒店,,02032918266,13025198083
凤之凰酒店,,02082989909,
御湖国际酒店,,02032639558,
彼岸酒店式公寓（万达广场店）,,02082693853,13711509281
富江旅业宾馆,,13570388173,
好望角公寓（东汇城增城广场店）,,13380012061,13380012709
华澳商务酒店,,02032631188,18928981205
星漫国际公寓,,15989205449,18820138777
嘉力达酒店,,02032983999,
祥龙宾馆,,02082451991,15917378122
柏林创意酒店,,02026227777,
鑫立顿商务酒店,,02032899698,
怡景苑度假别墅,,13650879773,
7天连锁酒店（广州增城开发区永和汽车站店）,,02026223338,
凤鳞公寓,,13316173483,
大眼萌公寓,,18666012314,18927584455
鑫鑫住宿,,15989367867,
泉涌宾馆,,02022658726,
迈乐屋服务式公寓（增城万达店）,,18502098926,
泰华商务酒店,,02026220068,
小寨谷度假别墅,,13501483318,
柠檬国际酒店公寓（东凌广场店）,,13712988231,18929552876
乐悠悠客栈（广州增城白水寨店）,,02032836663,
水景台宾馆,,13922793328,13794382893
忆家旅馆,,18824122436,13539864340
广州四季阳光客栈,,13602221185,
贤雅居客栈,,13533746916,13533782309
中正万家旅社,,18122318851,
润通酒店,,02082911918,
凯华商务酒店,,02061733699,
增选豪庭公寓,,18126802762,
广州博园商务酒店,,02082896999,
途家斯维登服务公寓（广州东汇城店）,,02026250852,
新兴农庄客栈,,13928998008,
山清水秀客栈,,02082821388,
集日酒店,,02032838988,
田园蜜语度假旅馆,,13711271997,
白水寨,,02029075712,13502413967
香之恋酒店,,02032922268,
新好景大酒店,,02082704888,
乡旅休闲客栈,,13710411034,18928984983
恋山度假别墅,,13794382893,13922793328
天发连锁酒店（107国道店）,,02082883209,13602864405
居家酒店式公寓（凤凰城店）,,13926452865,
白水寨临瀑雅阁别墅,,15217223538,13556180995
村外村客栈,,18126706911,
福泰公寓,,18038064437,
香江温泉私家别墅,,15917704085,
锦绣豪华套房别墅,,13316021328,
好想家宾馆（新塘客运站店）,,02026229394,18102736950
广州增城万达嘉华酒店,,02032638888,
盛世宾馆,,02082628808,
阿Q公寓,,18825132212,
鸟鸣阁农家客栈,,15889930306,
热水阁农家客栈,,13928955629,
君荣宾馆,,02082983018,18826062630
悦来登大宾馆,,02082700888,13928968020
安安度假别墅,,13719390271,13326410909
东凌公寓,,13416238889,
美景苑别墅,,13650879773,
清水湾别墅,,13316021328,
一新商务酒店,,02032886849,
亲情客栈,,02082856088,13609090668
悦康酒店,,02032918163,32912333
白水寨正飞旅馆,,02082820816,
福运别墅,,02082826235,18027288896
白水寨碧水别墅,,13316021328,
锦家旅馆,,02061775658,
遇见精品公寓,,18376499737,13570556286
仙寨阁,,02082820928,13710682225
港润汇景酒店（广州新塘地王广场店）,,02082672888,82672999
白水寨廷苑别墅,,13725128535,13533363080
仙河谷生态度假酒店,,02082823608,
广州迎客欢客栈,,13928932855,
鑫旺酒店,,02032152202,
福运楼度假农庄,,18027288896,
荔枝红佳园客栈,,13672492238,18028687848
聚福酒店式公寓,,18666569918,
锦绣香江温泉酒店,,18925817997,
馨巢公寓,,13512795335,
荣光旅店,,02082732805,
广州碧桂园凤凰城酒店,,02082808888,
广州伊士高酒店,,02026232222,
金叶子温泉度假酒店,,02082829999,
小森林农家宾馆,,02032835389,
影咖公寓,,18144829373,
巴登巴登温泉度假酒店,,02082821888,66263777
99汇客宾馆,,02032913339,15915765652
广州聚福大酒店,,02082606888,
微蜜主题酒店,,02082773939,15917488694
碧桂园凤凰城凤馨公寓,,13416238889,
至尚旅馆,,02082752383,
白水寨北景山别墅,,18127844412,13538731180
增龙假日宾馆,,13302233718,
永欣酒店,,02082768222,
增城白水寨诚信别墅,,18122108685,
7天优品酒店（广州增城新塘广场店）,,02061778777,
嘉泰酒店,,02082891666,
凤领酒店式公寓,,02062701338,
兴润宾馆,,02061711399,61711388
好景山客栈,,400118-1166,
广州三英温泉度假酒店,,02062286666,62286762
广州长风凯莱酒店,,02066266666,
城市便捷酒店（广州新塘沙埔大道店）,,02026229985,26225029
北麓山庄宾馆,,13609095599,
广州增城恒大酒店,,02022619999,
菲傲驿站,,13316222118,
悦豪旅店,,02082606357,
增城宾馆,,02082619888,
广州骏业酒店,,02082026888,
华侨酒店（增城市店）,,02082643888,
良英旅业,,02082854748,18126756792
广州中道酒店,,02082609888,
江辉商务宾馆,,02032852885,
和兴旅店,,13798061953,15338055067
观仙瀑宾馆,,13527854063,
锦辉商务酒店（原荔晶酒店）,,02082611111,
华业宾馆（挂绿广场店）,,02082720887,
广州增城保利皇冠假日酒店,,02032898888,
英田商务酒店,,02082704168,
志豪商务宾馆,,02082857882,
新乐商务酒店,,02082760888,
广州万子豪程大酒店,,02032881888,
宝维纳宾馆,,02082444482,
广州百花山庄度假村,,02082618888,
秀山客栈,,02082826323,13580352786
圣陶莎酒店（东汇城店）,,02032833338,
骏成酒店,,02082106688,
君朗假日酒店,,02032167288,
新泊丽宾馆（挂绿广场店）,,02082731233,
富新旅馆,,02032853111,
7天连锁酒店（广州新塘凯旋门店）,,02026232188,
喜维登酒店,,02082737778,
中坚商务宾馆,,02082856668,82857688
新明酒店,,02082706368,
旭华酒店,,02082679188,
广州太阳城大酒店,,02082706888,
携客艺术酒店,,02026233777,
荔明城森宾馆,,02082731833,
栢林酒店,,02082632222,
南方旅馆,,15079595759,
永泰旅馆,,02082971528,
庭轩旅店,,18922399394,
鸿日旅馆,,02082730282,
新嘉悦酒店,,02082697388,
悦景旅业,,02082718111,
柏林宾馆,,02082653456,
君汇酒店公寓,,02082653668,
鹏逸宾馆,,02082675388,
学府公寓酒店,,18476348220,
派潭镇幸福公寓,,13539947767,
鑫龙酒店,,02032919666,
幸福旅业,,02082700999,
金旅大酒店,,02082978088,
广州富楹酒店,,02082731988,
香格丽商务宾馆,,02032833338,
高滩温泉酒店,,02083396390,
福和湖景山庄,,13902226918,
永燊酒店,,02082971310,
增城新竹生态度假酒店,,02032951238,13609008199
日城宾馆,,02082856869,15011923918
永安豪华别墅,,13316021328,
白水寨榜山豪华别墅,,13068894050,
居华里香江温泉别墅,,13332809023,
增城永安雅致别墅,,13928919959,
东尼尔公寓酒店,,02032837829,
荔君公寓,,18520799159,
新家丽公寓,,02022612599,
假日公寓,,02082869661,
瑶湖山庄,,02032631121,13719397566
增粤旅业,,02061753058,
白水寨VIP度假别墅,,13710666606,
永安公寓,,13825083582,
如苑宾馆,,02082726233,15989086083
蒙花岛度假村,,02082811299,13798068288
日泉度假山庄,,02032901928,
家力住宿,,13831247519,
明华旅店,,02082952488,
富敦酒店,,02032860888,
客都酒店,,02032922588,32922996
金丽诚旅业,,02082737778,
盛安旅馆,,02082685828,
梓煌酒店,,02082703835,400833-6699
海申宾馆,,02061732888,
汇聚湾宾馆,,13434126868,
三寨谷度假村,,400689-9111,15363457019
巴拉拉青年旅舍,,13928926220,
天福超市公寓,,13060893218,
新白领公寓,,02022658716,
福康住宿,,13178813531,15360557571
山美富荣农家乐,,02029030355,
如意精品住宿出租,,13922486452,
源友宾馆,,02032822883,
锦华,,15360649709,13318772197
新兴出租房,,13527648922,13711291400
利铭商务客栈,,18100218892,
商城如意豪华公寓,,15220004214,
悦诚旅店,,02082665822,
兴旺公寓,,13535250388,
吉祥公寓,,13632306138,
豪华住宿,,13178870056,
燕诚商务宾馆,,02082866828,
鹿野山庄,,02082809339,
南朝围合作社农家乐,,13076824268,
东坑东公寓,,18802086835,
全新公寓,,13076818100,
德味居度假山庄,,02032166788,13928776680
真情公寓,,02029075425,13707066318
香江豪华套房别墅,,13316021328,
周生住宿,,13360014169,
吉祥住宿,,13527716872,
假日驿站（香江健康山谷店）,,15914401341,
美铃住宿,,13710649787,
小香港公寓,,13250746035,
国源农庄,,18926183488,
运发出租住宿,,13822211969,
永盛旅舍,,13326453202,
好再来住宿,,13787339611,
kk公寓,,13719770111,13533376378
茗旺旅店,,02082788217,
江坳驿站,,13902228515,
汇康阁客栈,,13928933711,
广州古田居日本料理（群星店）,,02032876977,
竹韵度假别墅,,13631492856,
鸿福来酒家,,02082839728,13725110472
舒馨公寓,,13922382227,13662405193
食为星农庄,,13711069163,13711053399
情缘公寓（四横路店）,,18675964584,
开心公寓,,15815803403,
广州白水寨香江温泉别墅,,13710451112,
青春公寓,,13928988260,
汉庭海友酒店,,18520529225,
湖岸小舍客栈,,02032831666,13928924328
府前公寓,,18925090186,
南方妙厨,,18924157748,
乐悠悠度假别墅（白水寨店）,,13902499108,
竹园烧鸡,,13560283668,
新雅出租房,,13826239811,
友城住宿,,18302051208,
甘涌公寓,,13660049675,
广州绿尔岛西饼屋,,02032899676,
同乐住宿,,13070290368,
长发租房,,13570054048,
香江健康山谷独栋豪华别墅（原锦绣香江温泉城）,,13710451112,
永辉住宿,,18102795178,
忠和出租房,,02029819748,
江南电梯楼住宿（B栋）,,18968489125,
钻石A楼住宿,,18002202791,
广州慕吉云溪山居,,02082825123,
豪庭住宿,,15999748087,
鑫鑫住宿,,13570464625,
广州乐游温泉别墅,,13070226614,
嘉苑公寓,,13580309688,
半边山休闲度假村,,02082822668,18100219211
东汇城酒店,,13535356544,
江南电梯楼住宿,,15011730963,
盛祥公寓,,13809825523,
沙埔电梯住宿,,13632306138,
皇家永丽四季恒温泳池酒店（大润发总店）,,13143710087,
欣旺公寓C座,,15112015108,
爱情公寓（四横街店）,,13342853226,
怡顺楼出租房,,15986383350,
东宇楼住宿,,13423094058,
乐聚小山庄休闲别墅,,13427535288,
文华公寓,,18102263238,
吉祥公寓,,13430208175,
名源农庄,,02082668688,
温馨公寓,,13926186989,13076795033
丽都住宿,,13660518697,
哈哈客栈,,13929591839,
翡翠绿洲公寓,,13928782927,
新江景农庄,,15800212928,
私人别墅,,18122109378,
百汇岛（宏达店）,,13922479833,
豪门公寓,,13825045828,18718717352
泰仙度假别墅,,15920181462,
星辉住宿,,13622824578,
华苑公寓,,18122277576,
广州皇朝御苑酒店,,02066269999,
顺达公寓,,13826265359,
阳阳住宿,,13570277669,
爱森公寓,,18819267412,
幸福公寓,,13433998762,18127995051
佳铭公寓,,15800212405,15113801803
舒心公寓（夏埔店）,,13631455623,
甘泉旅舍,,02022612599,
嘉悦商务公寓,,15307692019,
晴天住宿,,13660528669,
情感驿站,,400011-2068,
富民住宿,,13660369990,13128693610
锦绣香江私人别墅,,02034232323,
租房住宿,,13902331100,
乡亲公寓,,15079673803,
众客来公寓,,13688999589,
广州温馨租房,,02082979585,
卫平旅店,,15902034199,
美景公寓,,18928710997,
银峰酒店,,02082892989,
住宿,,13435685726,15314685991
白水寨嘉华温泉酒店,,02082826888,
港湾公寓,,13719057127,18054211011
盈富宾馆,,02082916388,
海兰公寓,,18680086743,
新田旅店,,02082070891,
尚景旅业,,02061712192,
温馨公寓（新墩村店）,,13719297017,
海逸旅业,,400833-6699,
顺诚旅馆,,02082718722,
水景阁别墅,,02032835718,13794382893
君丽旅店,,02082827388,
临瀑别墅二栋,,13539864340,
创怡别墅2号,,13538731180,
人防酒店,,02082704168,
华怡宾馆,,02082666661,
祥和酒店,,400833-6699,
乐康豪华公寓,,02082677571,
大自然山庄,,02087618937,
豪江旅馆,,02082821196,
悦城旅业,,02082665822,
新兴旅店,,02086705688,82705688
家园（增城）,,02082605815,
全胜旅馆,,400833-6699,
春枫旅馆,,02082850789,
新庄公寓,,13928752671,
新欣旅店,,02082609802,
怡心旅店,,02082966328,
东方金座酒店式公寓,,02022658689,
新塘常德住宿,,02013422159,13422159509
聚龙庄,,02082812666,
新兴旅社,,02082866042,
汇新宾馆,,02032957633,
顺心住宿,,02032982165,
愿景旅业,,02082650555,
云来宾馆,,02082988871,
华德旅馆,,02082612980,
家佳公寓,,13126413008,
振兴公寓,,18027301433,
思乡园农家民舍,,13710965941,
丽城旅店,,400833-6699,
古仔别墅,,13794355188,
桂泰旅店,,13560065247,
荔苑公寓,,02082706418,
安顺旅馆,,02082744416,
中天酒店,,02082822299,
骏景旅馆,,02082712701,
金莎商务宾馆,,02032168388,
白水寨雅乐别墅,,13710783560,
金湾宾馆（元头墩二横店）,,02061719888,
永和华兴旅店,,13480209118,
理想家园,,13928971028,
愉景旅业,,02082640008,
亿安商务宾馆,,02082653488,
花开富贵客栈,,02032836291,
东方旅业,,02032916632,
愉悦旅店,,02032968398,
都乐旅馆,,02082970129,
百乐城酒店,,02082742708,
富兴公寓,,13535215631,
鑫豪旅馆,,02032915028,
中豪大酒店,,02082996666,
惠洁旅馆,,02061732281,
广州增城明好商务会所酒店,,02082951968,
凤湖休闲山顶别墅,,02022079810,15011779486
客运旅业,,02082722655,
阳光白领公寓,,13503052366,
富盛旅馆,,02032911988,
中山旅业 广州酒店第3071名,,02082624089,
豪景别墅,,13922381098,
艺都宾馆,,02032152085,
榕林旅馆,,02082822236,
白水寨清静别墅,,13662379213,
诚信住宿,,13410122981,
