姓,名,家庭手机,工作手机
梦香阁宾馆,,051782385856,
尚一特连锁酒店（涟水店）,,051782681888,
999商务宾馆,,18262726778,
宜家宾馆,,051782386655,
米兰商务宾馆（涟水店）（原环保局）,,051780890700,15152385899
九洲宾馆,,18932336888,
富贵浴场宾馆,,13625161080,
康源浴场宾馆,,051782602118,
开元快捷宾馆,,18015132068,
58微旅馆,,15250885233,
红玫瑰假日酒店,,051782399569,
五岛湖主题宾馆,,051782662222,
隆升商务宾馆,,051782366668,
力文宾馆,,13805233348,13912066366
艺达宾馆,,15052635569,15052636212
泰安大厦宾馆,,051782515666,
涟中商务宾馆,,051782866699,
都市118连锁酒店,,051782739778,
汉坤商务酒店,,051780576888,
涟水主题宾馆,,18936761666,
梦香阁宾馆,,051782385856,
尚一特连锁酒店（涟水店）,,051782681888,
999商务宾馆,,18262726778,
宜家宾馆,,051782386655,
米兰商务宾馆（涟水店）（原环保局）,,051780890700,15152385899
九洲宾馆,,18932336888,
富贵浴场宾馆,,13625161080,
康源浴场宾馆,,051782602118,
开元快捷宾馆,,18015132068,
58微旅馆,,15250885233,
红玫瑰假日酒店,,051782399569,
五岛湖主题宾馆,,051782662222,
隆升商务宾馆,,051782366668,
力文宾馆,,13805233348,13912066366
艺达宾馆,,15052635569,15052636212
泰安大厦宾馆,,051782515666,
涟中商务宾馆,,051782866699,
都市118连锁酒店,,051782739778,
汉坤商务酒店,,051780576888,
涟水主题宾馆,,18936761666,
梦香阁宾馆,,051782385856,
尚一特连锁酒店（涟水店）,,051782681888,
999商务宾馆,,18262726778,
宜家宾馆,,051782386655,
米兰商务宾馆（涟水店）（原环保局）,,051780890700,15152385899
九洲宾馆,,18932336888,
富贵浴场宾馆,,13625161080,
康源浴场宾馆,,051782602118,
开元快捷宾馆,,18015132068,
58微旅馆,,15250885233,
红玫瑰假日酒店,,051782399569,
五岛湖主题宾馆,,051782662222,
隆升商务宾馆,,051782366668,
力文宾馆,,13805233348,13912066366
艺达宾馆,,15052635569,15052636212
泰安大厦宾馆,,051782515666,
涟中商务宾馆,,051782866699,
都市118连锁酒店,,051782739778,
汉坤商务酒店,,051780576888,
涟水主题宾馆,,18936761666,
星期五宾馆,,15061261851,
洪缘宾馆,,051782630888,
深圳宾馆,,051782393273,
家外家宾馆,,15952332587,15005237053
荣耀酒店,,17312804366,
红日宾馆,,051782305888,
金帝商务宾馆,,051780897000,80897066
鑫盛快捷宾馆,,051782391768,18360959858
皇家客栈,,15949181228,
明珠招待所,,051782426192,
德润酒店,,051782996666,
府前商务宾馆,,051782996868,
如家快捷酒店（淮安涟水安东路中央商城大润发店）,,051782828666,
涟水宾馆（北店）,,051780578999,
6+1连锁宾馆,,13776748437,13912067524
紫来都宾馆,,15051372711,
临淮门客栈,,051782317999,
龙海大酒店,,051782390600,
尚典宾馆,,051782381288,
汉庭（淮安涟水炎黄大道城市广场店）,,051782352222,
国缘宾馆,,051782433968,
空港宾馆,,051780718666,13776744814
多伦多浴场,,051782390288,18800665736
朝阳旅馆,,15061690547,
天元宾馆（渠北东路店）,,051782828888,
环球80天宾馆,,051782886333,
凯悦商务宾馆,,051782992666,
东鼎宾馆,,051782886999,
南园宾馆,,051782310555,
宿缘快捷宾馆,,051782313918,
香水百合主题宾馆,,051782388123,
德润宾馆,,051782397920,
安东商务宾馆（涟水店）,,051782313000,
中亚宾馆（炎黄大道店）,,15952336338,
都市一六八快捷宾馆,,051782308999,
炎黄旅馆,,051782383187,
格林豪泰快捷酒店（涟水汽车站炎黄大道店）,,051782681999,
布丁酒店（涟水城市广场店）,,051782887777,
东宁商务宾馆,,051782588777,
隆兴宾馆（苏果超市店）,,13770456367,
景城商务宾馆,,051782355888,
河滨宾馆,,13852322227,
丰源宾馆（金城北路店）,,051782888999,
隆兴宾馆,,13505243683,
西湖宾馆,,051783379666,13952351717
铭晟宾馆,,051780998998,
荣马大酒店,,051780898089,808999992111
九龙山水时尚快捷酒店,,051782991999,
涟水宾馆（南店）,,051782315300,82315301
贵宾苑大酒店,,051782788999,82667777
碧绿汀酒店,,051782323504,82312516
金城宾馆,,15052631688,
今朝快捷酒店,,051782475898,
三宝宾馆,,13048639087,
万源宾馆,,051782380588,
仙居宾馆,,051782383899,
恒瑞宾馆,,051782322708,
状元郎宾馆,,051782333688,
宏祥宾馆,,15896153591,
