姓,名,家庭手机,工作手机
考章旅馆,,06318761528,
东兴旅馆,,17863027767,
威海汤泊温泉度假村,,06313677851,8660888
宜昕旅馆,,18963112786,
群意招待所,,06318085399,
玉敏招待所,,06318469228,18663173351
芳敏旅馆,,13563129236,
高伟旅馆,,15684523660,
馨麒旅馆,,06318476278,
休闲驿站自助公寓,,15688721237,
广州路富顺旅馆,,06318359107,
天香宾馆,,13034585973,
晚安宾馆,,06318080666,
丰华宾馆,,06313958888,3906666
金福源宾馆,,15688715926,
星光宾馆（环山东路店）,,06318253697,
昌阳旅馆,,06318897773,18266305308
鸿顺宾馆,,06318481001,
悦顺利招待所,,06318469128,13256315666
富强旅馆,,06318466550,
福林宾馆,,13046445115,
凯德商务酒店,,06318458888,
文登四平旅馆,,06318477882,
途悦快捷酒店,,06318986899,18606419163
星海商务招待所,,15588365128,
99优选酒店（山东文登市百大广场店）,,06318939299,17606314892
海天宾馆（义乌店）,,06318195888,15065155951
喜庆宾馆,,06318808888,
尚客优快捷酒店（威海文登工会店）,,06318800006,3589555
吉德旅馆,,06313622807,
红叶招待所,,06318188003,13061151636
汇宾招待所,,06318353896,
原水商务宾馆,,06318801008,
逸庭假日主题酒店,,06313626333,
南源商务酒店,,06318456777,8685555
泉盈假日酒店,,06318877909,
东方假日酒店,,06318983666,
华洋大酒店,,06318902999,
富丽华大酒店,,06318939999,
天润大酒店,,06318870999,
格林豪泰商务酒店（威海市文登区大润发店）,,06318573777,
林海明威酒店,,06318965588,
宜家商务酒店（文山路店）,,06318930888,
37度空间时尚主题酒店,,06318888837,
如家睿柏·云酒店（文登汽车站店）,,06313645888,
世代佳合酒店,,06318813111,
汉唐天润酒店,,06318903333,
威海泰一大酒店,,06318686888,13626319979
如家快捷酒店（文登昆嵛路大润发店）,,06318089000,
尚客优快捷酒店（威海文登文山路店）,,06313956789,
霞飞旅馆,,13563187839,
明月大酒店,,06318805111,8260888
汉庭快捷酒店（文登香山路店）,,06318983666,
7天连锁酒店（威海峰山路店）,,06313648777,3987777
格林豪泰商务酒店（文登百大广场店）,,06318801666,3851666
顺意招待所,,18763106376,
云龙宾馆,,06313595588,
志杰招待所,,06318450366,
居易客栈,,18769137968,
宏泰招待所,,06318935588,
艺达客房,,06318456193,
