姓,名,家庭手机,工作手机
馨园宾馆,,051484607113,13921920439
贤雅居宾馆,,051484068989,
尚客优快捷酒店（扬州高邮东外环店）,,051484498899,18952551172
鸿锦宾馆,,051484608803,18952772666
永芳宾馆,,15050763810,
红霞宾馆,,13382748460,
士华宾馆,,13390649623,
鸿翔宾馆,,051480952787,
鸿运宾馆,,051484615497,18905257958
新时空宾馆,,051484600900,
城市便捷酒店（高邮汽车总站店）,,051484668777,18921929345
板桥宾馆,,051484626800,18052552386
云峰宾馆（文游中路店）,,051484660216,15952558728
北海宾馆,,051484614010,13348137689
华丽商务宾馆,,051484621388,
金海湾宾馆,,18605218333,
大华宾馆,,13952712816,
长兴宾馆,,051484629089,13813111155
临峰旅馆,,051484627623,
集贤宾馆,,051484542088,
红天宾馆,,051484622590,
德尚商务宾馆,,15252510528,
老城墙客栈,,051484662355,
东升大酒店,,051484603785,
明月宾馆,,051485614033,18012319236
盛利宾馆,,051484669508,15949056399
升平宾馆,,051484650509,
水月清华宾馆（高邮店）,,051484660888,
水幕府宾馆,,051484918888,84855566
国都假日酒店（高邮店）,,051480835555,
榴莲小星快捷酒店（文游中路店）,,051484633366,
荣诚商务宾馆,,051484682008,
富豪酒店（文化宫路店）,,051484610888,
曼哈顿假日酒店,,051484684666,
如家快捷酒店（扬州高邮通湖路北海商业街店）,,051484388666-9,
江南宾馆,,051484632233,
波司登国际开元名庭大酒店,,051484880999,
尚客优连锁酒店（高邮市政府店）,,051484039988,
银春宾馆,,051484663171,
格林豪泰快捷酒店（高邮中国服装城店）,,051480835777,
瑞和宾馆,,051484680966,13505278198
黎路宾馆,,051484601203,
君豪快捷酒店,,051484887899,
驿岭假日宾馆,,051484666808,18012310660
华侨国际大酒店,,051482671111,8267555
宜必思尚品酒店（高邮波司登广场店）,,051484850999,
江苏临湖国际会议中心,,051480512666-0,80512070
尚客优连锁酒店（文游中路行政中心店）,,051485087788,
少游旅馆,,051484817878,
怡缘宾馆,,051484712288,13951048869
军鑫商务宾馆,,051484667388,
同福旅馆,,13328141211,15366211485
高邮汇富金陵大饭店,,051484887777,
雅阁宾馆,,051484669565,
富新大酒店,,051485611777,
闽江假日宾馆,,051484688688,
蓝生宾馆,,051484810678,
邮都宾馆,,051484657788,
罗马假日商务宾馆,,051484689588,85612388
新东方宾馆,,051484682658,
简爱精品酒店,,051484086888,13365123722
佳峰宾馆,,13805257052,
欣怡宾馆,,17321507270,
