姓,名,家庭手机,工作手机
金水宾馆,,03932219656,
绿苑商务宾馆,,03932226777,
开元商务宾馆,,03935323188,
红星宾馆,,03935329888,18839398688
天元宾馆,,03932739080,18239389803
台前迎宾馆,,03932266333,2266666
丽都商务宾馆,,03932288999,13193595188
家和家美快捷酒店,,03932701666,
宏宇商务酒店,,03932866666,2863333
开泰商务酒店,,03938750111,8750999
龙城皇冠商务酒店,,03932233333,
速八商务宾馆,,03935322333,
台前县馨如家商务宾馆,,03932227111,13323631080
家和精品酒店,,03932222666,13683932790
庆丰园酒店,,03932278678,15139313099
凤凰大酒店,,03932299111,2299000
台前县新区七天商务宾馆,,03932777977,2277977
居英商务宾馆,,03932233133,
粮源宾馆,,03932213305,
尚客优快捷酒店（濮阳台前火车站店）,,03932703888,18939398608
新区宾馆,,13839383039,17839327111
铂泉商务宾馆,,03932209888,
台湾商务宾馆,,03932222289,
桃花源国际会馆,,03932669999,
碧水云天客房,,13523403745,
清水湾养生会所,,03932271188,
台前县向荣酒店有限公司,,03932229999,
喜来登风格主题酒店,,03932202666,
蓝桥宾馆,,03932212886,
豫鲁宾馆,,03932211257,
红旗宾馆,,03932266299,
鑫源宾馆,,13939308550,
老石家慧圆,,03932214159,
明珠宾馆,,15839365678,
家庭宾馆,,15936731906,
腾达招待所,,03932731278,
东升宾馆,,18739391483,
金盾商务酒店,,03932730382,18039395818
怡馨园,,03932229333,
马楼宾馆,,03932806123,
茂源宾馆,,03935326601,
金喜缘婚庆旅社,,13903936290,15839399954
金利源酒店,,17073932777,
鸿福楼酒店,,13513900226,
万家福酒店,,03932066887,
家和商务酒店,,03932269999,
聊城学府商务宾馆,,03938255066,
鑫豪宾馆,,18539307899,
中心招待所,,03932222373,
