姓,名,家庭手机,工作手机
祥瑞旅馆,,18004333200,
长白山明珠时尚宾馆,,04338929258,13304469591
长白山绿色家园旅店,,13204334033,
长白山池北雲霞度假公寓日租房,,15981365444,
宿营地宾馆（二店）,,04335756111,
祥缘旅店,,13089321558,
长白山老周客栈,,18520301098,
金马时尚宾馆,,18843368195,
春花家庭旅店,,18643286838,13644463515
丽湖宾馆,,04335941667,
鸿瑞时尚宾馆,,15843326345,
乡园时尚宾馆,,04335688666,15843326345
长白山北坡民心家庭旅馆,,18643288248,
御春源宾馆,,13630694591,
炜郡宾馆,,04335412222,
长白山金燕旅饭店,,13624466560,
云峰时尚宾馆,,04335688777,
华胜旅馆,,13194337003,
春香宾馆,,04337500696,
长白山金桢女风味美食屋（客房部）,,15843321288,
长白山池北鑫晟时尚宾馆,,04335721678,5315666
红丹丹旅饭店,,13500919325,
山泉渔场山庄,,04335729880,
长白山如心宾馆,,18343360099,
长白山清真旅饭店,,13844739446,
长白山枫林宾馆,,04335751986,15843324207
香居时尚旅馆,,04335680549,
温顺时尚旅馆,,04335796588,
华启阁公寓,,15843327177,
银河宾馆,,13596526565,
广源山庄,,04335719955,
长白山惠君家庭旅店,,13204336611,
宜佳时尚旅馆,,13596593117,
长白山佳棋家庭旅饭店,,18643351118,
蓝天公寓,,04337883636,13180910880
红丰泉宾馆,,13039186234,
佳逸旅店,,18343361169,
崧蕥接待服务中心客房,,04335051666,
春花家庭公寓,,18643286838,13644463515
三江小区家庭旅馆,,13943363986,
途家家庭旅馆,,13596592050,13944758696
异乡人客栈,,18704330006,15834953387
红豆杉酒店,,04334890996,
李女士旅店,,13844764429,13943385071
西湖时尚宾馆,,04335716567,
聚金源招待所（一部）,,04336588897,
锦山旅店,,13500915495,
白兰旅馆,,13943399800,
贵宾楼旅馆,,04334243311,
丰圆家庭旅馆,,04334363789,13894389763
金正旅馆,,04338334133,
盛源旅店,,13294335718,
哈尼旅店,,18204339902,
多彩时尚旅馆,,15844333833,
优格青年太空舱旅舍,,18104336618,
安民旅店,,04335083311,
新丰旅店,,13180735619,
情诚旅店,,13704436910,
好民时尚旅店,,13179086647,
坤沅宜家宾馆,,13944752598,
刘家旅店,,15526741698,
虹星旅馆,,18844358666,
运来旅馆,,18804332829,
雅客旅馆,,15844321865,
开盛旅馆,,18744393862,
延吉樱花旅店,,13077895444,
安源旅店,,15043332489,
安康旅馆,,04336196968,
吉星旅店,,13894301000,
凉爽旅店,,13069237713,
宏芳旅店,,13179086647,
弘家时尚旅馆,,04336411193,
巧克力旅店（延大店）,,13844787604,
顺和旅店,,15944335007,
嵩达时尚旅馆,,15662295499,18244306199
星海时尚旅店,,13944315159,
通宇旅店,,15944369331,15304339678
诚德旅店,,13844713222,
丹波旅店,,18744330338,
众城旅店,,17704335582,18743325891
民新旅店,,13704381826,
馨都时尚宾馆,,15143368778,
雅馨旅店,,15585598550,
珲春圣豪宾馆,,04337505555,
客来多旅店,,13179086641,15043337313
丽源旅店,,15694330049,
艺林时尚招待所,,04336218411,13944782004
兆佳宾馆,,13039181888,
梧桐树旅馆,,04332511686,13039089130
文苑旅店,,13514335895,15567600588
美佳旅店,,15567677474,
居尚旅馆,,04334341116,15944303987
长白山福源居宾馆,,15944592657,13089293325
泓嘉源宾馆,,04335749955,
合兴时尚宾馆,,18643357122,18943895631
吉路快捷宾馆,,04337783999,
安图县明月镇如家旅店,,13843358741,13620701300
珲春安居宾馆,,04337567108,
长白山池北乐华旅馆,,15834955169,
客顺旅馆,,13944372530,
杏花村旅店,,15304336063,
裕珍旅馆,,04333652805,
美都夜旅店,,04332811372,15643313828
鸿福祥时尚宾馆,,13644436610,
嘉欣旅馆,,13894396896,
天喜客时尚宾馆,,04333639939,
宏侠旅店,,15526785863,
星贵族旅馆,,18744365550,13844373334
鑫客来旅店,,18243306199,
日月时尚宾馆,,04332708555,18243300203
鑫如嘉宾馆,,04336669388,
珲春市佳宜宾馆有限公司,,04337520608,
莱茵河时尚宾馆,,04337867999,
金梦客栈,,15585580016,
顺时针时尚宾馆,,04335843888,
58时尚宾馆,,15088059997,17767835056
丹华旅店,,13384330709,
O2主题宾馆,,13694438991,
迎客来旅店,,15981360608,
天堂鸟时尚宾馆,,13324480911,
大美日租房,,04338957161,17088610066
境浦旅店,,04332720699,13009082285
梦雅时尚旅馆,,13844360410,13843342596
都市驿站,,15843350080,
他她时尚宾馆,,04332239059,13069236331
长红时尚宾馆,,13944356738,
恒宇时尚旅馆,,13844741518,
北方时尚旅店,,18943728811,
88时尚宾馆,,04332362625,17704332789
世纪时尚宾馆,,04336143332,13944301516
79时尚宾馆,,04332729222,
相约时尚旅馆,,13894357770,
玉源聚时尚宾馆,,04335415777,
壹克拉主题宾馆,,13624333398,17704336777
金婷宾馆,,04338323323,15944303673
