姓,名,家庭手机,工作手机
喵三晒客栈,,18630181310,18630158122
雅客e家连锁酒店（河北实验中学店）,,031186588885,
宁靖旅馆,,15081178322,
华怡宾馆（石栾大街店）,,031188031678,18631116030
友家客栈（栾城店）,,031182110108,
万福达精选酒店,,031185506766,
颐尔康宾馆,,031185435505,
慕尚商务快捷酒店,,031188035858,13323118080
卓达太阳城酒店式公寓,,17732844463,13832351633
千囍客栈,,031185508889,17732138858
尚客优快捷酒店（石家庄栾城传媒大学店）,,031168015678,
石家庄腾龍商务酒店,,031185467666,
易居连锁酒店（栾城店）,,031185970688,13582148889
爱恋日租公寓,,15694898188,
宁合宾馆,,18630197415,
恒信快捷酒店（河北传媒学院店）,,13363893939,
艾尚520主题酒店,,031188213520,14730658789
汇嘉快捷酒店（河北传媒学院店）,,18712939638,
埃菲尔精品酒店,,031188210666,15614306800
爱情公寓（栾城传媒学院店）,,17732149959,13081092810
时尚宾馆,,15373631793,
驿家365连锁酒店（县标广场店）,,031185535365,
朗云酒店（栾城传媒学院店）,,031168015890,
恒信商务酒店,,031185533777,
格林豪泰贝壳酒店（栾城鑫源路店）,,031185539686,
金阳光主题酒店,,031185546008,
爱情公寓（北国商城店）,,15832476399,
冀客八八酒店,,031185545688,
石家庄欣悦旅馆,,13315177395,
都市118连锁酒店（新开大街店）,,031189821118,
时尚舒适之家公寓,,15350560950,
金国宾馆,,13780206089,13832372419
艾优精品酒店,,031188666623,
石家庄桌秘快捷酒店,,031185179106,
润龙招待所,,18730122963,
传媒宾馆,,031189678999,
吉祥客栈,,15130631379,
和谐宾馆,,031185504890,
薇家青年旅社,,13393869793,
大众宾馆,,13582006086,
尚佳客栈,,13932133361,
恒信精品连锁酒店（商博瑞店）,,031188031777,15233213312
忆家快捷酒店,,18712971269,
安鑫365快捷酒店,,031188031365,15533622668
太阳城青年公寓,,13303030502,
春天公寓,,15631175268,
南燕春大酒店,,031185468688,
众安之家,,13832387762,
鸿运宾馆,,15613301383,
兴安宾馆,,031182110121,13933138054
司机之家快捷酒店,,031168015718,
恒隆宾馆,,031185970313,15383937058
舒雅宾馆,,031185545457,18633844179
鑫达旅馆,,031185443126,
军都快捷酒店,,031185972888,
栾城大酒店,,031185501000,
君悦快捷酒店,,031188860776,
驿家365连锁酒店（栾城汽车站店）,,031188038365,
亿发宾馆,,031185468607,15373433377
学府旅馆,,15831198800,
鑫栾旅馆,,15127160964,
和祥宾馆,,15081177886,
站前旅馆,,15350572387,
金海悦快捷酒店,,18633817508,13081106820
义和旅馆,,15511153365,13483195750
安鑫快捷酒店,,031185409315,
金三亚快捷宾馆,,13931155669,
向阳旅馆,,031185442822,
内营大旅社,,13191876922,
顺风楼旅馆,,18631156579,
御湘阁商务住宿,,13832318291,
立兴旅馆,,15511152362,
西城旅社,,13663112007,
泽润旅馆,,18831182111,
丰源旅馆,,031185504782,
洪涛旅馆,,13402484130,
平价365宾馆,,18730123783,15097396240
雅亮宾馆,,13933006982,
安悦宾馆,,031181662333,
佐美庄园,,031181662776,
瑞豪旅馆,,031185468658,
红日宾馆,,13673213568,
圣安旅馆,,031188035685,
梁鑫旅馆,,031185468586,
车站招待所,,031188031566,
