姓,名,家庭手机,工作手机
宜兴紫砂宾馆,,051080728888,87000977
宜兴荆溪宾馆,,051081758888,
宜兴大酒店,,051087981999,
陶祖圣境龙山岕原色之家,,15852561001,
凯旋城市宾馆,,051087227068,
广汇商务宾馆,,051080781010,
康家旅社,,13771366543,
如宜精品酒店,,051080332999,
艺俊客房,,051087188380,
甜悦旅馆,,051087193777,13771371862
星辰旅馆,,051087226863,
十号农家乐,,13771359645,
骏马旅社,,051087861678,18611901786
建工园饭店,,051087551220,
浩浩宾馆,,051087997779,18061500371
温馨客房,,051087605232,
氿滨客房部,,051087330033,87332868
申港商务宾馆,,051087610999,
华利来客房,,051087978000,
志娟商务宾馆,,051087372116,
泰和山庄,,15365290936,
乐华旅社,,051087336500,13179665170
壹佰商务客房,,051080781088,
田园人家民宿,,051087611666,15312203818
银都宾馆,,051087429898,
松涛宾馆,,051087265666,15861535464
陶园宾馆,,051087181508,
全和客房,,051080791281,
华浩城市宾馆,,051089592666,
锦江之星（宜兴人民中路步行街店）,,051087701006,
普罗旺斯艺术宾馆,,051080726888,
梦香楼宾馆,,051087816365,13357922368
胜新城市宾馆,,051080790590,18921370226
都市118连锁酒店（人民路店）,,051080308118,
将军苑精品酒店,,051080775778,
申悦城市快捷宾馆,,051080792211,
美度艺术宾馆,,051080309000,
佳得宾馆,,051087052677,
新国泰客房,,051087819921,
京城宾馆,,051080705777,80705888
雅园商务宾馆,,051081778666,
壹家壹商务宾馆,,051089716666,
香江宾馆,,051087926028,
舒心商务宾馆,,051087405690,
正中168快捷酒店,,051080328688,
恺利酒店,,051087796666,
圣凯宾馆,,051087622000,
港汇商务宾馆,,051087238888,
鑫隆客栈,,051087470763,13584201390
新天盛宾馆,,051087302888,15106161631
青苹果客房,,051087803222,
天地缘大酒店,,18936059909,15365218083
南开宾馆,,051087951678,
宝丽酒店,,051087845999,87130777
大航宾馆（徐舍店）,,051089716000,
金三角小宾馆,,051087933280,13771313195
零距离宾馆,,051087826999,
365快捷宾馆,,051087205365,87206365
水月清华宾馆（宜兴店）,,051087951333,
蠡园快捷酒店,,051087419352,
金矿宾馆,,051088056666,
海航大酒店,,051080335777,
华星之家,,051080720882,
苏拉格精品酒店,,051080386666,
巴厘岛精英酒店,,051087615888,87615858
