姓,名,家庭手机,工作手机
新明庄园,,09518993188,
家乐旅馆,,13995115806,
友谊商务宾馆,,09516035317,
金龙招待所,,15209682494,
鸿兴宾馆,,09516879912,
亲情宾馆,,13649516655,
物华天阅葡萄酒主题酒店,,09518509999,
诚洁宾馆,,13469599313,
凯宾商务宾馆,,09516013216,13995085659
维嘉快捷酒店（解放东街店）,,09513858333,
吉翔宾馆,,13895096402,
义和商务宾馆,,15209686919,
沙都宾馆,,09516046888,
美林宾馆,,09513028555,
百辰旅舍,,09518504890,
永昌兴商务宾馆,,15202696713,
新雅园宾馆,,13639592687,
宝湖佳苑商务酒店,,09517635999,
每天宾馆,,18695120758,
天河湾商务酒店（民生店）,,09515101012,13519227009
长相忆宾馆,,09516180333,6180222
上美百合酒店（原喜鹊愉家精品酒店）,,09514012666,
首府假日饭店,,09513989888,3989668
海雨轩宾馆,,09514031615,
桠泾商务宾馆,,09518760678,
天照宾馆,,09513064456,
银杉宾馆,,09512044255,
鑫源百顺宾馆,,09512022288,18626129678
聚福宾馆（通达北街店）,,13895374918,
馨之缘宾馆（宁大店）,,09513811777,13519506322
西夏印象酒店（金凤万达店）,,18995059657,
万富城宾馆,,18609509997,
友祥快捷宾馆,,09516035575,
乐客驿站宾馆,,09518458585,
长安商务宾馆（清和南街店）,,09514012553,
昊天宾馆,,15109673701,
如意宾馆（新城店）,,13619588048,
怡安公寓,,13995378961,
乐园招待所,,09512095010,
南华商务宾馆,,09513801833,15825316455
蜗客快捷宾馆,,09516018288,6035088
君浩宾馆,,18295002245,
可可新天地公寓酒店（新华东街店）,,17189530001,
雅轩宾馆（银川火车站店）,,09516858010,15296909440
久和宾馆,,09515601829,
佳源兴宾馆,,13195086065,
舒憩公寓,,09512030338,
明悦源宾馆,,09514799596,
盛和源商务宾馆,,09515601786,
祥华宾馆,,09512086889,13323518631
紫苑宾馆,,09516838697,18709585770
山丹花宾馆,,15595008590,
万达苹果主题酒店,,09518689396,
康乃馨连锁酒店,,09516020788,
爱情甄选主题酒店（火车站新华联广场店）,,09518617788,13995284776
忆江南观景主题公寓酒店,,09518561234,17309519925
豪苑宾馆,,09516858049,15209682494
迷家客栈,,09516080336,
悦豪宾馆,,17795121410,
恒禹宾馆,,18169085738,
四海客宾馆,,15226209359,
客运来宾馆,,09516730477,
燕林宾馆,,09518058423,13995275756
嘉颐快捷商务宾馆,,09512019333,
紫园宾馆,,09515027120,
红枣宾馆,,09514079763,
凯嘉酒店（原汉庭怡莱酒店）,,09513889111,
品途公寓酒店（汽车站南站店）,,13209690483,
欢乐豆尚品观景酒店,,09518561255,17395092120
叠翠园商务宾馆,,09513817555,
和谐迎宾馆,,09513076616,15595309739
茉莉明月轻奢主题酒店（银川西夏万达店）,,15595282571,
鑫金花宾馆,,09513936555,
豪缘宾馆,,09517829616,15595021446
昊悦宾馆,,09515601797,
