姓,名,家庭手机,工作手机
汉雷酒店,,09997723666,7723777
美丽特宾馆,,09927250088,
恒悦客栈,,09998995435,
阳阳宾馆,,09927238555,
意隆客栈,,09995620531,
爱丽斯精致酒店,,09927250001,7230555
天天顺商务宾馆,,09923331111,7233333
萃馨鑫客栈,,09998199773,
豪廷酒店,,09923214000,
如佳宾馆,,09927238666,7238999
新速八快捷酒店,,09995268555,5031604
达布溜酒店,,09998232566,8217899
伊蕉叶精品酒店,,09998991999,
锦江之星（伊宁火车站店）,,09998326888,
伊阳酒店,,09998888777,8217671
派酒店（伊宁华瑞国际商贸城店）,,09997821188,
吉祥宾馆,,09923230636,
高地酒店,,09997723555,
领豪商务酒店,,09997827799,7827788
华东酒店,,09998125008,8165558
新都假日酒店,,09993027988,13309998330
百汇大酒店,,09998888266,
218商务宾馆,,09998989000,
春江宾馆,,13031362581,13179997186
腾龙云海酒店,,09995306999,
花都酒店,,09997720222,
朗悦商务酒店,,09998216288,
利群大酒店,,09998888366,8888399
铭豪精品酒店,,09998888218,
九五快捷酒店,,09996826666,15981724090
唐布拉酒店,,09997757000,7885123
凯悦商务酒店,,09927230666,7230999
如家派柏·云酒店（伊宁解放路斯大林街三巷店）（原星期六酒店）,,09998033300,18999585591
柏丽酒店,,09998995555,
源龙西秦大酒店,,09997765888,18899563549
派酒店（伊宁利群路经典花园店）,,09998888123,6791588
星程国际酒店,,09996528888,6526666
豪情万里宾馆,,18009999268,
国游商务宾馆,,09993629252,15999286996
阿尔泰宾馆,,09923220024,
尚客优骏怡连锁酒店（原泰府祥大酒店）,,09998888118,
宜家宾馆,,15292775086,
安达宾馆,,09926859888,
金浩源客栈,,09998985126,
鑫朵佳途商务酒店,,09996767777,6765570
丽多酒店,,09996772555,
宏洋快捷酒店,,09923210868,3213456
38.5℃主题商务酒店,,09927232222,7233456
美好时光概念酒店,,09923282333,3283222
新丝路摄影文化主题酒店,,09998165555,
速8酒店（新疆察布查尔乐业广场店）,,09993630000,
