姓,名,家庭手机,工作手机
丽橙酒店（枝江店）,,07174502888,
阳光旅社,,13647276660,
锦程宾馆,,07174227100,
帝豪宾馆,,13618680889,
爱格假日酒店（枝江店）,,07174505708,15171881750
宾缘宾馆,,07174506320,
红之星宾馆（五星街店）,,07174201251,4501228
鹏诚旅社,,13487248468,
大屿宾馆,,13972044598,
东尚宾馆,,07174243997,
雅欣宾馆,,15872626089,
腾飞大酒店,,18062990555,
枫林华府,,07178754888,
靓仔宾馆,,18871738854,
绿岛宾馆,,07174226142,13477850972
沁天客栈,,07174260988,
银河宾馆,,07174460336,
金福莱商务会所（枝江店）,,07174200999,
皇廷大酒店（江汉大道店）,,07174261486,4261489
燕莉宾馆,,07174288219,
幽春园宾馆,,07174226878,
玖怡宾馆,,07174205678,
辰辰楼宾馆,,07174272345,
飞鱼网络酒店,,07174286456,18702760795
霓红快捷酒店,,07174271685,
凯丽酒店,,07174222888,4277999
石化宾馆,,07174232101,
峡州v8酒店,,07174262299,4262288
官邸商务酒店,,07174286666,
芭提雅时尚主题酒店,,07174224999,
维景酒店（七星新天地店）,,07174200078,
枝江景和客栈,,07174222223,
桃缘时尚主题酒店,,07174466118,18671709648
锦江宾馆,,07174222399,
思群宾馆,,07174213198,
月阳宾馆,,15997614111,
天桥招待所,,15271496818,
宇麟商务宾馆,,07174218168,18986782898
凯华快捷酒店,,07174215399,15997678318
玲珑宾馆,,18908609345,
金娱宾馆,,07174228989,
白鹤旅馆,,15871581616,
峡江之星酒店,,07174511028,4511029
金太阳商务酒店,,07174466777,4464999
七星阳光宾馆,,07174392388,
有家客栈,,07174515006,13972045020
五星旅社,,15171888429,
枝江爱之屋酒店,,13972595557,
步步升客栈,,07174299118,
山水商务酒店,,07174910666,
焱龙招待所,,07174243999,
陈东宾馆,,07174282608,15549391551
凯景宾馆,,07174101928,18986770611
皇廷大酒店,,07174276000,
枝江卫民生态园酒店,,07174202345,
康美旅馆,,13117279462,
星韵鑫宾馆,,07174286336,15327675796
电信商务宾馆,,07174209000,
圆梦圆宾馆,,07174216776,
玫瑰鑫城宾馆,,18727295355,18671758599
鑫海兴宾馆,,15171912823,
鑫东方宾馆,,07174102299,
凯鑫宾馆,,07174200012,
新如佳宾馆,,07174200221,13986788758
健翔商务酒店,,07174460111,18086235489
紫气东来宾馆,,07174108222,13349763338
长城之星酒店,,07174220803,4210258
鑫华商务酒店,,07174222118,
柏林宾馆,,15871574495,
明源宾馆,,07174291298,
君逸轩商务宾馆,,07174322111,18972601628
全缘宾馆,,07174911003,
华融宾馆,,07174911555,4212222
康福来宾馆,,15997536155,
康乐园旅馆,,15997637767,
久营宾馆,,07174218796,
汉江宾馆,,15090897257,
绮梦宾馆,,13986774488,
仙女宾馆,,07174298298,
华星酒店（客房部）,,07174100808,
枝江异釆旅馆,,15872468711,17771716659
世纪风宾馆,,07174284731,
华庭宾馆,,07174463466,
长江宾馆,,18771782546,
石林宾馆,,07174141815,
国宾大酒店,,07174219000,
捷家宾馆,,07174201119,18995903708
金穗大酒店,,07174216408,4212140
珠海宾馆,,07174286234,
九天快捷酒店（友谊大道店）,,07174503999,
五七宾馆,,13618697815,
三加一快捷酒店,,07174205999,
彩虹堂快捷酒店,,15671009049,
金林山庄,,07174266066,13872598737
千客来快捷酒店,,07174244385,
贵枝花园酒店,,07174286116,
枝江国际大酒店,,07174202888,
红琴宾馆,,07174213355,
世新宾馆,,15926948821,
福苑快捷酒店,,07174219719,
亚鹏宾馆,,07174506322,13986805230
王牌宴酒店（江汉路店）,,07174206777,4220206
八一宾馆,,07174239911,
蓝天鹅宾馆,,07174286999,
丽江大酒店,,07174910999,
江庭商务酒店,,07174226333,
水族驿站,,07174501098,
教育宾馆,,13477850997,
国华宴酒店,,07174204688,
凤凰宾馆,,13872667315,
天美宾馆,,07174216619,
雲峰酒店,,07174140866,
鑫达宾馆,,07174286531,
泰玘宾馆,,07174272456,
鑫檬旅馆,,15872593278,
明捷宾馆,,07174286709,
星期天商务酒店,,07174230000,
友谊宾馆,,07174212421,
红旗宾馆,,13886726884,
怡馨家园宾馆,,07174391660,
菊子鸿旅馆,,13177082632,
汇津旅馆,,07174204226,
惠玲楼宾馆,,15571726858,
金桥宾馆,,07174460738,
阿杜宾馆,,07174286738,
鲜活饭店住宿,,07174460429,
毕伟旅社,,15871658188,
城西宾馆,,15671073113,
亿家宾馆,,13872572525,
彭裕宾馆,,15171901558,
行行行宾馆,,13872693106,
东门宾馆,,07174204600,
枝江闻鸣宾馆,,18086241435,
隆鑫旅馆,,13972553628,
皇佳旅馆,,07174282970,
苗家四合院,,15872564098,
华联大酒店,,07174391618,
福生宾馆,,07174229982,13235622425
舒雅宾馆,,07174287089,
一家人宾馆,,07174222146,
宜昌枝江深圳宾馆,,07174243706,
荣禧宾馆,,07174291398,
红鑫龙酒店,,13997650091,
轻工招待所,,07174222201,
双江宾馆,,07174243161,
国梦酒店,,07174061833,
运鸿宾馆,,07174213666,
冬梅苑宾馆,,07174213318,
九久酒楼住宿,,15871652570,
罗场旅社,,18671735539,
泽亚宾馆,,13469814499,
玖友宾馆,,07174215190,
蓝天宾馆,,07174211757,
蓝星宾馆,,13487222421,
陈氏宾馆,,07174291691,15090955919
荣华旅馆,,07174215657,
东波宾馆,,07174501376,15272125113
永真宾馆,,07174501782,
和缘商务宾馆（原宜家宾馆）,,07174222046,13078411396
江南宾馆,,07174060040,
江南春宾馆,,400833-6699,
星港宾馆,,07174205939,
诚恳宾馆,,07174213363,
速8宾馆,,13207212670,
假日宾馆（团结西路店）,,07174282995,
贵和宾馆,,07174286991,400833-6699
平安宾馆,,07174501107,
新华旅馆,,07174286374,
君悦旅馆,,07174243298,
泰华府,,13487280413,
友佳缘宾馆,,07174226713,
新港楼宾馆,,07174291396,
恒源宾馆,,07174243583,
临江宾馆,,07174282877,
聚宾楼宾馆,,07174285039,
金梦圆旅馆,,15171828762,
