姓,名,家庭手机,工作手机
凤凰岭景区（客房部）,,03156948004,6948002
鑫洋宾馆,,13483576411,15176636568
宏源旅馆,,13463561923,
海君旅店,,15333288869,
东岳宾馆,,17731494588,
明人居宾馆,,03156637907,
m&l主题公寓,,15176687314,
美美日租公寓,,15833450519,
浪漫主题宾馆,,03156655766,
遵化国际饭店,,03156680088,
凯悦宾馆,,03155206588,
顺达之家宾馆（文化南路）,,03156628777,
速8酒店（遵化长途汽车站店）,,03155208188,
红石榴酒店,,03155207666,
老兵尼特快捷酒店,,13784661463,13784600649
紫阳宾馆,,03156030777,
银鼎商务酒店,,03156634666,
空调电脑日租房,,18634009094,
佳宁宾馆,,03155203298,15032592877
比家美家庭旅馆,,15833450519,
总明鑫宾馆,,15932515288,
港湾日租房,,13832976917,
鸿福轩商务酒店,,03156611111,
佰利温泉洗浴客房,,17603333116,
都市118连锁酒店（汽车站店）,,03158206888,
威酒店,,03156972222,
六九宾馆,,13463513369,15176601869
碧波湾天然温泉客栈,,13810017199,13373056527
昊原宾馆,,03156605858,6065858
凯歌儿假日酒店,,03156686678,
天悦宾馆（电厂路店）,,03156688655,
大连宾馆,,03156615118,
龙城汇发宾馆,,13393152098,
丽都旅馆,,03156910878,
天方宾馆,,03156680555,
源泰商务宾馆（原凯蒂宾馆）,,03156538999,
般若湖度假休闲中心宾馆,,03156638819,15631568888
裕丰宾馆（龙源小区店）,,03156016555,
天沅商务酒店（燕山店）,,03158730669,
五岳宾馆,,03156664444,
运红快捷酒店,,03156607666,
毓然温泉农家院,,15030500149,
舒鑫宾馆,,03156688782,
顺达宾馆,,13513330003,
永兴农家温泉客房,,15230970620,
宏伟国际商务酒店,,03156677777,
小刚温泉农家院,,15176728086,
汤泉大酒店,,17731494588,
江海商务宾馆,,03156060111,
佳家宾馆,,03156639988,
清风宾馆,,03156949216,13803310984
吉祥宾馆,,03156944985,
福源宾馆,,13180186146,
盛闲居农家院,,15033936572,
港路日租,,15075526653,
清东陵万宝农家院,,13315519381,
鑫坤宾馆,,03156628049,
紫苑公寓,,15932515288,
阳光依水贵宾楼酒店,,03156916666,
唐山小小温泉园林农家院,,15131516879,
世纪人和宾馆（汽车站店）,,03156016999,
满八旗农家院,,03156949216,
紫庐宾馆,,13831555628,
环宇生态农家院,,03156996696,
明华商务快捷酒店,,03156936555,6905555
新龙酒店,,03156098965,
八方缘宾馆,,03156626066,
光明旅社,,13513393500,
圣地亚宾馆,,03156639777,
天沅商务酒店（开元峰景店）,,03156968688,
东晟宾馆,,03156652228,6669999
春雨商务快捷酒店,,03156678678,
遵化宾馆（客房部）,,03156612719,
春雨KTV（客房部）,,03156678678,
建国大酒店,,03156656666,
华龙商务会馆,,03156970888,
鑫满园农家院,,13933372931,
福泉新宫温泉度假村,,03156955555,6958099
遵工宾馆,,03156612648,
鑫泰酒店,,03156688888,
顺达招待所,,13754455166,
汤泉工人疗养院,,03156950007,
万安宾馆,,03156076666,
鹿祥源农家院,,03156097778,
东方红农家院,,13292530310,
兆丰宾馆,,03156603590,
新凤凰丹阳大酒店,,03156683333,6685118
通达旅馆（文化南路）,,03156622322,
四合宾馆,,03156077266,
休息吧,,15373488298,
小时房 日租房,,15032967897,
海方农家院,,13832506150,
万新山庄,,03156932577,
影壁山农家院,,18630543218,
东方宾馆,,03156636292,
乡间小院,,13931480977,
文强酒店,,03156032786,
华茗酒家,,03156676699,
口福酒店,,15203258237,
朝廷商务酒店,,03156689236,13755044455
宏盛旅馆,,15027610920,
龙源15号温泉农家乐,,13933460953,
佳和旅馆,,13832541068,
聚缘宾馆,,03155207888,
福泉会馆,,13582523979,
金丰生态度假村,,03156636888,
长兴旅社,,13582650295,
梦圆旅馆,,13933317763,
张杰农家院,,13931513929,13931512209
天鑫旅馆（文化南路）,,03156677641,
东安旅馆,,03156615268,
龙华宾馆,,15003157188,
长城酒店,,03156660691,
兰阳宾馆,,03156944331,
新日丽旅馆,,03156939388,
情缘快捷宾馆,,03156615655,
宜家宾馆,,13780507882,
孤山子农家院,,15931535011,
合顺旅社,,15830561170,13603253102
汤泉温泉度假村,,03156950998,
静心旅社,,13582651001,
清清宾馆,,03156683368,13646369115
爱佳旅馆,,18903378837,
温心旅馆,,03156618087,
龍城宾馆,,13393152098,
鑫达旅社,,13633158003,
天成宾馆（文化南路）,,03156619955,
金色夕阳老年公寓,,03156015299,
八方旅馆,,03156077030,
同鑫旅社,,15932515288,
尚禾源乡村别墅,,03156055339,
宜麟旅社,,18713882976,
