姓,名,家庭手机,工作手机
建翔宾馆（原鸿泰宾馆）,,031188588990,
乐城主题宾馆,,031188655000,
御庭快捷宾馆,,031188403368,
丽都商务宾馆（南环路店）,,031188412345,
上家宾馆,,18633022401,
新美宾馆,,031188582878,
鑫瑞宾馆,,031169031367,
鑫雨宾馆,,031188582886,13784377290
泰华酒店,,031188696899,15200045616
爱家快捷酒店,,031188689886,13230404444
石家庄烨京酒店,,031188508988,88508666
城堡酒店,,031188596660,18103313142
驿家365连锁酒店（美院店）,,031189930365,
雅客e家连锁酒店（新乐店）,,031185195666,
鑫尚假日酒店,,031188583999,
蓝精灵主题宾馆,,031188888105,13393043123
夜色主题宾馆,,031188520222,
新景宾馆,,031188581263,18633010410
不见不散宾馆,,031188589600,
天安快捷宾馆,,031185191918,
蓝月快捷主题酒店,,031189930923,
阳光快捷宾馆（马头铺镇南环路店）,,031189930633,15354480447
佳宁宾馆,,13483683887,
文华宾馆,,031187555802,
芒果酒店,,031188688117,
鑫源宾馆,,13143489883,
东泰精品养生酒店,,031185199888,
7天连锁酒店（新乐长杨路店）,,031188671777,
美院宾馆,,13323211003,
银泉宾馆,,031180695978,
尚客优快捷酒店（新乐育才街店）,,031169125999,
尚客快捷宾馆,,031188720101,
通达快捷宾馆,,031188519197,13784292526
瑞杰商务宾馆,,031188658886,
宜家主题酒店,,031185192333,
墺亚商务酒店,,031189930111,
新阳招待所,,18230018582,
天天益家快捷酒店,,031185191188,
皇苑宾馆,,031189930345,
天天益家快捷酒店（华信店）,,031189930670,
皇朝商务酒店,,031188599688,
东美宾馆,,15933210567,
新乐宾馆,,031188581484,
锦家快捷酒店,,031188653686,
万达招待所,,13931104515,13832189415
新宇宾馆,,18132069785,
嘉诚快捷酒店,,031169005758,
荣和世纪大酒店,,031188699999,
糖酒宾馆,,400833-6699,
安平旅馆,,18231157858,
学子宾馆,,18032103785,
祥龙宾馆,,13933181324,
贸易招待所,,031187555237,
雨月宾馆,,031188585678,15731187444
美家快捷宾馆,,15032636777,
旭日农家院,,13383151707,
顺风招待所,,13730103081,
新洁招待所,,031188519182,
苹果快捷酒店,,031188659222,
冀君旅馆,,13231102662,
乐享时尚宾馆,,031188598869,
鲜虞旅馆,,031188582311,
