姓,名,家庭手机,工作手机
汇汇宾馆,,08766628555,
林业酒店,,08762187098,
建桥宾馆,,17787517237,15758822378
广南三湘宾馆,,13769622952,
宝莹宾馆,,08767825888,
腾飞宾馆,,08765633168,13658763980
五湖宾馆,,13688728433,
富泰商务酒店,,08762825188,
普者黑伊甸园客栈,,15758734914,
普者黑农家宾馆,,15126954524,
夫妻树下农家乐,,15987533552,
中豪商务酒店,,15912374111,
榕意客栈,,15108811888,
水岸彝乡民宿,,13887674213,
天波旅馆,,13887647158,
振强宾馆,,08762159696,
客盈门宾馆,,13987061462,
普者黑青青客栈,,17764898777,
永康宾馆（外滩路店）,,15891933282,
泰达宾馆,,08762847555,
兴发旅馆,,13698341516,
丰银宾馆,,08762615679,
宜居快捷酒店,,08762125840,15288600160
佳立客府,,15687660313,
天和宾馆,,08768881198,2839899
川渝宾馆,,08762135711,
金星宾馆,,15750393710,
金宏宾馆,,08762189518,
博诚宾馆,,08762624118,
东宇酒店,,08768882273,18288685276
金砚宾馆,,08763129333,
宇航宾馆,,08762662566,15368767808
裕华宾馆,,15750383120,
春集缘宾馆,,08762150305,
兴祥宾馆,,13118763335,18387683523
普泰商务宾馆,,08764659188,13887673490
聚信酒店,,08762839866,2813599
青雲酒店,,18287686411,13608870939
南苑宾馆,,08768888229,
啪啪时尚酒店,,08768846018,14787726639
三鑫大酒店,,08762196668,2196665
恋尚酒店,,08764883555,
迎腾宾馆,,08766131348,
宏宇商务酒店,,08762182088,
锦城商务酒店,,08764663555,
普者黑异晓家客栈,,13608759327,
南来北往主题酒店,,08762123228,15758765029
鑫蔚宾馆,,08763121958,15096506266
金宏酒店,,08762199888,
富祥商务酒店,,15025237179,
丰裕酒店,,08763888111,13887611308
青山别苑农家乐,,17787626837,
丘北八道哨乡彩汕塔客栈,,13331169051,
金露商务酒店,,08765639066,13887486916
交通宾馆,,08762195518,
金丰酒店,,08762829998,18987626087
丘北万和商务酒店,,08764657777,
莱缦酒店,,08766888066,
安韵酒店,,08762121499,
建宁宾馆,,08766366266,
国玉酒店,,08763050688,3050699
浙商精品酒店,,08762840888,
川渝大酒店,,08764861666,
双仙农家乐,,15812270554,
豪缘酒店,,08766622999,18087697680
柏尔商务酒店,,08765160888,
馨溢快捷酒店,,08762825808,13404920872
尊豪酒店,,08762190222,
缘来客栈,,13638754692,17787647397
7天连锁酒店（普者黑店）,,08764120776,4120777
云海水乡主题酒店,,08764616888,4616366
水果快捷酒店,,08764653666,
简爱主题酒店,,08768890808,
稷丰宾馆,,13099695606,
全季酒店（文山店）,,08768888768,
金太酒店,,08768882227,
怡雅酒店,,15687666690,
印象主题酒店,,08762158333,
天润度假酒店,,08764613888,4616666
普者黑寄忧之谷,,15096509986,
天信主题酒店,,08762185566,18087600393
夏雨路轩,,18987618173,
艺柏商务酒店,,08765968999,18087670861
258印象主题酒店,,08768891658,13577633184
荷福家园客栈,,18287675113,18848710047
逸香阁客栈,,13577635555,
凯鑫商务酒店,,08765619888,18183760089
乡野客栈,,13887528470,
丘北水乡酒店,,08764888828,
君达商务酒店,,08765632222,
云水居农家乐,,15758704506,
怡德商务宾馆,,08763131999,
杨家院客栈,,15758866806,
阿细山庄,,15769888184,
普者黑古井园汐月阁客栈,,15187614742,15769857516
普者黑黑仁居苑客栈,,13320464752,15987698246
普者黑水莲庭院客栈,,18388637780,
圆大酒店,,08762815777,15331400117
景悦快捷酒店,,08764654638,18213591828
普者黑春臣家园客栈,,18213842884,
在水一方酒店,,13577635555,
蜗居客栈,,18183681679,18987602251
曼堤尼酒店,,08762127698,15891901119
一家·客栈,,15852287888,15371625888
鲸鸿大酒店,,08768845288,
索玛花开国际青年旅舍,,08764616086,
灵和客栈,,15108818390,
伊茂园宾馆,,08768846178,
春艳之家客栈,,18987645534,
紫玉宾馆,,13769627036,
祥瑞水韵客栈,,15126881441,
子金宾馆,,08764652456,15987531356
湘云客栈,,13887630209,
古井圜锐鑫农庄,,15331424654,
富强酒店,,08766888868,
四季圈客栈,,18669091165,
国军家院客栈,,13887538334,
静雅居客栈,,13769129172,
普者仁佳客栈,,18087604008,
都市118连锁酒店（普者黑店）,,08764651118,4894666
宜佳快捷酒店,,08765856677,15368525777
雅诚德商务酒店,,08768891466,
澳佶商务酒店,,08762810999,
撒尼居客栈,,18849800950,
思静商务酒店,,08765160258,
普者黑山水田园驿站,,15394989317,
莲春园农家乐,,15126783756,
华天商务宾馆,,08766435366,18008766236
新发芙蓉源客栈,,13577635555,
龙豪酒店,,08765636668,15187608886
近水楼台客栈,,15912326919,
亿有商务大酒店,,08765636299,
特安呐酒店,,08765151299,
雅贝精舍酒店,,08764897998,
鸿盛商务酒店,,08766625688,18507900078
梦溪村园农家乐,,18388606992,
龙坤旅馆,,08767875929,
馨来阁楼客栈,,15096512368,15025256873
晨光大酒店,,08765158488,17787633126
申乾商务酒店,,08764616626,13404937582
银鑫宾馆,,08768891633,
鼎嘉商务酒店,,15912329809,
藕香榭农家,,08764616155,
2号主题宾馆,,15758805882,18087626368
名祺酒店,,08762128298,15687676725
荣贵宾馆,,15769804879,
鸿文商务酒店,,08766886788,
彝人码头住宿,,18808767666,
雍雅沁园客栈,,13688726637,
雲居客栈（原清河客栈）,,17787626983,
文山世外农家,,13887512040,
明月客栈,,18387683851,
田园之光农家乐,,15187184434,17787515693
荣春宾馆,,18487824998,
普者黑伴夏时光客栈,,18187630410,
普者黑临湖山庄,,08764618163,15394980587
坝美金华农家乐,,14787719837,
宏星宾馆,,08764127887,
普者黑农家印象,,13312764242,
厚朴客栈,,08764658994,
普者黑双双客栈,,15812288347,
文山丽豪酒店,,08766887111,6883111
易居宾馆,,08763843588,
兰草堂客栈,,13769605978,
桦城酒店,,15911257305,15758802516
温馨酒店,,08762611199,15907968565
君悦商务酒店,,08765632999,
意发宾馆,,08762628288,
瑞吉酒店,,08762817288,
程翔快捷酒店,,08762152698,13769648808
