姓,名,家庭手机,工作手机
V6连锁酒店,,05565011111,5022222
皖中旅社,,05566203966,
华夏宾馆,,15055483229,
新颖宾馆,,05566566062,
宜家宾馆,,05565329230,
金龙宾馆,,05568776857,
源顺宾馆,,15555639268,
天域秀水苑度假村,,05565891777,5890000
君逸精品酒店,,05565035111,
天仙河大酒店,,05565396666,
尚客优骏怡连锁酒店（安庆潜山世纪花城广场店）,,05568558333,
美隆旅馆,,05565351287,
到啦主题酒店,,05565515555,5309090
祥瑞雅居出租房,,05565301988,13339065998
维也纳酒店（桐城同康路店）,,05566072888,
华仔宾馆,,05568720001,
君宜宾馆,,05565175289,
榴莲小星酒店（集贤南路店）（原天下良餐酒店）,,05565209888,
顺泰公寓,,05565218688,17330685722
今生缘旅馆,,13305567477,
凯天宾馆,,05567835551,
亿鑫酒店（开发区同安路店）,,05565696666,
花园宾馆,,05568556768,
巷陌出租房,,17755622987,15805561178
交通快捷宾馆,,05566200036,
天翔宾馆,,05566126696,
锦山宾馆,,05568968578,
吉祥宾馆,,13155698500,
莱斯宾馆,,05565544985,18949464417
乐辰仁仁居酒店,,05565057977,
金鑫宾馆,,05565321388,
恒盈商务宾馆,,05565861888,
福绣宾馆,,15205565179,
白云宾馆,,05565312178,
潜龙宾馆,,14790605676,13966447376
新苑宾馆,,13966927659,
舒宜宾馆,,05568929239,
奥源宾馆,,05565198689,
青年公寓,,15755594569,18156919916
如意宾馆（同安路店）,,05566200742,
东方红公寓,,13955685179,
蜜尔顿主题酒店,,05565848088,15555609050
迎松宾馆,,05567838886,
鑫源快捷宾馆,,05566566278,18956983989
乌托邦主题客栈,,05568798661,
纯四度宾馆（原春原宾馆）,,13866072348,
遇见你主题公寓,,05565252521,
馨港宾馆,,05565012882,13053282243
车站喜洋洋宾馆,,05565564868,
家园宾馆,,05568712880,
宜源小宾馆,,05565026716,
明达宾馆,,05565332659,13339066136
凯旋宾馆,,05565012216,
圆越宾馆,,05568787685,
爱尚里主题公寓,,13218735896,
金凤菱南招待所,,05568719556,
乐不思宾馆,,05566201679,
东方宾馆,,05566206719,13966938131
锦江之星（安庆人民路店）,,05565520842,55311110
沧浪商务会所,,05567709999,
五行客栈,,05565621188,
梦之旅宾馆,,13170061396,
士子宾馆,,05565260291,13966992039
红房子宾馆,,05568765155,
乐8快捷宾馆,,05565208879,18075306918
易程快捷宾馆,,05565361616,
远翔快捷宾馆,,05568523789,
荷花招待所,,05565011638,
振红宾馆（集贤南路店）,,05565317918,
汉成快捷宾馆,,05565702888,
聚轩宾馆,,05566669550,
金阳光快捷宾馆,,05565200298,
锦鑫宾馆,,13866433066,
钱牌楼,,05565560492,
万客来宾馆,,05568929118,
天柱快捷宾馆,,05568657888,
普罗旺斯浪漫公寓,,05568751808,14792851899
白桦林宾馆,,05566210727,
浩天宾馆,,05568932788,
清节堂宾馆,,05568799029,
山水怡然大酒店,,05567551166,5669901
温泉酒店,,05562293229,
联通招待所,,05568868068,13033190318
爱琴海梦想公寓,,05565849888,13855688191
山门宾馆,,15555693266,
龙玲公寓,,13485860895,
芊乐宾馆,,05565178866,
i Dream爱·住主题公寓,,05565252520,
陋铭居客栈,,05566566599,18955671308
天鹅恋主题公寓,,05565262877,
惠丰宾馆,,05565011854,13966441679
春晖宾馆,,05565333394,
海华宾馆,,05568938918,
双凤宾馆,,05565318076,
梓园宾馆,,18010702353,
美宜快捷宾馆,,05565695508,13955694106
凯瑞宾馆,,05565589858,
东方宾馆,,05568930777,
凯徕宾馆,,05566210639,
龙眠宾馆,,05565329638,
时尚公寓,,05565861861,
四海宾馆,,05568921015,
京意宾馆,,15055679583,15105562558
君悦宾馆,,05566566734,
城西精品客房,,15955601561,
白天鹅宾馆,,05565583488,13909667185
春都宾馆,,05565551812,
红香港宾馆,,18355696052,
圆山宾馆,,05565297177,5297188
恒源宾馆,,05565719818,
涛义快捷宾馆,,05565331092,
香山宾馆,,05565548890,
公路快捷宾馆,,05565582696,
金元大酒店,,05568815888,
新怡宾馆,,05565514668,
易家快捷宾馆（开发区店）,,05566569555,
日月潭宾馆,,05565033033,15155618183
科森商务宾馆,,05564637999,
马王府商务宾馆,,05568880777,
高扬快捷宾馆,,05565510689,13966639338
蓬莱岛宾馆,,05568766700,13855608505
金海岸快捷宾馆,,05568808880,
很久以后文艺公馆（原FOR LOVE主题公寓）,,05565260117,15205568375
华瑞宾馆,,05567815678,
徽尚文化宾馆,,05568289128,
爱伊主题公寓,,13305565390,18325656556
宜江快捷宾馆,,05565572363,18156951661
宜铁商务酒店,,05565552000,
宜客宾馆,,05565338841,
三鑫快捷宾馆,,05568382699,
迎宾商务宾馆,,05566200720,
乐意酒店,,05565239997,
长洪小宾馆,,18726181067,
朝阳苑宾馆,,05568733022,18269735290
新世纪宾馆,,05565182769,
喜迎土菜馆,,18355601305,
东方宾馆,,05565514423,
锦家快捷酒店,,05568924100,
迎客来宾馆,,05565315319,
金佳圆宾馆,,05564613676,
五八宾馆,,05566209981,
维加斯生态主题公寓,,13205565110,
宜轩宾馆,,18055655868,
正荣宾馆,,05565555859,
金凤朝阳宾馆,,05565208917,
远翔商务会馆,,05568165566,
天柱168商务酒店,,05568973168,13365763178
怡嘉宾馆,,05564618378,
聚德利大酒店（北正街店）,,05565593588,
温馨宾馆,,05565523358,18955664937
天尚巴厘精品酒店,,05566208888,
一米阳光快捷宾馆,,05565275788,
云峰快捷宾馆,,05565011809,
大民宾馆,,05565564575,13365565580
新球快捷宾馆,,05565360556,
名人宾馆,,15155482607,
中義宾馆,,05565675001,
君子居宾馆,,05564616138,18955626415
红土情客栈,,05562440389,13637169339
百花园宾馆,,05568966627,
九洲快捷宾馆,,05568822099,13625565013
鑫宝宾馆（原中宝宾馆）,,05568714999,
鸭掌煌大酒店,,05566168177,
恒通宾馆,,05565393868,15209818858
鑫瑞大酒店,,05566200999,
速九快捷宾馆,,05568885688,13170288886
龙山宾馆,,05568739099,
永信宾馆,,05565350230,
红宁宾馆,,05564662666,
喜洋洋宾馆,,05568725858,
香山宾馆,,05566018788,
天顺宾馆,,05565359058,
迎鑫宾馆,,05565180139,
军之恋宾馆,,05565670903,
清雅宾馆,,05565275551,
海城宾馆,,05566203339,
玉龙宾馆,,05565352145,
港湾宾馆,,05564665797,18701502816
尚居时尚酒店,,05565698288,
望月宾馆,,05568352699,
华丽宾馆,,05565207366,
虹苑宾馆,,05565191510,
万安宾馆,,05567170900,
明月轩酒店,,05565260337,
阳光快捷宾馆（康熙河店）,,05565565199,
梦香宾馆,,05568733577,
开心宾馆,,05568726006,
欣欣宾馆,,13955697259,
中天商务大酒店,,05565258588,
瑞丰商务宾馆,,05565360877,
顺风宾馆,,05565566466,
中天商务酒店,,05565167000,
万豪宾馆,,05566567786,
福城宾馆,,05565355158,
千城商务宾馆,,05566563799,
好人家公馆,,18055685696,15345560267
慧丰宾馆,,05566201722,
清华旅社,,05565024692,
恋家宾馆（原黄鹤楼宾馆）,,18054020777,
红旗快捷宾馆,,05568456456,17760878188
宣园商务休闲宾馆（原高派商务宾馆）,,05565570007,
世纪皇佳酒店,,05568733333,
豪都宾馆,,05565545666,
香港蝴蝶酒店,,05568883456,
东驰假日酒店,,05565176777,
胜利宾馆,,05564022188,
安庆凯悦大酒店,,05566967799,
宿松人家商务宾馆,,05567709666,
佳家乐宾馆,,15212985328,
金鸟巢快捷宾馆（三号路店）,,05567175399,
品香园土菜馆,,05568145135,
天成精品酒店,,05565982888,5960899
鹊巢快捷宾馆,,05565588288,
莱曼商务宾馆,,05565622777,
胜似闲庭酒店（光彩大市场店）,,05565593888,
桃源湖畔农家院,,15855552756,15222929628
舒雅宾馆,,05565546966,
徽韵宾馆,,05567788767,
惠安宾馆,,05568926978,18726108668
金瑞宾馆,,13866087208,
天骏168商务宾馆,,05565776888,13515565578
凯盛精品宾馆,,05566217877,15357235859
尊尚国际大酒店,,05565192222,
福泰商务宾馆,,05564368999,
汉莎精品酒店,,05565297666,
上丰商务宾馆,,05565211777,5220777
雷池锦江宾馆,,05567171769,
绿园宾馆,,05567188829,
鑫海宾馆,,05568968719,
东圆宾馆,,05565583450,
星月宾馆,,05568766878,
榴园客栈,,05566189260,
黄梅山庄酒店,,05565366677,
天柱山东关宾馆,,05568145008,13866010310
安庆日报宾馆,,05565532887,
荣御商务宾馆,,05565317678,
华亭宾馆,,05565375097,
厦港旅社,,13855641717,
葡京主题酒店,,05565555518,
城市之家宾馆（望江县政府店）,,05567180058,
城市之家酒店（桐城海峰路店）,,05566755777,
优品快捷宾馆,,05568800001,
华悦精品酒店（原九洲烧鹅仔大酒店）,,05565693999,5688108
7天连锁酒店（安庆龙山路步行街店）,,05565035777,
amor公寓,,05565033520,
金凯瑞商务宾馆,,05568155551,
满堂红宾馆,,05565625777,15255665444
喜达商务宾馆,,05565205661,
鑫巢宾馆,,05565526610,
美明宾馆,,05565057711,
秦溏湖商务宾馆,,05565926288,15255666088
天安宾馆,,05565669277,
天全快捷宾馆,,18655651299,
520快捷宾馆,,05568161588,15391825399
太湖宾馆,,05564160277,
中原绿水商务酒店,,05565888066,5888055
龙庭商务酒店,,05565191111,5197666
城市之家酒店（天仙河路店）,,05562461888,13865179992
君悦宾馆,,05565362036,
雅客快捷宾馆,,05568960699,18075366609
莫泰酒店（安庆菱湖南路莲湖公园店）,,05565252168,
帝豪商务宾馆,,05567175448,
爱集财富大酒店,,05565939999,
俊龙宾馆,,05566986288,
汉庭（安庆光彩大市场店）,,05565925888,
