姓,名,家庭手机,工作手机
丽江宾馆,,13137676765,
华太商务宾馆,,03942689889,
锦江主题酒店,,03946368588,15138320200
祥云宾馆,,17739588733,
家庭温馨宾馆（技工学校店）,,15239413662,
花园旅社,,03947808086,
东东宾馆,,13838631971,
天天宾馆,,13781224729,18438134467
兴园宾馆,,15239431785,
阳光客房,,13783942266,
速3快捷宾馆,,03948537271,
宋府鹊之恋主题酒店,,03942257888,
心源客房,,13673584229,13592241494
泰润祥宾馆,,03945609968,
蓝湾主题宾馆,,03948990118,
2513爱情主题连锁酒店,,03942882513,13526782363
嘉泰商务宾馆,,03942577888,
五月天时尚宾馆,,03947956888,
名人主题酒店,,15290067162,
OK乐酒店公寓,,13673417879,
航通宾馆,,03946156838,
中发宾馆,,03948309718,
锦都快捷宾馆,,03948369877,
裕泰宾馆,,03946821658,
宏洁旅馆,,03945238218,15139463518
58宾馆,,03947875858,
瑞金商务宾馆,,03942671999,
后花园宾馆,,13033931020,
乙龙酒店公寓,,13603873661,
心愿主题宾馆,,13949996885,15729306252
福海宾馆,,15138299985,
英皇快捷宾馆二店,,03946318777,
凯莱商务酒店,,03946364158,
宜人快捷宾馆,,03944536999,
穆斯林饭店快捷宾馆,,03942693535,
鑫淼宾馆,,03948768555,
朋友宾馆,,15239498943,
明珠洗浴中心客房,,03945605550,15290067883
昶盛宾馆,,03948371998,15638089802
天悦宾馆,,03947864611,
锦汇快捷酒店,,03948939898,
云梦快捷宾馆,,03943208662,8981222
九天温泉洗浴宾馆,,03947708088,
聚鼎商务宾馆,,03946272999,
卡卡主题宾馆,,03942105222,
百万居商务酒店,,03946759666,15138307747
去哪时尚酒店,,03948103333,
他她时尚宾馆,,03948205700,13592280056
爱尚家宾馆,,03948698822,
金苹果温泉宾馆,,03945285888,
温馨客房,,03944883888,
爱尚主题客房,,18939610667,
众悦宾馆,,15516797950,
南江温泉宾馆（高级技工学校店）,,13523688302,
佳利宾馆,,03947958885,15290063126
金信时尚宾馆,,03948268816,
名流宾馆,,03945322988,
馨悦酒店公寓,,13673417879,
科科宾馆,,13939456856,
西城君安宾馆,,03948951581,
万客来尚诚宾馆,,15936099765,18736109764
悦来商务酒店,,03943356888,
现代休闲商务会所,,15896709188,
龙凤宾馆,,03944326998,
向日葵时尚酒店,,03948699959,
致青春时尚快捷,,03947817099,
鑫宇宾馆,,03942887999,7788799
荣昌宾馆,,13507689990,
初心主题宾馆,,18137360555,
建东宾馆,,03945600866,
旭春宾馆,,18738808318,
龙翔宾馆,,03948522819,
富安大酒店,,03942128999,
光华快捷宾馆,,15139465966,
青枫宾馆,,03947867839,13608425281
华氏国际酒店,,03948795666,6855999
华福宾馆,,13839415984,15039492885
尚佳快捷宾馆,,13608422229,
长青宾馆,,15890510550,
金泰宾馆,,03943755388,
龙庭快捷酒店,,03942299222,
商务宾馆,,15303901395,
汪记快捷宾馆,,03944268672,
清风时尚宾馆,,03942612088,
星海名都国际会所,,03942227999,
锦江快捷酒店,,03942208666,2208999
西华县东方格林宾馆,,03948798110,18538676226
文化宾馆（五一路店）,,03948224042,
华都宾馆,,03948279888,13503946382
润德国际酒店,,03942650666,2650999
羲顺宾馆,,13949959598,15690816226
假日港湾宾馆,,03945306188,
华美时尚酒店,,03945409888,
雅宾商务宾馆,,03942656777,
爱尚英伦快捷宾馆,,03947979666,
颍河之星宾馆,,03944295678,
怡嘉快捷宾馆,,03945458881,
城市之星快捷酒店,,03948773555,
皇都宾馆,,03943399666,
好时美刻主题酒店（关帝上城店）,,03947818666,7966520
