姓,名,家庭手机,工作手机
谦益堂旅店,,04128321188,
益春楼旅店,,04123858622,
尊帝主题宾馆,,04123366060,
海城富南旅店,,15641232022,15541235285
金泰商务宾馆,,04123648811,
晟通商务宾馆,,04128321375,
好心情小宾馆,,04126198888,
丽丰宾馆,,04123121234,
佳泰商务宾馆（文化宫店）,,04123761188,
久田商务宾馆,,04123433777,
天成宾馆,,04123381234,
春天主题酒店,,04123404111,
奥谷湾酒店,,04123144111,
洁爽温泉池宾馆,,15242862979,
福财缘洗浴宾馆,,04123331516,
杨山旅店,,15841269203,
东鼎商务宾馆,,04123779898,
东辰商务宾馆,,04123523888,
嘉和酒店式公寓,,15164234688,
金旺角商务宾馆,,04126175777,18131266664
爱情酒店式公寓,,18741218501,
金鼎酒店公寓,,15084027888,
景朝宾馆（海城站前店）,,04123158855,
银丰宾馆,,04123332680,15142216955
海涵时尚宾馆,,13464941644,
景朝宾馆（北关店）,,04123844567,
客来顺旅店,,13238180909,
龙宫宾馆,,04126116999,
明辉宾馆,,04123526789,
泰地宾馆,,04127352900,13842228333
华夏快捷酒店,,04123600755,
老一品香红事汇酒店,,04123162222,
正兴商务宾馆,,04123312333,
瑞格商务宾馆,,04123381888,
日月谷温泉部落客栈,,04123577622,13591212828
佳泰连锁商务宾馆（时尚店）,,04123809333,
佳泰连锁商务宾馆（西关店）,,04123767999,
宿语酒店式公寓（金海岸店）,,04123133055,
慧家主题宾馆,,04123331575,
舒悦商务宾馆,,04123850001,13464923078
春天时尚宾馆,,04123408111,3404111
绅豪斯商务宾馆,,04123727888,
如家快捷酒店（海城火车站店）,,04123212555-9,
陌陌浪漫酒店式公寓,,13384225488,
枫贺华商务宾馆,,04123826355,13464926777
佳泰连锁商务宾馆（北关店）,,04123728989,3526969
米兰商务宾馆,,04123615678,
泰吉商务宾馆,,04123838888,3839999
佳泰连锁宾馆（中心街站前店）,,04123747766,
GELAN格兰商务宾馆,,04123822819,
正泰日租公寓,,13081204666,
嘉年华短租公寓,,15241211166,13188003930
富豪大酒店（永安路店）,,04123302357,
春雷商务大厦,,04123208888,3229155
龙水金帝公寓,,15241211166,13188003930
颐水嘉德温泉酒店,,04128915555,
碧海蓝天温泉酒店,,04123570999,
天元大酒店,,04123514999,
易家温馨公寓,,04128789995,17081111155
海城碧桂园凤凰酒店,,04123317777,
尚客优快捷酒店（鞍山海城万达店）,,04123368777,
紫玉兰饭店（客房部）,,04123626888,
富强商务酒店（站前街店）,,04123844444,
富逸酒店,,04123726888,
天鹅湖温泉宾馆,,04123619999,
柳月香城大酒店,,04123816666,
鞍山御泉庄园温泉会馆,,04123789999,
汉庭（海城兴海大街万达店）,,04123105888,
红浪漫日租房,,15164276827,15242838521
乐城商务宾馆,,04123417755,
幸福里酒店式公寓,,18604228007,
金海宾馆,,04123306019,
禧隆酒店式公寓（幸福里店）,,13942237774,
岭源公寓,,04128309289,
大白鲨短租公寓,,15241211166,
乾丰商务宾馆,,13704227073,
荣华旅店,,04123333846,
东升旅店,,04123661210,
舒馨宾馆（站前街店）,,04123405360,3260555
宗骏酒店,,04123788888,
绿中海生态温泉度假村,,04123315555,
陌陌宾馆,,13358611553,
湘江主题宾馆,,04123838522,13614223088
圣贤轩酒楼,,15040771122,
宿语酒店式连锁公寓（大润发店）,,04123286161,13842203938
香阁纳福旅店,,04128322680,
新亚商务宾馆,,04123552713,
天籁谷温泉度假村,,04123787666,
柒號官邸商务宾馆,,04123170777,3658877
美天商务快捷宾馆,,18341286780,
华伟宾馆,,04128301166,
金三角宾馆,,04123856488,38255223
春园商务酒店,,04123785777,
正合宾馆,,04126128866,
爱家酒店公寓,,13942220502,
感王迎宾馆,,04123870188,
海镁招待所,,04122550303,
怡佳宾馆,,04123378222,
天地和旅店,,15242299049,
铁路招待所,,04123333908,13842255519
海城商贸宾馆,,04123303668,13591203287
圣田商务宾馆,,04128313333,
荣宽商务会馆,,04123855503,
聚鑫源商务宾馆,,04123600666,3600888
巨宏旅社,,15842226019,
春天短租公寓,,15842214011,
海城大酒店,,04123220888,
鑫华旅馆,,04123437069,
兴发旅馆,,04123305200,
雅馨短租公寓,,04123287866,13941205755
北欧主题公寓（四季花城店）,,18640556093,
浪漫人生主题公寓（宗骏嘉年华店）,,18640556093,
恒亿商务宾馆,,04123151888,
源成旺商务宾馆,,04123688111,
浪漫人生主题公寓（幸福里店）,,18640556093,
北欧主题公寓（百汇店）,,18640556093,
浪漫人生主题公寓（骏都国际店）,,18640556093,
浪漫人生主题公寓（阳光家园店）,,18640556093,
华龙公寓,,13842213369,15241210782
金秋旅馆,,04128312013,
馨悦君旅馆,,04123303033,
金晟旅馆,,04128326123,
兴顺旅馆,,13889752972,
仁和旅社,,04123332627,
吉佳旅店,,04126116189,
欣兰旅馆,,15842229228,
祥和旅馆（站前街）,,15942275100,
钰鑫旅馆,,04123425868,
凤城大酒店,,04123584949,13009354446
东方招待所,,04123284160,
丰田客房部,,04123852999,400833-6699
程宿公寓（三部）,,17085325076,
馨梦圆旅店,,04123858687,
程宿（四部）,,17085325076,
春城旅店,,13842267796,
24小时公寓,,04125019888,
24小时公寓,,04125019888,
碧海白云酒店,,04123113666,
水历芳华温泉会馆,,04128381222,
乐年华宾馆,,04123258222,
隆博商务宾馆,,04123661555,
爱欣旅馆,,04128188000,
金鑫旅社,,04126129099,
广宾旅店,,04123850938,13942297635
利通旅馆（站北街）,,04123339789,
翠竹客栈,,04123332555,
舒雅旅馆,,04128310111,
客馨居旅馆,,13104228459,
温馨旅社,,15084020411,
柳缘旅店,,04123824399,
家庭驿站,,13194124133,
天源吉布世温泉度假别墅,,13998308608,
洪增宾馆,,04123851058,5065566
聚贤旅馆,,04126558688,
星期三红事汇酒店,,04123162222,
萃华楼酒店,,04123309999,
酒店式公寓,,13942220502,
银兴旅社,,15604204366,
老根山庄,,04126161133,
悦惠东旅馆,,04123178822,
友谊旅店,,04123210000,
安家日租房,,13304129227,
程宿公寓（五部）,,17085325076,
兴达旅店,,13842232210,
鑫源旅店,,04123662612,
春英旅馆,,04126178752,
金盾大酒店,,04123132666,
好再来旅店,,04123852838,
瑞缘旅馆,,04126168788,
金和大酒店,,04123698888,
三江旅店,,13942273642,
站南旅社,,04123306331,
金鑫旅店,,04128308588,
众鑫旅馆,,04126179760,
顺利旅馆,,15242123307,
比家好商务宾馆,,04126558643,
平安旅店,,13998058345,
香村大酒店,,04123254608,
平安旅馆,,04123337590,
富鑫旅馆,,04128301955,2912999
合盛元烧烤农家院,,13358656855,
24小时公寓,,04125019888,
繁荣旅社,,04123181230,
诚信旅店,,04126150716,
鑫源腾郡旅社,,04128308388,
客来安旅店,,04123332769,
站北招待所,,13050023359,
福庆楼酒店,,13610805355,
天天旅店,,04128319123,
可来旅店,,04122865868,
鑫金阁旅店,,04126179099,
小东旅店,,04123852120,
火车站短租公寓,,13358611553,
廣缘旅店,,04128318399,
宏源旅馆,,13654123968,
冰点小屋,,13065417779,
福缘旅店,,15040670469,
君来旅馆,,04123305389,
