姓,名,家庭手机,工作手机
笔架山农家乐,,13586238068,
百花宾馆,,057683900598,
千寻民宿,,13968686934,
龙霞山庄,,057689353699,18815251668
喜兰登酒店,,057689506666,
竹轩农居农家院,,15268873982,
丽娇农家乐,,15267271486,
紫金山宾馆,,057683979098,18767435316
银帆宾馆,,057683655788,
东方假日主题酒店,,057689355553,83968818
日之星宾馆,,057683923988,
锦江宾馆,,057683900659,89508290
天益宾馆,,057683896093,
新华都宾馆,,057683897338,
欢欢宾馆,,057683981856,
金太阳宾馆,,13968475738,
中意宾馆（工人西路店）,,057683862168,
金福利商务宾馆,,057683170111,
金百合宾馆（赤城路店）,,057683809655,
浪漫时空主题宾馆,,057683057777,
星亚宾馆,,057683961188,18967639588
月亮湾商务宾馆,,057683915222,
嘉豪商务宾馆,,057683892188,83892666
兰庭主题宾馆,,057683051222,
拉芳舍商务宾馆,,057683695999,
如霞宾馆,,057689508222,89502088
圣堡罗宾馆,,057689357588,
瑞豪大酒店,,057683686666,83984444
虹门商务酒店,,057683963666,
金凯瑞宾馆（劳动路店）,,057683730555,
速發商务宾馆,,057683892777,
派酒店（台州天台唐诗之路店）（原唐诗之路宾馆）,,057683179900,83172399
99快捷酒店,,057683812999,
花麦地旅游商务酒店,,057683889898,
英伦·风尚酒店,,057683892222,
银星商务酒店（人民路店）,,057689358333,13511463748
鸿跃民宿,,13666413117,
海蓝之星商务酒店,,057683955000,
弘景商务酒店（上清溪路店）,,057683173666,
赤城宾馆,,057683959999,
天茂宾馆,,057683901088,
汉庭（台州天台客运中心店）,,057683903777,
驿品酒店,,057683178222,89059300
黄龙商务宾馆,,057683979111,83979188
凤凰假日宾馆,,057683900518,13958222262
玉泉简爱主题宾馆,,057683901999,
白金汉爵电影主题酒店,,13626610799,
维多利亚酒店（工人东路店）,,057683909666,
中洲宾馆,,057683678999,
双龙宾馆,,057683896226,
乡居民宿,,13586214122,13575836148
维纳斯城市酒店,,057683090666,
星际酒店,,057683179999,
如家快捷酒店（台州赤城路国清寺店）,,057683872888,
济公居宾馆,,057683890058,83808273
遇见精品民宿,,18367678858,
丽庭商务酒店,,057689358666,
国清寺乐兴花居民宿,,13750670698,
小时光民宿,,13386550578,
缘聚民宿,,15988955879,
左邻右舍（客房部）,,13968587272,
国清寺明岩农家乐,,057683038445,13306768861
琼台民宿,,13732341069,
天悦酒店,,057689356666,
蓝森酒店,,057689508788,
赤城月园民宿,,18969694005,
天台农民居,,057683091355,
国清寺家宏民宿,,18968523780,
亚丽农家乐,,15257653760,
后岸105号农家乐,,15757677008,
锦江之星（天台新城客运中心店）,,057683171666,
格林豪泰快捷酒店（天台客运中心店）,,15824075438,
百丰商务宾馆,,057683878999,
如家快捷酒店（台州天台客运中心新城广场店）,,057683815555,
凡客轩民宿,,13732342730,
金茂商务宾馆,,057683913111,
则希民宿,,13486835561,
陶园农家乐,,18368723568,18858647268
君兰苑民宿,,18058278018,
清泉特色名宿,,15205863878,
国清寺盛满农家乐,,13634066577,
风木吟民宿,,13989619055,
江南村宾馆,,057689508119,
归云山庄农家乐,,13586237938,
华丰宾馆,,057683900685,15058647322
怡都宾馆,,057683952277,15214765282
锦都宾馆,,057683900258,
石梁湾宾馆,,057683916093,15068630900
天台温泉山庄,,057683839888,
凯悦宾馆,,057683900919,
鸿雁楼,,18869972527,
薇爱主题宾馆,,057683171122,
九星宾馆,,057683801000,
天台山立顺民宿,,15268084332,
后岸农家乐,,057683033999,18815255999
天台山神仙居山庄,,13506768184,
时间商务宾馆,,057683982000,
客致民宿,,18958126292,18058126111
如愿宾馆,,13666872268,
杉琳民宿,,13967608319,
瑞娟民宿,,13586186452,
天台泰和开元大酒店,,057683909999,
舒雅宾馆,,13566495903,
