姓,名,家庭手机,工作手机
昌祥旅馆,,13937904572,15036322720
新华宾馆,,037967288368,
金祥宾馆,,18137755851,
新城亿信商务宾馆,,037967303688,
雅居宾馆,,037980881532,
盛达宾馆（紫霞街东边分店）,,15538806645,13623797299
益华宾馆,,037967283888,
称心宾馆,,037965125678,15538800660
临涧宾馆,,13693830882,
都市98快捷酒店,,037965125555,
旺福宾馆,,15538516789,
龙泉山庄,,037969721111,
阳光假日快捷酒店,,037965089985,65089986
华苑宾馆（西关大街店）,,037967261084,
乾香园快捷酒店,,037967284888,
德美宾馆,,037967152999,13526934666
洛阳家悦宾馆,,037965088099,
华美酒店,,037967292386,
新安石井润来酒店,,037969721339,
左岸时尚快捷酒店,,037965088688,
7天连锁酒店（洛阳新安店）,,037965129777,
黄金商务宾馆,,037962997799,62997772
舒安宾馆,,15036783230,17703795171
龙潭大峡谷陈伟宾馆,,15837937396,
欣悦宾馆（黄河西路店）,,037969760881,
景悦精品酒店,,037967155888,67122999
蓝瓦房商务酒店,,037963061888,
奇皇宾馆,,15038566673,
新安旅游快捷酒店,,15978620032,
物资招待所,,13383891132,
黛眉人家酒店,,037967171888,
会仙楼大酒店（洛新店）,,18037926759,
憩园宾馆,,037967276000,
康萌度假村7号别墅,,037969787999,15503793369
弘昌宾馆,,15038581392,13693823923
青林宾馆,,15037985861,
万豪宾馆,,13526952523,
雅安阁宾馆,,13838414758,13849928309
洛阳卧龙山庄,,15503782202,
假日宾馆,,13598473111,
碧龙时尚酒店,,037967288999,18625983999
君兰精选酒店,,13213663322,
黛眉庭院,,18903889499,
山水假日酒店,,13698881577,
腾达旅游酒店,,13213577979,13698806547
龙祥客栈,,15236149222,
客来宾馆,,18336776345,
紫霞宾馆,,18037939393,
黛眉行宫酒店,,037965084888,15738985101
新安酒家商务宾馆,,037965128888,
志成宾馆,,15038686063,
信谊宾馆,,13698806547,
康萌大酒店,,037967131666,13838858563
四方来宾馆,,037960857308,
诚信农家宾馆,,13838810431,
和平宾馆,,18837922337,
龙翔宾馆,,13938816833,
佳源宾馆,,18697795909,
金泉宾馆,,15138713731,18638879001
祥禾旅游快捷酒店,,15978620032,
聚缘宾馆,,13643893625,
海明旅馆,,13383880017,
天宝宾馆,,037965129666,
储诚宾馆,,18937970117,
海逸酒店,,037967159999,67359999
君乐来旅馆,,13783185012,
华祥旅社,,13721612248,15838523169
阳光时尚宾馆（龙潭峡景区店）,,13838805421,
鑫江宾馆,,18937922683,
洛阳龙潭峡春生宾馆,,13838873557,
百盛宾馆,,18037957069,
聚缘福宾馆,,15236277222,
金龙宾馆,,18211906200,15237916081
宋韵山庄,,18903880327,
龙达快捷酒店,,15036535004,15993746521
悦祥商务酒店,,037963088088,
新润华宾馆,,037965088881,
黛嵋绿色家园,,18339285239,
新吉祥大酒店,,037969778899,69778811
鸿泉旅馆,,13461000725,
瑞鑫酒店,,037965129777,
康萌雅苑度假村3号别墅,,037967131888,
中悦宾馆,,13383899344,
龙潭庄园,,15036738012,13014712239
万客旅社,,13523633686,
润华君悦酒店（紫燕大厦店）,,037967266669,67286668
云成酒家,,037969721088,13783159690
万客来宾馆,,15236101141,
蓝翔宾馆,,037965121111,
润华宾馆,,037967258038,
桃园商务酒店（黄河中路店）,,037962646555,
鸿泉宾馆,,15303899598,
太乙垣商务会馆,,037967287555,
车站客房,,13346997688,
新安迎宾馆,,037963087668,
洛阳新安祥禾旅游快捷酒店,,18037015718,13513790504
常乐宾馆,,037967288555,
迎宾旅馆,,037967296269,
竹韵宾馆,,13383796855,
万基酒店,,037967333555,
新华商务酒店,,037967288388,
云红宾馆,,13783791370,
吉安宾馆,,037960626208,
悦来客房,,13383880289,
信息旅社,,037965089623,
金旺旅馆,,037969777259,
鸿喜旅社,,13838858864,
宜家洗浴住宿,,18003881168,
黛眉国际大酒店,,13592041599,
鑫瑶宾馆,,13703882243,
黛眉家园农家乐,,15036778195,
轻工招待所,,13937939199,
祥云宾馆,,15537962605,
黛眉山庄园,,15139994492,
恒升源公寓,,18037953889,
好心情旅馆,,037967252507,
振兴旅馆,,13937972238,
供销旅社,,037967250185,
豪润快捷酒店,,037963393406,
华泰旅馆,,15225552972,
芝泉宾馆,,037967262000,
鹏杰旅馆,,13663882912,
爱家旅店,,037962646256,
馨美时尚主题酒店,,18736288888,
君悦宾馆,,15978676667,
龙潭大峡谷剑宏宾馆,,13837925547,
豫龙宾馆,,037969721288,
樱原山庄,,13333880233,13721668144
华洋会议中心,,037967112999,15538886589
供销社招待所,,037965089305,
玉金宾馆,,13233953772,
荆紫阁饭庄,,037967131618,
珊瑚宾馆,,037967238799,
东城旅社,,13015586831,
便民旅馆,,037967291384,
舒雅车站招待所,,13373780968,
商业招待所,,037965089309,15515378633
三民旅社,,037969777316,
西关招待所,,037965089802,
人和客房,,037967290734,
黄河饭店,,037965122699,
