姓,名,家庭手机,工作手机
福缘影院宾馆,,07383323858,
爱尚影院宾馆,,07383311213,
博一宾馆,,07383510020,18173836310
7天优品酒店（新化火车站广场店）,,07383377777,
适家连锁酒店（二店）,,07383503666,
富丽成时尚宾馆,,07383821399,18975696826
菲利阁酒店,,07386631888,
龙园宾馆,,07383581888,
168商务酒店,,07383869666,13677360336
永泰宾馆,,18173818330,
1985风尚酒店,,07383264567,3230777
熊大客栈,,07383782608,13657388181
尚客优快捷酒店（娄底新化学府路店）,,07386434666,
新化县格林之都酒店,,07386960888,6960666
悦榕庄酒店,,07388952888,
罗曼时尚主题酒店,,07386731111,
华鸿大酒店,,07386968999,6968555
睿士国际酒店,,07383599999,18890368486
悦鑫宾馆,,18890599031,
大熊山国家森林公园梅山●印象,,17711686860,
品尚宾馆,,07383531333,
快乐驿站宾馆,,07383519777,
鸿宇大酒店,,07383228222,
维多利亚国际酒店,,07383279999,
紫鹊人家影友之家,,07383616999,13787482755
四季风尚酒店,,07388930888,
10号楼避暑山庄,,18273822172,
新城洲际酒店,,07383561111,
梅山民俗文化村,,07383599999,6977777
卓凡之家客栈,,15273800163,
七间房商务宾馆（一店）,,07383513699,17763763506
槎溪大酒店,,07383082999,
归园田居,,18520832268,
金凯悦酒店,,07383535888,
宜家宾馆,,07386731668,
东方万豪大酒店,,07383363888,15273888220
永幸农家乐,,07383304998,15173802588
雅乐轩宾馆,,07386412888,6412666
紫鹊风情酒家,,18216471200,
奉家红文酒店,,07383911678,18390512678
蚩尤生态酒店,,18890581878,
德鸿宾馆,,07383237666,
蚩尤谷避暑山庄,,07383373818,15080828696
业务员之家,,07383558200,18973897009
龙奉山庄住宿,,17722482735,
大熊山莊,,13762844169,
永兴客栈,,18073804656,18073804856
梅山恋主题驿站,,07386968888,
星期六驿站,,07386736363,
七间房商务宾馆（二店）,,17763763506,
紫新大酒店,,07383614868,18073880588
添隆商务宾馆,,07383091888,3091999
近水山庄,,18473830373,
和平宾馆,,07383319326,15173818839
金梯大酒店,,07383611208,
和谐宾馆,,07383333866,
紫鹊商务宾馆,,07383612111,
蓝色港湾休闲宾馆,,07383549999,
鑫梅宾馆,,15243881648,
君临酒店,,07383588896,
梅山龙宫旅游接待处,,07383931939,
三间房精品连锁酒店（新化店）,,07383591888,
晨兴宾馆,,13487998101,
适家商务连锁酒店（新化一店）,,07383510666,
莫林风尚连锁酒店（新化店）,,07383264888,3264999
鑫源宾馆,,07386632666,
商务小宾馆,,07386434996,
荷花园宾馆,,07383127168,
新化华天大酒店,,07383278888,
金锋宾馆,,07383232816,13677408636
海天大酒店,,07383262111,3262777
九龙宾馆,,07383236333,
天之蓝大酒店,,07383505888,
博玺酒店,,07383326666,
新化县维也纳商务酒店,,07386639333,
银都宾馆,,07383583666,
汇宏宾馆,,07383522883,
留佳宾馆,,07383588788,
龍鳳快捷宾馆,,07383567688,
海逸大酒店,,07383555555,
宏都宾馆,,07383503777,
泰和商务宾馆,,07383588222,
新苹果酒店,,07383519888,
梦幻家园宾馆,,07383333888,
5间房连锁酒店（富民路店）,,07383544555,
天逸假日酒店,,07388950988,8950666
假日大酒店,,07383661888,
西苑大酒店,,07383335333,
华夏宾馆,,07383599000,15907381586
中一大酒店,,07386969333,6969666
维君商务酒店（新化店）,,07383278336,
赛能大酒店（原和一大酒店）,,07383561111,
通成酒店（原神龙宾馆）,,07388952222,
龙秀农家乐,,17722482735,
御龙泉水世界酒店,,07383877777,3335888
新雅商务大酒店,,07383260888,
金牛大酒店,,07383266666,
风味宾馆,,07383841007,
紫鹊界度假村,,17722482735,
吉庆宾馆,,07383655566,3712888
新化宾馆,,07383548000,
大熊山红枫避暑山庄,,18907383080,13786868362
紫鹊界金香农家乐,,17722482735,
云云宾馆,,18075697863,
红卫旅馆,,15573881323,
渠江源休闲度假山庄,,07383912666,15873839672
汇友商务宾馆,,07383501081,13723818939
云来山庄,,15073881538,
便民服务站家庭宾馆,,07383261909,
我们去宾馆,,07383279668,
三个大学生人家民宿,,18373148496,
聚客山庄,,07383912218,18711801498
娄底海鸥农家乐,,13973845478,
工会宾馆,,07383549333,13467612525
幸福之家（滨江路店）,,07383569999,
峒天大酒店,,07383116996,18073825098
紫鹊界新壹农家乐,,400693-9892,
民乐大酒店,,15348382658,
新化紫鹊界梯田民俗演艺中心,,07383616777,
紫鹊界丫髻寨农家乐,,07383915067,
熊峰山庄,,15073857086,
紫秦楼宾馆,,07383616730,
蚩尤客栈,,07383782958,
丫髻寨农家乐,,400693-9892,
新化屏开山庄,,13875411516,
紫鹊寨农庄,,07383915898,18975690329
罗田鸿扬农家乐,,13476755075,
益新宾馆,,13034845715,
鸿泉宾馆,,07383320888,
紫鹊界水云间宾馆,,07383613886,
电力宾馆,,07383567888,
娄底新化天龙宾馆,,07383269958,
怡宇宾馆,,07383227699,
东悦宾馆,,07383233111,
鑫炎宾馆,,07383528999,
蓝天宾馆,,07383581800,
新华新星宾馆,,13762839906,
桃源农家乐,,07383916179,
鸿源大酒店,,07383654198,
金海岸宾馆,,07383621949,
恒远大酒店,,07383543888,
新苑宾馆,,07383235666,
温塘宾馆,,07383621066,
国营龙凤招待所,,07383567688,
浏洋宾馆,,07383217111,
紫峰宾馆,,07383613898,
贵宾馆,,07383549322,
大富豪酒店,,07383621019,
恒驿宾馆,,07386638333,
金泰宾馆,,07386733888,
云峰大酒店,,07383269333,
东方之珠宾馆,,07383621088,
狮子山宾馆,,07383261788,
琅塘宾馆,,07383655559,
老兵宾馆,,13107385955,
紫鹊界芳菲农家乐,,400693-9892,
文澜家庭小宾馆,,15197820688,
顺源农家乐,,18390515350,
紫鹊山庄,,400693-9892,
君悦宾馆,,07383227158,
商业街招待所,,07383223053,
好再来农家乐,,17722482735,
紫鹊界喜来乐农庄,,18773892292,18773818878
家庭宾馆,,13637388548,
海洋宾馆,,07383316833,
友佳宾馆,,18673860077,
京都招待所,,13617387786,
小溪湖山庄,,07383782993,
佳惠宾馆,,15773889098,
鑫悦宾馆,,15973093552,
亚龙湾七彩度假公寓,,18608957166,
东盛宾馆,,07386735988,
梅山贵宾楼,,13117487660,
恺悦家庭宾馆,,15080817391,
新星宾馆（火车站店）,,07383553938,
鑫都宾馆,,07383536299,
大豪宾馆,,073885666915,
青峰商务宾馆,,07383401999,
平安招待所,,400833-6699,
西河宾馆,,07383528996,
北海道宾馆,,07383515008,
利群宾馆,,07383278333,
