姓,名,家庭手机,工作手机
站前宾馆,,07136854801,18986516801
幸福人宾馆,,07136262966,
金玉源大酒店,,07136872342,18986514400
万泰宾馆,,13636122951,
黄广宾馆,,07136263549,15207259997
钱航宾馆,,07136390888,
望江宾馆,,07136277678,15507180286
会元商务宾馆,,07136215966,
帝豪宾馆,,07136265226,
民族宾馆,,07136239989,13636122951
家鑫园大酒店,,07136802333,13636078418
西菜园宾馆,,07136224448,
宁祥宾馆,,07136260355,
幸会商务宾馆,,07136265966,
台北商务宾馆,,07136396888,
锦江商务宾馆,,07136288066,
泰安宾馆,,07136232989,
商场宾馆,,07136229209,
武穴林缘宾馆,,07136227805,
惠丰宾馆,,07136263088,
鑫缘宾馆,,07136212599,
长江之星商务酒店,,07136391968,
永泰宾馆,,07136238779,
金泰宾馆,,07136243966,
创园商务酒店,,07136211555,
兴雨大酒店,,07136262888,
三丰宾馆,,07136234678,
天马大酒店,,07136551666,
鸿久商务宾馆,,07133666999,13872032860
凯贤宾馆,,07136391666,
东缘大酒店,,07133661777,3661888
建权商务宾馆,,07136398989,
星月大酒店,,07136392388,
520主题酒店,,07136239777,15098028011
中义宾馆,,18995735168,
新梦圆宾馆,,07133660368,15342415878
123宾馆,,07136287597,
均福宾馆,,07136758000,6758009
宝辉宾馆,,07136391888,
宝丰宾馆,,07136235879,
东升宾馆,,18271824510,
168宾馆,,07136395168,
栖凤居商务宾馆,,07136758599,
华丰宾馆,,07136242022,
大欢宾馆,,07136264909,
金三角宾馆,,07136719888,
大众宾馆,,07136872555,13377927847
海天宾馆,,07136262155,
城市便捷酒店（黄冈武穴刊江大道店）,,07136270077,
龙潭宾馆,,07136288888,
金秋宾馆,,07136223343,
武穴迎宾馆,,15327758318,
仁煌商务宾馆,,07136758888,
物资宾馆,,07136223839,
武穴武月国际大酒店,,07136756666,
楚天大酒店,,07135926666,
南洋花园酒店,,07136259160,
和谐宾馆,,07136235687,13872029110
武星宾馆,,07136277698,
振国鱼头大酒店,,07136882486,
大宋酒店,,07136227979,
武环商务宾馆,,07136230668,
龙兴招待所,,07136221026,
梅川大酒店,,07136730777,400833-6699
爱心大酒店,,07136542466,15327705518
华城宾馆,,07136542601,
武山湖度假村,,07136758897,
茗香阁酒店,,07136733212,
豪园酒店,,13995908519,
粮食旅馆,,07136543201,
金太阳酒店,,07136510666,
老戚酒店,,07136883957,
普津大酒店,,07136228866,
欣欣宾馆,,07136227886,
安闲酒店,,07136713598,
怡湖山庄,,07136886888,
楼外楼酒店,,07136759577,
118商务宾馆,,07136210118,
新龙宾馆,,07138527688,
安娜宾馆,,07136276777,
天宝宾馆,,07136260000,
源丰宾馆,,07136251555,
仁和旅社,,15334130676,
永宁宾馆,,07136278666,6299999
吉祥宾馆,,13339958130,
来一桶大酒店,,17879822199,
宋河山庄,,07133656888,
蓝天招待所（民主路）,,07136272684,
食尚丰酒店,,07136278800,
鑫喜宾馆,,07136266118,
祥盛商务大酒店,,07136852888,
高唐宏东旅馆,,071315166526,15166526986
三缘大酒店,,07136237777,6267777
四季春宾馆,,07136611777,
新世界宾馆,,07136223888,
正街宾馆,,07136210888,
鸿达宾馆,,07136225189,
长明商务宾馆,,07136234830,
瑞明商务大酒店,,07136268222,6269222
翡翠家园宾馆,,07136216386,
南泉商务酒店,,07136713777,
齿轮厂招待所,,07136278800,
小毛酒店,,07136574977,15572343698
翠叶商务宾馆,,07136222279,
云月农庄,,07136872779,
梅园宾馆,,07136733768,6556777
大别山下鱼头城住宿,,07136882095,
辉程宾馆,,07136243231,17771338890
昕义宾馆,,07136262155,
太白湖大酒店,,07136683777,
红鑫商务宾馆,,07136512666,
富新商务大酒店,,07136735666,
天祥宾馆,,07136289939,
迎归旅社,,07136222671,13469906217
百老汇宾馆,,07136238991,
红云酒店,,13871969649,13397260359
龙隐山庄,,07136886777,
万家福商务酒店,,07136542777,
凯悦酒店,,07136227779,
胜利酒店,,07136852877,
城东商务宾馆,,07136240058,
龙福大楼,,07138527146,
爱心酒店,,18942138677,15387196626
