姓,名,家庭手机,工作手机
彩平旅馆,,057786178787,86178158
蟠凤旅馆,,057786731859,
新一天酒店 （荣泰店）,,057728852555,
天盛旅馆,,15356220472,
娄东旅馆,,057786296833,
宾乐小宾馆,,057788425826,
光明旅馆,,13115776473,18267864587
和曦旅馆,,057786250853,
豪华旅馆,,057788520394,
雁荡镇多多客栈,,13695810822,
新达隆旅馆,,13806888823,
书香门第民宿,,15868532656,
飞翔小宾馆,,057788411985,
99旅馆连锁（温州小南路店）,,057756588299,
小乐旅馆,,13758428889,
和港宾馆,,18458776108,
黄河宾馆,,057786760039,15858709633
宝红宾馆,,057786787800,
超亿旅馆,,057763385467,
瑞湖宾馆,,057786573227,
99旅馆连锁（温州人民西路温州大厦店）,,057756588199,
雁荡镇东园客栈,,13868899269,
海景人家民宿,,13780154997,
陌上花客栈,,15157719898,
民宿客栈,,057767670606,
林家民宿,,13858838577,
岩头梦圆民宿,,13626527286,
飞云湖宾馆,,057767598588,
银星旅馆,,057763385819,13858838662
海岛旅馆,,15858868108,
东臼渔家乐,,18858848271,
五马美食林鸿景大酒店,,057788286666,88011111
加利旅馆,,057786762609,
龙头民宿2号客栈,,13858823033,
振东宾馆,,057786371504,13806892736
龙港宾馆（鱼鳞浃店）,,057789760968,
瓯豪商务宾馆,,057756809888,
万腾商务宾馆,,057756777188,
岩头城豪民宿,,13777712172,
岩头乡外乡农家乐,,13655777807,
新城悦来旅馆,,15888290991,
景园宾馆,,057767569797,
岩头楠溪江旅游用品民宿,,15258009145,
瑶林宾馆,,057763489585,
岩头芙蓉客栈,,13777713113,
众豪连锁精品酒店（鹿城路店）（原丽都假日酒店）,,057756869888,
岩头朋来旅舍,,15888217908,
海棠湾民宿,,13858827579,
鑫都宾馆,,057763385148,
东方威尼斯客房部（汤家桥店）,,057728899999,
欣客来农家院,,13486783763,
金地假日酒店,,057756727517,13968905950
温州金银岛大酒店,,057788055888,
百岛假日酒店,,057763366567,
好莱屋民宿,,13858837583,13968909769
驻工坊创意酒店（黄龙店）,,057788123777,
聆涛阁民宿,,13858825413,
良家小筑民宿,,13858820347,18858803486
温州海逸酒店,,057763382222,
雪山饭店,,057788055661,88055662
瓯楠湾精品酒店,,057757666888,66995161
胜利旅馆,,13676460873,15067810802
欧泰连锁酒店（欧潮店）,,057766962888,
繁诚大酒店,,057788812123,86096666
锐思特连锁酒店（双屿黄龙店）,,057788779988,
艳阳天饭店,,057767358062,67929555
金丽连锁酒店（滨海店）,,057786800111,
金丽连锁酒店（机场店）,,057785850222,
金丽连锁酒店（瓯北店）,,057767995111,
半岛环城商务酒店,,057788088889,
久季主题酒店（欧洲城店）,,057788282999,
怡家城市酒店,,057788076868,
锦翔商务宾馆,,057767967888,
双乐时尚宾馆,,057788015555,
谷拉瑞斯主题酒店（动车南站店）,,057785675668,
欧泰连锁酒店（金鹏店）,,057767961999,
众豪连锁酒店（葡萄棚店）（原富丽华宾馆）,,057756800800,56801999
华景精品连锁酒店,,057763198789,
众豪连锁酒店（水心店）,,057756606999,
龙汇旅馆,,057762888235,
金丽连锁酒店（双屿店）,,057789768111,
欧泰连锁酒店（东园店）,,057762560333,
金怡商务宾馆,,057785510722,
众豪连锁主题酒店（茶山大学城店）,,057756602999,
吉祥旅馆,,18358705778,
悠然客栈,,18367814018,
金余旅馆,,13600655423,15825432212
馨缘青年旅社,,15869666255,
海涵宾馆,,13857739796,
繁华旅馆,,057786091033,
京都商务宾馆,,057767279999,
格林豪泰快捷酒店（温州小南门店）,,057756968999,88209266
逅海主题酒店（信河街店）,,057789228999,89228969
阳光旅馆,,057786354027,
君意宾馆,,15397433110,
建峰旅馆,,057788769158,
速8酒店（乐清柳市中国电器城店）,,057761769666,
凤凰印象·精品酒店,,057766996333,
豪都宾馆,,057756771088,
易佰连锁旅店（温州乐清汽车站店）,,057761536088,
金龙宾馆,,057786359272,
中山宾馆,,057788332761,88151081
云龙宾馆,,057788779606,
新画面风尚连锁酒店（平阳鳌江店）,,057758128128,
大荆永欣宾馆,,057762228100,
隆祥商务宾馆,,057728993333,
金潮宾馆,,057786798661,
华丰时尚宾馆,,057767997888,
福全宾馆,,057768813866,
祥云旅馆,,057767868118,15258739919
顺来宾馆,,057786073586,
大姆士阳光主题酒店,,057767386789,
和欣旅馆,,057786069830,
速8酒店（过境公路店）,,057789507888,
聚豪商务宾馆,,057727773777,
天池宾馆,,057765397188,
众豪快捷酒店（耐宝店）,,057756969888,
宏大旅馆,,057788772109,13687100601
南瓯旅馆,,057786366546,
鑫竹宾馆,,057788987185,
宏都宾馆,,057723882896,
铭韩商务宾馆,,057788183337,
迎春旅馆,,057786352659,13676755107
邱巨翠旅馆,,057786374831,
家宁商务旅馆,,057786198737,13957704284
民扬商务宾馆,,057761711777,
紫鸿铭都商务宾馆,,057767385888,
新画面风尚连锁酒店（平阳水头店）,,057763972866,
锦江之星（温州火车站店）,,057786009999,
五洲宾馆（温州永中新街桥头店）,,057785801666,
雁荡山红月亮客栈,,13806866961,
鑫鑫旅馆,,15088593015,
金顺宾馆,,057728989502,
信明宾馆,,13587817863,
怡都宾馆,,057726856788,
江湾宾馆,,057764781008,
华盛宾馆,,057788786668,
佳欣商务宾馆,,057767963111,
金凤凰商务宾馆,,057786191111,
欧凯宾馆,,057768818866,
银都主题宾馆,,057785783538,
金典商务宾馆,,057761389999,
振泰主题宾馆,,057767961888,
港湾之星民宿,,057763468418,13780153276
微爱风情宾馆,,057768890288,
君康宾馆,,057726818632,
桥都商务宾馆,,057785327222,
金侨宾馆,,057768606688,
伍峰宾馆,,057726885373,13958798631
香园旅馆,,057786687987,
金缘宾馆,,057786002516,
祥和客栈,,057786681831,
格林斯顿商务宾馆（南白象店）,,057785778777,
君庭商务宾馆,,057785856588,
聚商音乐连锁酒店（温州梧田店）,,057786003533,
迎兵宾馆,,057786195998,18357740482
龙祥商务宾馆,,057757666677,
青年家园·鸿祥宾馆（大学城店）,,057786595858,
金彬楼宾馆,,18334448549,
锐思特汽车酒店（温州西山店）,,057788078777,
新画面风尚连锁酒店（温州火车南站店）,,057755561177,
