姓,名,家庭手机,工作手机
富力湾主题宾馆,,043265768777,
冬晨宾馆,,043265992008,
圣泰旅馆,,043265782345,15981159038
东宁街茹家时尚宾馆,,043266108886,13944261995
尚客优快捷酒店（磐石新客运站店）,,043265048999,
紫荆花商务宾馆,,043265228000,18643266288
金安商务宾馆,,043265688888,15947911567
龙泰主题酒店,,043265666666,
北亚宾馆,,043265246666,
千百度时尚旅店（福安新村店）,,043265960222,
花好月圆时尚宾馆,,043265634333,
盛家商务客房,,043265687111,13041352305
520主题酒店式公寓,,15643242335,
双盛园快捷宾馆,,13943223999,
金星宾馆（一店）,,043265990999,
馨达快捷宾馆,,043265777777,
鸿福主题宾馆（河南店）,,043265725678,
天天时尚宾馆,,043265932222,
温馨家庭日租公寓,,13844267318,
如奕时尚宾馆,,13404655568,
温馨日租公寓,,13844267318,
浪漫时尚日租公寓,,13844267318,
华磊时尚宾馆,,043265233798,13324402166
金星商务宾馆（二店）,,043267920102,66606888
亿阳宾馆,,13596306888,
天河商务宾馆,,043265721666,
千百度时尚旅馆（一中店）,,043265226111,
雅馨时尚宾馆,,043265699999,
隆昌洗浴客房,,043265740111,14794457575
瀚逸宾馆,,043265788999,
鸿福商务客房（磐龙花园小区店）,,043265950888,
鑫华宾馆,,043265719222,
宝丽金宾馆,,043265885222,
日月潭宾馆,,043265951777,65236646
家家时尚宾馆,,043265760999,
白云宾馆,,043265259999,
君缘旅店,,15948523789,
竹吕时尚旅店,,043265937778,
佳缘旅馆,,15948416742,
新港湾旅店,,13894263878,
椿萱益寿院,,043265237998,
凯莱宾馆,,043265812648,
蓝田旅店,,04323475888,65228526
佳利家时尚旅馆,,043265772777,
金鑫活吧旅店,,043265222624,
富华楼大酒店,,043268075478,
全利旅馆,,043265226857,
桥头大饭店,,043228558318,
隆泰时尚旅馆,,043265230099,
时尚旅店,,13134448115,
香山旅店,,18744272399,
三星聚酒店,,043465224116,
如意早餐,,13844269287,
香巴拉时尚旅馆,,043266906001,
祥顺时尚旅馆,,043265811099,
西环旅店,,043265221266,15144344861
磐石宾馆,,043265250099,
