姓,名,家庭手机,工作手机
正泰东方大酒店,,06354218881,4218888
海世宾馆,,15954921954,
增鑫日租房,,13863571054,
何潘旅馆,,18365761677,
福源商务宾馆,,15725558111,
长城宾馆,,06354241567,15964357888
泰和宾馆,,13780721078,
温馨旅馆,,13863594392,
金牛湖商务宾馆,,06355101977,
昌宇宾馆,,06355101327,18363500865
月亮湾商务宾馆,,06352981818,
东方商务宾馆,,06354260988,
丽丰商务酒店,,06354271066,18663551789
怡家商务宾馆,,06354252222,
都市118连锁酒店（聊城茌平客运站店）,,06354739888,
7天优品酒店（聊城茌平汽车站店）,,06354237888,4237999
颐轩商务宾馆（汽车站店）,,06356937666,
都市花园连锁酒店（聊城茌平汽车站信发店）,,06352985678,4280666
顺河大酒店,,06354267777,
京都新房客,,15163519288,
如佳快捷酒店（茌平商业街店）,,06354269999-9,
茌平县佳安商务宾馆,,06355068168,5068169
尚客优快捷酒店（聊城茌平店）,,06354210666,
小城雅居商务宾馆,,06352989298,13287563839
名仕商务宾馆,,06352982678,
乘风宾馆,,18365902200,
嘉禾商务宾馆,,06354232100,
茌平宾馆,,06354269888,
美丽华亚朵酒店,,06354215656,4215858
汽运招待所,,06354251959,
骏怡城际酒店,,06355101789,15069560888
鑫馨宾馆,,06356139562,
祥和缘商务酒店,,15725585283,
衡阳宾馆,,06355101789,
久隆商务宾馆,,06356935678,
海云旅馆,,15263544163,
格林豪泰商务酒店（茌平汇鑫东路店）,,06352147888,
山羊99连锁宾馆（茌平店）,,06354271166,
茌平天赐温泉休闲度假村,,06354718866,15763578866
工交商务宾馆,,06354268088,
金佰合商务酒店,,06354221038,15966211277
君逸商务宾馆,,06354266000,4276666
紫阳华郦酒店,,15339937336,
鼎发商务宾馆,,06354271471,
汝家宾馆,,06354843210,
恒宇商务宾馆,,06352928788,
凤凰商务宾馆,,18365934111,
鲁信国际酒店,,06354234567,
隆鑫宾馆,,15965515370,
博平供销社宾馆,,13173351753,
春江宾馆,,15726536355,
鑫佳酒店,,06354890233,
茌平九鼎宾馆,,15725594973,
金洪大酒店,,13963518852,
鲁西宾馆,,06356939461,
宏源宾馆,,15964779772,
丽姿宾馆,,06354281981,13906354116
宏大商务宾馆,,06354280789,
友谊宾馆,,13869514968,
温馨旅馆,,13561221333,
福美源酒店,,06356139808,
富阳宾馆,,06354253888,
家馨宾馆,,13181086800,18769555880
宇通宾馆,,13563516660,
鑫飞汽车保养驿站,,15166574010,
正阳山庄,,06354288199,
馨苑旅馆,,15562871027,
昌盛大酒店,,13606354661,
隆昌旅馆,,13581186209,
天赞大酒店,,06354692040,
安心旅馆,,13455411379,
站西宾馆,,18663007232,
超越宾馆,,13210953654,
鑫旺宾馆,,15206581658,
枣乡商务宾馆,,13561481555,
新风旅馆,,13686351376,
鸿运宾馆,,15206351536,
站北宾馆,,13666351857,
东方宾馆,,15224282450,
兴业宾馆,,18063557675,
红旗旅馆,,06354281585,
华康宾馆,,14768596915,
舒馨宾馆,,15954174956,
迎君宾馆,,06354573333,
隅东大酒店,,06354277995,
御座大酒店,,06354560458,
昌盛宾馆,,15020636499,
