姓,名,家庭手机,工作手机
金福商务宾馆,,09976691555,13657594396
天元商务宾馆,,09976791111,
百万家商务宾馆,,09977200111,
何颐商务宾馆,,09977991111,
长风青年旅社,,14799442383,
浮尘青年旅舍,,09977770030,18196898860
金色阳光宾馆,,09977778888,
盈莱商务宾馆,,09976691777,6691999
扎巴依青年旅舍,,18095879669,
3和商务宾馆,,09976763666,15609977668
塔里木酒店,,09976100000,7222222
柏悦精品酒店,,09977797777,
库车饭店（五星楼）,,09977999999,
石油宾馆,,09976691567,6690222
上岛商务宾馆,,09977775222,7775111
库车川渝大酒店,,09976691111,
经贸宾馆,,09977131888,
中兴快捷宾馆,,09976691333,
万福商务宾馆,,09977795555,
海林商务宾馆,,13239829990,
新天地主题宾馆,,09976715666,13070032255
宝隆宾馆,,09977888888,
豪都商务宾馆,,09977796666,
绿蔷薇宾馆,,09977139998,13779740112
金桥宾馆,,09977305666,7790000
库车饭店（三星楼）,,09977233156,
库车国际酒店,,09977310999,
鸿升商务宾馆,,09977152111,
温州大酒店,,09977123998,
绿洲宾馆,,09976786222,
金港宾馆,,09977151988,
香格拉宾馆,,09977773118,
阳光宾馆,,09977320022,
皇朝快捷宾馆,,09976726777,
丽都大酒店,,09977233222,
库车宾馆,,09977122555,
唐庭商务酒店,,09977773999,
飞天商务宾馆,,09976776333,
通达宾馆,,09977136495,
天资宾馆,,09977139890,
金都宾馆,,09975136988,
银丰宾馆,,09976782777,
新疆阿克苏市库车县交通宾馆,,09977127230,
宝红宾馆,,13565163096,
平安维族旅社,,15199606017,
强鑫招待所,,09977122268,
金富招待所,,13899266921,
龟兹招待所,,09977151537,
大宇商务宾馆,,09977794999,
碧海蓝天宾馆,,09977127049,
迎宾旅社,,15299599065,
江山宾馆,,09977793701,
古杨树宾馆,,09976783777,
豪美快捷宾馆,,09976100999,6769996
禧园宾馆,,09977131122,
古渡宾馆,,09977232908,
家乡招待所,,09977126127,
金天地宾馆,,09977775888,
香林宾馆,,09977794101,
