姓,名,家庭手机,工作手机
沙扒湾沙巴岛别墅,,13660211193,
阳江海陵岛保利银滩海岸公寓,,06623903300,3903188
阳光半岛国际酒店（海陵岛店）,,15626364662,
海陵岛闸坡风帆度假公寓叶生客房,,13827685303,13794796573
得安宾馆,,06622883888,
碧海蓝湾度假公寓,,13192581178,
蓝月湾连锁公寓,,18902526112,
阳江沙扒月亮湾全海景酒店,,18802524678,15728387258
阳光半岛国际酒店（二期公寓店）,,15218182343,
王庭宾馆,,06625561888,5152229
沙扒湾悦居豪华家庭旅馆,,13432548791,
海陵岛闸坡北洛湾家庭公寓,,06623855398,13078343338
珀丽假日酒店,,06622260898,
丽嘉大酒店,,06622883288,
银河湾宾馆,,06622886622,2886222
志宏宾馆,,06625566333,
海陵岛闸坡风帆直营度假公寓,,15119499826,18926340777
阳光半岛国际酒店（林生客房店）,,15819162661,18475298070
金兰湾海韵度假公寓酒店,,066222951830,18124530067
尚客艺术主题酒店（安宁路店）,,06622338999,2338666
强兴宾馆,,06623886196,13680626333
拜登观邸度假公寓（阳西沙扒月亮湾店）,,06625869999,
倩雅假日酒店,,18948530260,
沙扒湾爱心屋客栈,,18719293791,
中申酒店,,06623896318,
吉祥园宾馆,,06623886012,
碧海蓝湾七喜度假公寓,,13924086644,
沙扒湾私家度假屋,,06625759992,
海陵岛闸坡安泰宾馆,,06623886000,
贝楒酒店（新华南路店）,,06623226111,
沙扒湾沙扒小屋连锁公寓,,15916428799,
天港宾馆,,06623800999,
沙扒湾悦心民居,,18620488153,
有间客栈（明珠阁店）,,13824960168,
怡家酒店公寓,,18926339898,
莲姐海景房公寓,,13751617653,
阳光半岛国际酒店李生的客房,,13078338953,13725600883
雅丽阁公寓（海陵岛闸坡店）,,06623887087,13725637482
阳光半岛国际酒店喜悦公寓,,06623899002,18025011189
月亮湾海边全海景酒店,,13664956727,15728387258
尚客艺术主题酒店（漠江路店）,,06623380333,2339060
沙扒湾星星小筑民居（A栋）,,15813754160,
广阳酒店,,06622886666,
阳江霞姐沙扒湾家庭旅馆,,15813351696,15820204326
阳新宾馆,,06628836168,
金兰湾一线海景公寓,,15917074295,
东云阁宾馆,,06623859888,13421229357
同兴居,,06623885861,13926326628
海陵岛闸坡风帆家庭公寓,,18318621100,13537999393
沙扒湾有间民宿,,18819883505,
阳光半岛国际心海楼公寓,,18023874128,
明珠宾馆,,06623903338,13680529990
景湖大酒店,,06623388888,3380155
顺风海景公寓酒店,,13232021855,
山海轩度假公寓,,06625586999,
海陵岛保利银滩世界海岸休闲度假公寓,,13725606468,18934126468
沙扒湾海边度假客栈,,15975666365,
尚客艺术主题酒店（马曹路店）,,06622669518,
海洋之心度假公寓,,18825606133,13411339090
金兰湾酒店（沙扒月亮湾国际店）,,18127276372,
闸坡安泰雅阁别墅,,06623886000,
阳江保利银滩海岸度假别墅,,18318621100,13537999393
沙扒湾沙巴岛家庭旅馆别墅,,13432580027,
期安旅业,,06626631619,
老船长家庭旅馆,,18922740373,
泉霖商务酒店,,06625599888,
7天连锁酒店（阳江阳春汽车总站店）,,06627737888,
西平宾馆,,06623130233,
三丰商务宾馆,,06623518288,
南天宾馆,,06626656222,13926338682
水源阁客栈,,15119452969,
138欣乐精品客栈（阳江江城店）,,06622232999,
格林豪泰快捷酒店（阳江西平路汽车总站店）,,06622226888,
阳明商务酒店（原太子酒店）,,06625533888,18300146866
濠南酒店,,06622223333,
凯滨商务酒店,,06622800000,
鑫阳宾馆,,06623308788,
科盈酒店,,06622223666,
如家酒店（阳东时代广场店）,,06626659555,
一帆风顺渔邨宾馆,,15875147745,
7天连锁酒店（阳江阳西人民路步行街店）,,06625507777,13719854958
汇通宾馆,,06626328999,
7天连锁酒店（阳江西平路百利购物广场店）,,06623219999,
雅景商务酒店,,06628889999,
丰成居,,06623883848,
新金海湾宾馆,,06623236222,
7天连锁酒店（阳江市政府店）,,06623217888,
王嘉宾馆,,06627390888,18025096091
新时代商务酒店（百利广场店）,,06623223222,2338500
尚客艺术酒店（西湖店）,,06625533333,
金辉宾馆,,06626656888,
瑜丽嘉宾馆,,06623822288,13725400526
新东江海鲜大酒店,,06626333333,
阳春金沣假日宾馆,,06627768668,7768588
维尔纳商务宾馆,,06625536666,
冠华生态酒店,,06625577888,
银豪商务宾馆,,06626280888,
7天连锁酒店（阳江阳东中银大厦店）,,06626887777,
蔡姨家庭旅馆,,15012426075,13432599778
如家快捷酒店（阳江漠江路市政府店）,,06622225333,
铭阳宾馆,,06623159999,
悦峰酒店（阳江沃尔玛汽车总站店）,,06622239988,
新海度假公寓,,15917074295,
金盾假日酒店,,06622699999,
广飞连锁酒店,,06627269333,
雅轩主题宾馆,,06623130999,18902529595
名典商旅酒店（东风二路店）,,06622227888,
天堡商务酒店,,06623299666,
城田酒店,,06623181868,
海怡旅业,,06626677899,
明兴宾馆,,06623909066,13035871153
城市便捷酒店（阳江漠江路店）,,06628895555,13922016908
华夏大酒店,,06627715858,
南方商务酒店,,06625520666,5520004
东平假日酒店,,06626105588,
名仕商务酒店,,06627555888,
碧涛园度假公寓,,13025124657,13450504809
王子酒店,,06628881888,
自由自在宾馆,,18819892288,13922009243
阳江中泰商务酒店,,06628888885,
沙扒湾沙巴岛美美别墅,,13360189631,
麗枫酒店（阳江西平路沃尔玛店）,,06623699999,13829800621
涛兴宾馆,,06623897222,13926349898
阳西九州国际大酒店,,06625886888,18127276020
海之缘宾馆,,06625588333,
碧涛园度假公寓（三期店）,,13432558467,
维纳斯皇家温泉酒店（广东阳西店）,,06625898888,
碧海酒店,,13922002728,
海湾家庭旅馆（大角湾店）,,18900802971,
大角湾景区经济型临海别墅,,06623881622,13809729111
晨曦苑宾馆,,06625759933,13418084313
蓝涛别墅（大角湾店）,,06623881622,13809729111
风帆度假公寓,,06623884499,13926364949
海之恋度假公寓（十里银滩保利百合域店）,,18128975858,15875178322
保利百合域酒店公寓（十里银滩店）,,15219977770,
阳江海陵岛海岛之家酒店公寓,,18819892229,18926305730
海陵岛风帆休闲度假公寓,,13719898186,13257651329
海陵岛闸坡海湃家庭公寓,,18318999798,
阳江海陵岛维夕海公寓酒店,,13794773218,
维也纳国际酒店（阳江江城区府店）,,06622882222,
阳江海陵岛十里银滩洛依酒店公寓,,13926380908,
聖海商务酒店,,06626686688,6275888
阳光半岛国际酒店,,13751634365,
