姓,名,家庭手机,工作手机
海韵宾馆（西新巷店）,,057683260601,
武汉宾馆,,057683333636,
乐居商务宾馆,,057689308991,15945738788
长城宾馆（上洋路店）,,057683362028,
五洲商务宾馆,,057683309298,
新华商务宾馆,,057683232323,
蟠龙宜家商务酒店（光明路店）,,057683338555,
陶然居主题宾馆,,057683262386,
宝鸿商务宾馆,,057683358333,15356565599
尚豪精品酒店,,057683312222,
金森伯兰商务宾馆,,057683333356,15355638188
1981主题酒店,,057683239777,
天怡豪生大酒店,,057683330222,
振世速豪精品酒店,,057683376336,83376333
金茂商务酒店（三角塘店）,,057683477555,83584035
海晟商务宾馆,,057683236111,
台州三门渔王精品商务宾馆,,057683400019,
大禧商务宾馆（原七禧商务宾馆）,,057683583999,
爱琴海空间精品酒店,,057683106888,13968526937
鼎红国际大酒店,,057683327199,83315888
三门大酒店,,057683358888,
123商务宾馆,,057689311588,89311123
华利宾馆,,13732325281,
潘家小镇农家乐10号,,057683415858,13989689966
建民商务宾馆,,057683331177,
金港湾宾馆,,057683442288,
立雅宾馆,,057683356782,
海顺饭店客房,,057683400528,13175465588
星韵宾馆,,057683111777,
君安酒店,,057683303666,15867622576
大创青年酒店,,057683368666,
海中岛大酒店,,057683400688,
海航大酒店,,18257650021,
梦都商务宾馆,,057683577333,
森立宾馆,,057683419369,
百盛商务宾馆（新兴街店）,,057683232333,
山禾大酒店,,057683437888,
鑫都商务宾馆,,057683362888,
宏泰宾馆（上洋路店）,,400833-6699,
台州三特渔村宾馆,,13586104455,
蛇蟠岛度假酒店,,057683578788,
东泰宾馆,,057683400888,
天虹主题酒店,,057683579888,
友谊商务宾馆,,057683447777,
兴朋度假村,,057689313666,13375760202
弘洋商务宾馆,,057683437111,
沿山宾馆,,057683383685,
悦来商务宾馆,,057683232368,
渔坊商务宾馆,,057683400988,
金方宾馆,,057683339523,18957632369
金鑫宾馆（建民路店）,,057683339313,
建海翔会所客房,,057683191999,13575837789
君庭商务宾馆,,057683330789,
恒泰宾馆,,057683440001,
蓝桂坊商务酒店,,057683350777,
一鼎商务宾馆,,057683239888,
凯悦大酒店,,057683355777,83355888
琴江山庄,,057683379595,
爱华商务宾馆（人民路店）,,057683239988,
城市中心酒店,,057683111888,
红昵商务宾馆,,057683356706,
金陵保罗大酒店,,057683308888,
海逸大酒店,,057681328665,
维多利亚酒店,,057683107777,
江南a8精品酒店,,057683239777,
三门县金马大酒店,,057683361388,
新城宾馆,,057683300681,13575837276
港城宾馆,,057683360811,13906552811
南山宾馆（南山路店）,,057683265656,13906550051
金茂商务酒店（金茂大厦店）,,057683236787,83477888
木杓度假酒店,,057683435777,
雅悦商务宾馆,,057683357888,
启航宾馆,,057683441331,
琴江商务宾馆,,057683440111,83440000
海中园宾馆,,057683400080,
震泰商务宾馆,,057683323733,
金凤凰宾馆,,057683378281,
凌宏宾馆,,057683330738,
康华宾馆,,057683378197,400833-6699
月新宾馆,,057683333480,
甜蜜都市,,057683496386,
家耀宾馆,,057683330312,
海湾宾馆,,057683200388,
福缘宾馆,,057683335708,400833-6699
新星酒店,,057683443208,
慕名宾馆,,15267622555,
新世纪宾馆,,057683331145,
德宝宾馆,,057683330352,
六敖旅馆,,057683445948,
君悦商务宾馆,,057689333900,
香榭风尚酒店,,057683236888,
凯亭宾馆,,057683550310,400833-6699
凤阁宾馆,,057683441219,
子曦宾馆,,057683470888,
新凤宾馆,,057683440221,
弘凯宾馆,,057683265318,
慧颖宾馆,,057683324352,
九九宾馆（新兴街店）,,057683335771,
下洋宾馆,,057683332158,
云山宾馆,,057683260550,
花园宾馆,,057683336623,
舒满园宾馆,,057683488559,
天一阁宾馆,,057683322218,
顺口溜宾馆,,057683117122,
蓬莱宾馆（三和宾馆北）,,057683118249,
兆阳商务宾馆,,057683260168,
滨江宾馆,,057683261359,
海马农庄,,057683580999,
金海源农家乐园,,15888653223,
阳光假日住宿,,057683473175,15968747275
金沙滩农家乐园,,13486255927,
新鸿宾馆,,057683551333,
恒祥宾馆,,057683447988,
云岭山庄,,057683333019,
腾腾宾馆,,057683527333,
新大华酒店,,057683335002,
银丰宾馆,,400833-6699,
思乡宾馆,,057683362989,13362601089
渔歌山庄,,13968504114,
千洞岛渔家乐园,,057683400029,
潘家小镇农家乐16号,,13486256241,15355287098
盛业商务宾馆,,057683415999,
新亚宾馆,,057683440982,
宁和宾馆,,057683550302,
金鼎宾馆,,057683527222,
江城旅馆,,057683440248,
芳草苑宾馆,,057683326888,
聚客楼,,05763440726,
大宇宾馆,,057683356928,
亚红小宾馆,,057683330780,
华夏宾馆,,057683156178,
帝豪宾馆,,057683201222,
泰星商务酒店,,057683237999,
龙山商务宾馆,,057683262586,
紫云宾馆,,057683416133,
先锋宾馆,,057683440148,
洁缘宾馆,,057683362359,
亭山宾馆,,057683551021,
何氏雅宾馆,,057683363003,83363166
海鸿宾馆,,057683440099,
悦鸿林商务宾馆,,057683510888,
其林宾馆,,057683331088,
声悦宾馆,,057683445889,
乐鸿宾馆,,057683339391,
新星宾馆,,057683323382,
锦一宾馆,,057683322983,
新港湾大酒店,,057683447111,
洋益宾馆,,057683447898,
珠鑫宾馆,,057683110463,
农机乐园,,057683400088,
朝晖宾馆,,057683232000,
青青小宾馆,,057683445052,
祥里宾馆,,057683338073,
鼎盛公寓,,057683370888,
江南宾馆,,057683323018,
鸿谊商务宾馆,,057683358787,
三缘宾馆,,057683232988,
美日宾馆,,057683335990,83336990
西新宾馆,,057683325605,
金鳞宾馆,,057683356193,
万丰宾馆,,057683441379,
花坛大酒店,,057683362888,
新苑宾馆,,057683360900,
青鸟宾馆,,057683138320,
时代宾馆,,057683300397,
康安宾馆,,057683440559,
海曙宾馆,,400833-6699,
风云户外山庄,,057683323555,
米兰商务宾馆,,057683487288,
宇迎宾馆,,05763441009,
金凯宾馆,,057683321673,
凯宁宾馆,,057683325681,
明泰宾馆,,13306576955,
金伯帆宾馆,,057683381118,
紫罗园宾馆,,057683265665,
海都宾馆,,057683331798,
舟宿霓虹宾馆,,057488333111,
百合宾馆,,057683338057,
三和宾馆,,057683117425,
海山旅馆,,057683488004,
交通宾馆,,057683440170,
锦舟宾馆,,057683440683,
明鑫宾馆,,057683440718,
金城大酒店,,057683119088,
超容宾馆,,057683445722,
望海宾馆,,057683440361,
红太阳酒店（余庆街）,,057683180199,
港南大酒店,,057683500888,
鑫隆旅馆,,15967039366,
