姓,名,家庭手机,工作手机
梦咖啡商务宾馆,,02824530565,13547276671
新东方宾馆,,02823165668,
黄金港商务宾馆,,02824981997,13982999321
柠城锦绣大酒店,,02824066888,24066999
文雅商务宾馆,,02824318688,
金源宾馆,,02824100888,
聚缘商务宾馆,,02824521655,
丽都商务宾馆,,02824961928,
至如归商务宾馆,,02824581000,
庆元商务宾馆,,02824966885,15082129022
宏大宾馆,,02824534221,
柠都商务宾馆,,02824018333,
腾达宾馆,,02824963008,
鑫华宾馆,,02824520888,
安泰宾馆,,18086953487,
名城大酒店,,02824982888,
东云园林酒店,,02824593999,
聚鑫楼商务宾馆,,02824318898,
柠檬树主题酒店,,02824015666,
必来客商务宾馆,,13330847119,
普柠苑商务宾馆,,02824067688,
菲美斯酒店,,02827158888-8111,
仁志居宾馆,,02824585766,
7天优品酒店（资阳安岳柠都大道店）,,02826583777,
长宏宾馆,,02824545789,
永华宾馆,,02824981323,15308393663
金乡农庄,,02824628118,13883224089
青龙旅馆,,13119555572,
周礼旅馆,,18190271083,
君悦来商务酒店,,18982914666,
北门口商务宾馆,,02824503388,
万顺时尚酒店（北门口店）,,02824168999,24317666
潇洒旅馆,,02824586988,
天宏招待所,,02824318388,
江湖商务宾馆,,02824222242,24222262
七彩阳光酒店,,02824877777,
阿斯顿商务宾馆,,02823168777,
锦华宾馆,,02826318778,26318779
恒和大酒店,,02824516666,24316666
万客来商务宾馆,,02824542488,
客满楼商务宾馆,,02824312888,
紫竹宾馆,,18190393318,
东和酒店（龙台镇店）,,02824862888,
港岛商务宾馆,,02824028600,
名豪大酒店,,02824319978,18982998079
柚花香商务宾馆,,02824318177,
明欣商务宾馆,,02824967776,
安岳宾馆,,02824522888,
欣悦商务宾馆,,02824586005,
鑫利旅社,,02824962819,
鸿都酒店,,02824319666,
柠都招待所,,02824589889,
思源大酒店,,15196588389,
赛菲尔商务宾馆,,02824528999,
闆五大酒店,,02824545555,
万豪商务宾馆,,02824318969,18982954398
青岗坝旅馆,,02824760412,15884225958
二轻招待所,,02824540049,
安岳君巢商务酒店,,02824015888,
富龙商务宾馆,,02824761666,
鸿翔商务宾馆,,02824545688,
欣怡商务宾馆,,02824980903,
三鑫宾馆,,02824761888,
祥和宾馆,,02824541588,
石羊宾馆,,13882989318,18064978398
荣归商务旅馆,,15308379546,15378655302
博瑞大酒店,,02824621789,
温馨家园住宿,,18116683665,18982991709
北坝宾馆,,02824366666,
文鑫旅馆,,15282291151,
黄桷旅馆,,02824621475,
祥云宾馆,,18328208878,
君再来酒店（美林湾店）,,18628897407,
麻辣公寓（小西街店）,,18090602558,
永胜商务宾馆,,17828194626,
好来栖商务旅馆,,18090601983,18090601993
丽锦商务宾馆,,02824621133,
北大街招待所,,02824620786,13086586128
梓煌商务宾馆,,02824063636,
鑫雨宾馆,,02824527642,
人和天香大酒店,,02824531366,
宏升宾馆,,02824536969,18228214224
逸都招待所,,02824541609,
李家宾馆,,02824111222,
金桥宾馆,,02824543293,
铁峰山庄,,02824502839,
鑫缘商务客栈,,02823168678,
农经宾馆,,02824506777,
城市短租公寓,,02824318666,
佳源招待所,,02824589111,
南翔商务宾馆,,02824318288,
劲松旅馆,,02824502542,
银河招待所,,02823165237,
国宾商务宾馆,,02824376666,
君鹏大酒店,,02824606818,
绿城港湾酒店,,13320842535,
南门旅社,,18080553956,
宏悦招待所,,18982921168,
金穗宾馆,,02823165444,
祥远旅社,,02824529082,
金翔商务宾馆,,02824960852,
圣洁商务宾馆,,02824589988,13957915011
虹顺商务旅馆,,02824589666,
文化宾馆,,13038155750,13154618979
国艳招待所,,02818096380,18096380478
双全商务宾馆,,02824317933,
志佳旅馆（原志佳居旅馆）,,02824580198,
教工商务宾馆,,02824523158,
158商务宾馆,,02824016999,
豪迎宾馆,,02824063666,
奥丁湾商务酒店,,02824065558,
富华商务宾馆,,02824540368,
泰来旅馆,,02824540007,
茗雅宾馆,,02824966668,
万顺时尚酒店（步行街店）,,02824061888,24061777
柠都大酒店,,02824532866,
鑫柠都商务宾馆,,02824886688,
江南商务宾馆,,02824582233,
鸿运商务宾馆,,02824076699,
佳豪宾馆,,02824580000,
金泰圆宾馆,,02824536578,
橄榄枝酒店,,02826019888,
安岳宾馆商务楼,,02824313788,24313888
普州大酒店,,02824506666,
