姓,名,家庭手机,工作手机
罗浮山富兴假日酒店,,07526688111,
福安电梯公寓,,13553426808,
锦丽华宾馆,,07526266222,
鸿英好运来酒店（客房）,,07526231166,
新园宾馆,,07526166678,
金莎酒店,,07526813333,
祝鑫公寓,,07526651965,
华富商务宾馆,,07526811233,
罗浮山往事客栈,,07523106026,
明华公寓,,18665288086,
盈福商务酒店,,07526388866,
罗浮山金阳光假日酒店,,07526669188,
金富盈假日酒店,,07526200268,
御泉花园酒店,,07526662222,13302628203
喜亚酒店,,07526661433,
怡园公寓,,15992703626,15812529307
八方连锁酒店（博罗石湾店）,,07526119228,
80青年连锁酒店（惠州园洲店）,,07526681999,
锦玉宾馆,,07526119333,6298222
帝都大酒店,,07526889999,
祺勝酒店,,07526268988,
罗浮一轩酒店,,07526668553,
罗浮一庄木屋度假村,,07526669328,
拉拉时尚酒店（园洲店）,,07526685333,
遇见时尚酒店（惠州博罗店）,,07526637299,
盛泰宾馆（博惠路店）,,07526622336,
现代公寓,,13286818006,
惠州艾森豪酒店,,07526677028,18129632696
龙满宾馆,,07526676555,
琳浩酒店,,07522783222,
银城大酒店,,07526629889,
星月公寓,,07526870118,
罗浮公寓,,18933561825,
德昇宾馆,,07526832286,
凯盛达商务酒店,,07526608333,
力天皇都酒店,,07526155228,
印象时尚酒店,,07526893368,
金兴楼宾馆,,07526635260,
cc公寓,,07526655980,
广盈酒店,,07526612222,
福兴公寓,,18928319679,
和润商务酒店,,07526890938,13528028387
花园酒家（桃园路店）,,07526201638,
太子乐大酒店,,07526620333,
如一连锁酒店（石湾店）,,07526767811,
速8酒店（惠州博罗龙溪店）,,07526577333,
星源宜居旅馆,,07526892111,
食為先酒店,,07526668663,
凯文商务酒店,,07526186999,
鼎煌大酒店,,07526287888,6287180
惠州市维也纳吉兴酒店管理有限公司,,07526803666,
龙廷轩大酒店,,07526889288,
罗浮山风景公寓,,07526669386,13480513710
象山别墅木屋酒店,,07526669848,
润华度假酒店,,07526868838,
丰谷园农庄,,07526669498,
360尚品酒店（罗浮山店）,,07526360360,
皓雅彩别院度假酒店（罗浮山店）,,07526668332,15622880618
宝罗度假酒店,,07526667171,18924740002
慕兰酒店,,07526306500,
罗澜假日酒店,,07526667770,13422912938
惠州上谷农庄,,07526669900,
7天优品酒店（惠州博罗湖镇罗浮山店）,,07526322488,6321999
八方精品酒店（园洲店）,,07526862333,
如一连锁酒店（园州店）,,07526767678,
冠宇商务公寓,,07526293567,
景泰宾馆,,13502282818,
曼城时尚酒店,,07525899966,
驴家客栈,,15014959639,
创客商务公寓,,18026539998,
惠州博商客栈,,07526621042,
酥醪8号山庄,,07526860908,18998107100
鸿图酒店,,07526182061,13829931806
金龙湾酒店（罗浮山店）,,07526128668,
凯逸商务酒店,,07526265555,
鑫翔商务宾馆,,07526688123,
嘉年华商务酒店,,07526821333,
平安山四季庄园,,18026552675,
聚友商务宾馆,,07526573431,15502720808
源兴楼宾馆,,07526383188,
榕诚酒店,,07526617799,6187978
博罗佳兆业万怡酒店,,07526359999,
商务电梯公寓,,15119087898,
木屋乐园酒店,,07526662788,13902663335
穗丰宾馆,,07526663383,15768788918
顺和商务酒店,,07526636222,
城市便捷酒店（博罗罗阳店）,,07526311878,
唐屋旅馆,,07526129786,18129681099
恒基酒店,,07526316333,
客家民宿,,07526669944,
7天连锁酒店（惠州龙溪镇店）,,07526296277,
罗浮山麻姑仙度假山庄,,07526668826,
盛唐精品酒店,,07526670688,
惠州悦乐·高尔夫度假公寓,,13360884440,
三星旅业,,13824209685,
清水湖农家乐,,07526306999,15768462778
春天高尔夫酒店,,18814014914,
友间住宿,,07526662818,
锦煌庚欣酒店,,07526651888,18122871556
依峰阁民宿,,07526890188,13532077497
好年景酒店,,07526398788,
鸿泰山庄,,13531615016,
聚丽华大酒店,,07526883989,
新中信实业有限公司,,07526668383,
新中信房车,,07526668383,18689847120
富丽华宾馆,,07526633666,
世宝商务酒店,,07526833388,
博罗道家香养生度假酒店,,07526654444,
湖景山庄,,13927392178,
金宇大酒店,,07526262888,
富盈宾馆,,07526188688,6268999
豪华公寓,,15013685922,
鑫园州花园酒店,,07526826666,
惠州博罗罗浮山假日酒店,,13480568440,
景峰山庄,,07526309913,
罗浮山飞来居客栈,,07525711288,
罗浮山佳适尚品酒店,,07526900999,
侨苑酒店,,07526633729,
汇盛商务宾馆,,07526302938,
克里斯顿酒店（罗浮山长宁店）,,07526893716,
曼亨商务酒店,,07525899988,
湘津府商务酒店,,07526833338,
金盈宾馆,,07526269889,
罗浮山公路度假山庄,,07526668332,
晶港大酒店,,07526181818,
华胜山庄,,07526309207,6309907
龙都商务宾馆,,07526870007,
罗浮山-桃园温泉度假村,,07526890166,
嘉豪御景酒店,,07526911888,
汤泉春天高尔夫酒店,,13632502884,18988782855
惠信假日酒店,,07526759988,13360858108
悦凯商务酒店,,07526566886,
骏园春天高尔夫酒店,,13715235118,
豪华公寓（桥西七路店）,,13528065778,
豪景酒店,,07526628558,
嘉宾园度假村,,07526882288,18933592269
曼亨顿花园酒店,,07526506666,
博罗罗浮山嘉宝田国际温泉度假酒店（原宝田国际温泉度假酒店）,,07526891111,
凯泉高尔夫渡假酒店,,07526202888,
惠州罗浮山乐逸阳光假日酒店,,07526815588,
京联宾馆,,07526299888,
金凯悦酒店,,07526699318,
怡情谷温泉度假酒店,,07526261111,6656144
富华大酒店,,07526268888,5890666
杨侨酒店,,07526690333,
园洲宾馆,,07526680888,6823403
莲湖山庄,,07526201999,
嘉憬商务酒店,,07526667288,
丽豪酒店,,07526113666,
新世纪大酒店,,07526737333,
千益旅馆,,07526657896,
鑫鹏酒店,,07526678128,
幸福旅业,,07526899331,
城北酒店,,07526290999,6733883
罗浮山一庄酒店,,07526669328,
新锦江宾馆,,07526288186,
帆美酒店,,07526382989,
梦馨旅店,,07526282678,
富行宾馆,,07526160389,
博兴旅业,,07526625555,
汇德园酒店,,07526333329,
惠州金濠酒店,,07526682354,
惠州麻陂丽都宾馆,,07526133189,
阳光公寓,,13600108667,
欧雅公寓,,18129632251,
天和宾馆,,07526307659,
阳光电梯公寓,,07526391086,
汇福公寓,,18929710086,
辉煌艺馆,,07526130008,
博罗途家欢墅度假别墅（罗浮山罗浮天赋）,,18380424594,
阿萍住宿,,18933587132,
惠州金湖山庄饭店,,075288829329,
柏塘金柏商务酒店,,07526365888,
金丰宾馆,,07526619688,
永安公寓,,18819657083,
喜悦酒店,,07526151888,
舒立得旅馆,,07526629865,
明辉公寓,,18666608567,
陶明山庄,,07526668689,
时尚公寓,,13126388331,
园乐酒店,,13824201966,
龙发商务住宿,,13686288178,
平安驿馆,,13714710123,
石坝盛旺饭店,,07526163263,6163363
太田乡村生活农庄,,13640767919,
新港宾馆沐足,,07526681999,
华兴公寓,,18948582328,
御龙湾酒店,,07526925888,
观音湾农庄度假公寓,,07526382766,
燕子住宿,,13927398439,
富民公寓,,07526502006,
新新海宾馆,,07526167333,
祥运商务住宿,,15018064209,
红太阳住宿,,18079479992,18675280388
瑞丰酒店,,07526693333,
万家住宿,,13068259041,
清新住宿,,15976230347,
盈华商务宾馆,,07526108138,
宝珠宾馆,,07526228005,
本色商务住宿,,07526888101,
精英住宿,,18206678682,
森记润来旅业,,07526879758,
嘉宝田国际温泉度假别墅,,07526892799,
富榕酒店,,07526638388,
富绅士宾馆,,07526260438,
富盈商务宾馆,,07526553168,6151168
民丰酒店,,07526332388,
天桥旅店,,07526622938,
绿雅阁宾馆,,07526630108,
稻田酒店,,07526463388,
桃园阁宾馆,,07526955788,
兴平公寓,,18029981217,
万和宾馆,,07526130459,
百乐酒店,,07526688118,
太阳城酒店,,07526166888,
裕景酒店,,07526111222,
一丰住宿,,07526631333,
罗浮山逍遥宫别墅,,07526668888,
新吉园住宿,,15089213116,
京都公寓,,15113221668,
平安住宿,,13437690522,
御华公寓,,15976109195,
嘉美住宿,,15817575277,
东鹏度假区,,07526668693,
庆丰公寓,,13680869017,
轮胎商务住宿,,13531639908,
盛华大酒店,,07526106388,400833-6699
百顺住宿,,13437655692,
石湾宾馆,,07522033333,400833-6699
歌德堡国际娱乐会所,,07526822222,
桔园度假酒店,,13829919033,
祥和居宾馆,,07526268699,
阳光旅业,,07526684988,
阳光公寓,,15016041215,
房车酒店,,07526668383,
杨江大酒店,,07526692222,
鸿富商务住宿,,18825451388,
公庄盈丰旅馆,,07526103282,
石湾金英住宿,,15018875955,
园洲金英住宿（秀丽路店）,,15089289605,
园洲平安住宿,,18933512327,
