姓,名,家庭手机,工作手机
南华宾馆,,05786962888,
侨发宾馆,,05786067777,
千鹤宾馆,,05786836688,
欧亚风情宾馆,,05786777777,
欧侨宾馆,,05786099888,15988068321
留家会所宾馆,,05786622222,13588630856
华尔顿商务酒店,,05786079999,
伯温大酒店,,05786600000,
汇瓯商务宾馆,,05786933999,
侨乡世茂大酒店,,05786799999,
侨乡国际大酒店,,05786999999,
汇源酒店,,05786901666,
万霆商务宾馆,,05786937888,
555宾馆,,05786065885,
拾缘客栈,,18705786638,
青田东方之星大酒店,,05786508886,
俪晶商务酒店,,05786600888,
欧源HOTEL,,05786606888,
人禾王朝大酒店,,05786688888,
欧尚酒店,,05786999988,
远景商务宾馆,,05786685888,
侨鹤宾馆,,05786968999,
爵士佳人酒店,,05786036999,
如禾宾馆,,05786908188,
华侨饭店,,05786821087,
新世界大酒店,,05786888999,6888588
名人宾馆,,05786611888,
阳光健身宾馆,,05786857112,
青港酒店,,05786731097,
航空售票新航商务,,13852388085,
城南旅社,,05786099614,
大众旅馆,,05786829532,
振华假日大酒店,,05786859999,
温馨宾馆,,05786823555,
汇源宾馆,,13757831088,
湖畔居农家乐,,13567616518,
深水湾大酒店,,05786822610,
飞鹤度假山庄宾馆楼1,,05786901599,
欧源风情,,05786606999,
西门旅社,,05786802753,
雅居宾馆,,05786952202,
百合农家乐,,05786856866,
聚满楼（聚满楼）,,15988008885,
千山宾馆,,05786833153,
江景民宿,,05786631213,
周记公寓,,05786802753,
汇豪四季酒店,,05786909666,
罗马假日,,05786659687,
渔歌民宿,,13567612127,
满江红民宿,,13515784127,
金都宾馆（马鞍山路店）,,05786888077,6888078
瓯江红旅馆,,05786856965,
珀尔曼酒店,,05786508188,
豪城商务宾馆,,05786953777,
兴苑宾馆,,05786062585,
温东宾馆,,05786858718,6858719
盛源宾馆,,05786963788,
鑫鑫宾馆,,05786036666,
丽江宾馆,,05786962151,
欧梦宾馆,,05786827878,
南亚宾馆,,05786065588,
鑫溢宾馆,,13157832040,
欧亚宾馆,,15957837461,
市场招待所,,05786632118,
东春旅舍商务宾馆,,05786079988,
东升旭日宾馆,,05786858228,
丽水石门洞宾馆,,05786621303,
侨都宾馆,,05786097688,
繁华旅馆,,05786855220,
金都公寓,,719599,18358881599
裘瓯宾馆,,05786815315,
安顺旅馆,,05786853230,
塔山宾馆,,05786823577,400833-6699
华辰宾馆,,05786631855,
水秀宾馆,,05786819899,
金海港宾馆,,05786631587,
欧星宾馆,,05786825511,
万豪假日宾馆,,05786888880,
欧立单身公寓,,05786915999,
