姓,名,家庭手机,工作手机
紫兴宾馆,,03126392238,13754520439
高碑店金海商务宾馆,,03122770000,18233265557
易佰良品酒店（高碑店火车站店）,,03122999100,
迈途电影连锁主题酒店,,03125596966,
文旭旅馆,,15333221883,
雅轩招待所,,03122810049,15630257719
永春宾馆,,031228838269,13731260787
润泽旅馆,,15832297633,
聚福楼客栈,,03126398910,
都市118（迎宾路店）,,03122836555,2838555
海龙大酒店,,03122918800,2918877
旭康宾馆,,03122756555,
舒庭快捷酒店,,03125598899,
贝楒酒店,,03122788988,15176282212
平安宾馆,,03122817787,
津来旅馆,,13315293635,18903375568
白沟鑫鸿旅馆,,15830206308,
商业宾馆,,03127935428,
高碑店千福招待所,,03122806313,18630236900
玖玖宾馆,,03122908599,
保东宾馆,,03122889192,
明诚旅馆,,13313027416,
乾尊快捷宾馆,,03126396680,
柳叶宾馆,,03125596565,
星空宾馆,,03122832666,
驿家365连锁酒店（保定白沟国际商贸店）,,03126558365,15200095365
智捷商务快捷宾馆,,15188709990,
新都宾馆（白沟店）,,03122870256,13930871102
北大宾馆,,13323027681,
格林豪泰快捷酒店（高碑店京广南大街汽车站店）,,03127933456,
大名快捷酒店,,03125596662,5598885
三千客快捷酒店,,03122908900,
阿Q精品酒店,,03122999666,2999888
保定白沟浙商快捷酒店,,03122888881,
驿家365连锁酒店（高碑店火车站店）,,03122838365,
东豪快捷宾馆,,03126559955,
荣亿快捷酒店,,03122888155,2888156
千村时尚主题连锁酒店（白沟店）,,03128709998,
黑白格爱忆电影主题酒店,,03122990888,2990666
仟逅主题酒店,,03122988800,2988858
甜甜日租房,,13582203033,
舒雅快捷酒店,,03122885187,
速8酒店（保定高碑店和平路店）,,03122832226,
中安酒店,,03122819118,
卓伟酒店,,03126558555,
永安酒店,,03127938000,7933962
豪都快捷宾馆,,03122987770,
新发地国际酒店,,03122850000,
锦江之星（保定白沟镇店）,,03122759555,
群益商务酒店（保定新发地店）,,03122991199,
尚客优连锁酒店（高碑店迎宾路店）,,03122966066,
城市之家酒店（保定东方纽伦堡店）,,03122916668,
乾坤园宾馆,,03126397570,15732216248
易佰连锁旅店（白沟万和城店）,,03122979222,
易佰连锁旅店（保定高碑店新发地店）,,03122829992,
7天连锁酒店（保定白沟北环路店）（原7天阳光）,,03125677077,
尚客优快捷酒店（高碑店迎宾东路金都花园店）,,03125591919,
如家快捷酒店（保定白沟新城五一路店）,,03128707333,
阳辉招待所,,03127931419,
悦园大酒店,,03122817777,7935509
99旅馆（新发地店）,,03122835899,
派酒店（火车站市政府店）,,03122819118,
家兴精品酒店,,03127935558,
乐家快捷宾馆,,03122884389,
卓伟快捷酒店（二店原馨之都酒店）,,03122866999,13230649939
陆府宾馆,,03122898500,
汉庭（高碑店市政府店）,,03126390777,
仁和快捷宾馆,,03122837331,7938100
新兴宾馆,,03122883383,
嘉林商务宾馆,,03126396686,
百姓浴池酒店,,03122855559,
易家快捷酒店,,03128707878,
金瀚国际休闲会所,,03122777775,15127244529
兴泰宾馆,,03122882855,2885618
金港酒店,,03122861886,
白沟龙海旅馆,,15803222177,
金朝宾馆,,03126398555,13315251605
家兴快捷酒店,,03122839866,
桦烨商务快捷宾馆,,03122912555,
龙泽宾馆,,03126390969,
链客酒店（白沟店）,,03122870678,13121203600
辰祥主题酒店,,03122887111,
红苹果连锁酒店（京白路店）,,03122979222,
金水丽都酒店,,03122977199,2977188
鹏达世纪酒店,,03122832999,
周杰旅馆,,03122956635,13131215356
华豪大酒店,,03122885558,
龙门宾馆,,03122883614,
9+1快捷宾馆,,03125595999,
景奥宾馆,,03122815699,
桔子快捷宾馆,,03125595605,
权金城金沙国际商务会所,,03122876555,
白沟鹏飞伟业大酒店,,03126398888,
易佰连锁旅店（白沟五一东路店）,,03122979111,
西柚商务酒店,,03126558222,
华渡宾馆,,03122887855,
鑫铭旅馆,,03122882215,13704341600
富祥宾馆,,03122988777,
邵东伟明旅馆,,03122898256,
合聚仙饭店,,15933598369,
时间小栈,,13681093368,
云友驿站大酒店,,03122965888,
燕星宾馆,,03125595050,
华都快捷商务宾馆,,03125599990,
锦泰宾馆,,03122887157,15633737866
水之源宾馆,,03122889897,2889721
保定约爱电影智能酒店,,03126558777,
馨缘旅馆,,13582278910,
兴缘旅馆,,03125594161,
楚湘旅馆,,03122781222,
白沟贺鹏旅馆,,13303024505,
白沟佳兴旅馆,,03122889522,
白沟东北旅馆,,18244625987,
白沟保伟旅馆,,13944282313,
明英旅馆,,15230293062,
仙客居旅馆,,031225819188,
鸿硕宾馆,,15127286660,
白沟德阳旅馆,,15931430067,
白沟新民旅馆,,03122861522,
东北菜农家院,,18332841100,
海红旅馆,,03122861814,
白沟鑫宇旅馆,,13292977387,
电业招待所,,03122929893,
卓奥宾馆,,03122838311,2815699
宝鑫招待所,,03125597807,13400129570
缘林文明招待所,,03125595152,
白沟晓辉旅馆,,13603324976,
白沟周隆旅馆,,13582828553,
青云旅馆,,03122888400,
白沟建华宾馆,,03122881388,
白沟金玉旅馆,,13785276305,
德轩旅馆,,13730218766,
明朋快捷宾馆,,03122875819,
新顺旅馆,,03122838333,
